EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
DRUM	1	20140829	4100000000	경기도	10846.20228	499.492218	577.781089	616.440118	630.815628	630.07983	614.693971	563.302348	396.623311	162.345335	156.946923	336.075217	571.666647	437.905221	528.825652	588.005748	648.986901	588.19464	552.68746	663.702855	325.892656	24.211221	118.463241	237.598767	375.465285
DRUM	1	20140829	1114000000	서울특별시 중구	11060.98262	444.271716	544.268708	583.92735	562.155406	561.832935	564.24106	545.418158	369.266171	104.216411	283.897367	499.598773	705.828915	407.720751	599.736195	601.067685	596.365861	565.044635	594.462246	563.395876	113.373006	152.925026	263.282675	365.13127	469.554426
DRUM	1	20140829	1168000000	서울특별시 강남구	10998.85812	483.732763	560.216518	585.057129	588.711076	592.780245	583.915271	555.441473	394.771609	167.437971	255.558302	335.000509	680.641062	487.033772	599.070847	623.901078	622.271334	608.465228	580.157519	514.334569	192.99484	85.815853	191.05368	283.45079	427.044681
DRUM	1	20140829	1111000000	서울특별시 종로구	10847.5503	491.602474	586.851608	619.428595	625.765686	625.874115	622.874237	532.35985	392.088453	141.881773	172.58735	347.736846	587.3295	418.842384	615.6416	555.945236	536.199052	560.161931	602.858988	688.180815	338.291447	1.405565	129.231686	260.419116	393.99199
DRUM	1	20140829	1135000000	서울특별시 노원구	10873.38649	437.143251	562.3095	595.879257	633.212686	641.374203	626.071358	580.893497	389.483848	129.280325	226.269577	394.780103	645.553764	392.781083	566.654498	575.367469	619.221841	526.894671	556.356096	658.898949	273.915194	10.069778	147.602381	263.752359	419.620804
DRUM	1	20140829	1129000000	서울특별시 성북구	10835.40263	469.473907	552.275703	609.50055	625.181574	619.559818	609.745566	589.096163	424.962667	158.330813	134.368021	337.377388	626.006235	451.364276	505.036391	633.220595	589.498851	588.491563	514.101983	669.251558	368.984452	10.34115	129.037789	212.316005	407.879608
DRUM	1	20140829	1144000000	서울특별시 마포구	10933.61614	496.095187	571.657408	603.909249	605.90407	621.300341	617.310699	535.643522	379.445005	150.147671	183.723814	383.687905	619.920255	407.880132	575.980636	620.910971	632.73263	567.077575	544.585631	621.272449	309.036072	27.285428	157.136239	301.887963	399.085291
DRUM	1	20140829	1171000000	서울특별시 송파구	10925.04913	474.722438	570.467247	612.925817	626.779946	629.67418	618.640829	562.871718	342.586667	152.595586	235.290629	453.29849	691.786367	497.049916	602.109166	581.408777	593.485228	476.819656	470.634515	628.465801	232.176021	63.417898	141.106796	259.887951	406.847492
DRUM	1	20140829	2800000000	인천광역시	10808.65007	471.400351	579.601778	600.313284	631.180731	616.394673	620.831869	563.327468	377.833402	178.393864	96.546898	313.087553	666.285563	517.584391	549.595588	584.85889	629.75449	581.909947	517.060747	640.489196	280.332231	26.81954	166.515409	216.950613	381.581592
DRUM	1	20140829	1138000000	서울특별시 은평구	10895.00305	446.244964	566.159149	623.012074	640.31836	644.704199	619.367086	550.290115	386.813876	213.306512	180.455932	398.636628	614.683672	548.288582	556.06752	561.816526	610.964598	640.257857	490.561452	574.959227	255.385628	15.423906	147.237396	225.841715	384.20608
DRUM	1	20140829	1141000000	서울특별시 서대문구	10787.59545	506.540885	575.564917	628.472715	645.083117	635.917108	618.461839	561.823874	392.08533	198.435458	124.46311	323.357533	597.285702	356.929037	588.96456	663.551961	572.625152	559.25075	625.612654	610.5804	308.771623	62.405244	100.717833	198.435458	332.259189
DRUM	1	20140829	1150000000	서울특별시 강서구	10794.51256	428.105086	533.71749	636.616632	632.094531	630.234497	667.810601	582.675639	392.849758	171.795779	168.709942	344.71355	678.069231	459.011802	618.71878	569.572921	625.408077	590.852395	509.915308	574.16328	243.316087	14.804906	117.30872	302.032305	302.015241
DRUM	1	20140829	1165000000	서울특별시 서초구	10885.14393	492.594027	564.203503	582.454469	595.329301	603.695618	586.668614	561.135854	444.131361	190.585476	181.312808	299.029987	625.967064	397.318719	567.650736	565.435211	636.579892	564.319702	555.256192	724.705098	324.996556	14.737887	121.330963	267.059811	418.64508
DRUM	1	20140829	1156000000	서울특별시 영등포구	10887.77509	484.686488	570.379735	609.53988	611.19184	611.226618	591.298765	550.799663	409.600563	159.041716	153.665601	379.897164	724.252556	489.239522	512.888632	516.314275	582.740453	565.890462	535.372676	680.136532	303.489671	28.78033	127.132806	285.164509	405.044631
DRUM	1	20140829	1132000000	서울특별시 도봉구	10694.11769	473.516061	581.503644	614.751053	649.616502	666.97165	689.513393	596.886112	364.28724	124.240949	160.334705	343.284113	601.705139	426.491295	583.662879	403.351099	682.540673	593.592772	504.334561	662.481403	362.057817	23.222391	147.070836	144.388879	294.312527
DRUM	1	20140829	1117000000	서울특별시 용산구	10763.5922	476.073318	597.233586	612.978308	637.169611	617.312738	626.907756	550.703301	400.183757	105.257327	94.052333	309.328993	541.869277	348.264764	542.647252	560.559189	609.96057	562.541171	626.057233	724.211683	376.031045	86.272588	85.067036	234.475188	438.434171
DRUM	1	20140829	1123000000	서울특별시 동대문구	10844.74784	527.033409	589.669713	635.152257	659.027082	644.140427	637.379237	525.50863	328.731925	111.691713	208.170748	360.78906	591.291463	425.913161	589.866998	581.801722	584.008638	593.337876	514.129635	631.116275	315.767962	26.180384	145.898919	240.254634	377.885975
DRUM	1	20140829	1120000000	서울특별시 성동구	10926.60766	500.105681	548.30966	633.826696	615.964738	587.275425	618.14716	558.501358	342.208518	126.191129	270.331619	429.690793	672.829541	438.5688	552.90228	692.725601	601.042693	582.057742	532.306998	510.398025	180.449739	63.11278	178.759951	287.351331	403.549405
DRUM	1	20140829	1126000000	서울특별시 중랑구	10947.15939	448.517795	552.731563	615.209787	670.75104	659.720119	627.355171	544.384454	301.704204	72.806918	199.008609	466.707441	565.917493	511.445216	550.246763	549.427973	678.068975	624.665674	449.808526	541.899654	336.383371	76.673426	231.31101	286.374636	386.039571
DRUM	1	20140829	1147000000	서울특별시 양천구	10857.57375	450.206473	550.209698	605.616617	594.785797	628.510869	612.264639	559.484598	419.1689	226.881431	104.489124	410.378962	578.883081	339.271395	592.785328	562.899539	665.97419	553.159884	598.241151	696.97135	325.73287	30.491991	157.127717	210.918096	383.120051
DRUM	1	20140829	1162000000	서울특별시 관악구	10880.64606	459.270288	555.976488	598.290551	611.225515	616.305651	608.185594	578.806496	378.375757	119.452048	148.611824	364.221764	621.717321	465.681665	570.018269	543.475069	670.539671	577.159022	481.921777	690.860214	306.116436	59.245298	141.057927	275.100064	439.031354
DRUM	1	20140829	1121500000	서울특별시 광진구	10865.9676	520.216347	567.763198	611.144246	610.359069	617.360234	594.175691	537.032228	392.210628	123.134711	200.554652	378.855343	624.223265	437.54735	575.803995	574.953387	572.83777	650.570328	587.79976	595.847828	233.990121	30.919993	91.880291	318.752924	418.034239
DRUM	1	20140829	1159000000	서울특별시 동작구	10879.70432	495.595386	577.394978	593.278189	604.921658	604.668539	579.504302	556.428295	439.065497	156.816828	242.752453	301.307292	624.708877	382.368621	543.014751	603.025024	544.807677	616.566886	563.411916	731.883639	283.567876	2.437148	156.205124	246.800598	429.172767
DRUM	1	20140829	1130500000	서울특별시 강북구	10836.54473	358.898569	615.056542	605.241504	619.408036	637.490913	642.688532	584.451031	421.004065	109.340363	153.538251	346.792954	575.609036	479.392659	530.135919	545.245275	649.270167	633.556437	601.959752	619.438255	283.33366	57.41253	218.780448	209.062111	339.437719
DRUM	1	20140829	1174000000	서울특별시 강동구	11042.68495	447.101829	525.960106	606.947748	620.585254	628.193546	596.63588	542.564367	391.570864	205.789758	237.859828	495.058396	662.440832	459.840136	536.760452	632.366543	674.164301	580.065513	426.679465	561.236186	254.870821	70.467423	211.316537	268.235178	405.973983
DRUM	1	20140829	1153000000	서울특별시 구로구	10797.46807	460.600917	578.833346	600.048189	610.295827	611.809401	581.0913	554.963546	418.593046	181.358994	137.235842	311.718622	534.189128	418.388342	636.665505	699.143838	654.704325	500.61757	496.1761	725.817471	284.077294	39.504891	111.585732	243.167385	406.88146
DRUM	1	20140829	3000000000	대전광역시	10898.90377	501.635801	567.328617	576.176135	579.967928	597.820954	587.741104	567.83419	422.956093	111.428688	263.927235	464.355101	712.21198	292.650068	636.755297	656.093442	615.015682	523.538673	451.620996	626.643848	206.639561	73.573953	169.032345	272.674691	421.281385
DRUM	1	20140829	2600000000	부산광역시	10812.33196	479.404898	567.42535	603.426912	609.414698	604.399927	613.606148	596.204145	429.968242	204.378411	118.999446	298.183937	553.488155	495.294361	520.181096	584.92403	574.29571	556.070387	546.714472	795.956056	309.598154	52.460177	94.278	230.612398	373.046853
DRUM	1	20140829	2700000000	대구광역시	10724.91272	424.985225	574.22291	585.061401	613.095575	634.303584	636.283693	596.994163	450.726641	279.447217	2.301442	228.815484	435.007355	408.171668	415.831563	444.178386	651.360312	520.204148	528.697773	900.906147	551.260594	196.143687	79.577799	247.921799	319.414153
DRUM	1	20140829	1154500000	서울특별시 금천구	10765.05259	442.594286	580.588438	566.740528	625.472908	610.17016	632.639336	553.162033	316.400493	125.76273	229.541229	306.647684	511.348889	649.127509	398.787474	773.489283	673.69812	560.328461	452.508743	686.360605	140.688298	206.263809	169.892839	143.059146	409.779589
DRUM	1	20140829	4700000000	경상북도	10759.26508	491.495889	615.982774	635.656925	644.884624	649.353384	656.027506	582.38002	346.406279	177.231794	156.880558	285.081737	541.019809	436.381182	631.845904	580.890433	629.756614	454.488366	440.211548	718.725562	443.751734	60.599094	134.575449	154.713887	290.924012
DRUM	1	20140829	4800000000	경상남도	10692.26449	442.431697	591.371608	632.614673	630.46908	628.561886	615.21153	550.724542	346.118413	202.959684	133.89841	178.836663	461.697334	443.519394	456.154552	544.719861	648.006322	545.852258	693.421373	804.336609	361.092864	74.596605	56.701764	257.433905	391.533464
DRUM	1	20140829	4200000000	강원도	10902.47944	460.376589	587.610193	601.713918	596.61257	619.538625	599.793411	571.465929	478.981503	156.936448	111.034325	266.175299	590.981083	448.383422	628.370958	451.984373	555.391684	536.126596	661.799787	679.084352	408.592913	113.314927	114.445226	262.144235	401.621072
DRUM	1	20140829	4400000000	충청남도	10771.29177	472.847454	575.608465	594.927535	601.210637	595.808344	595.3973	539.201707	404.026936	229.685541	112.244385	220.46641	527.575032	613.424517	471.907924	604.616431	636.266822	582.889817	527.633753	767.448593	321.172201	7.193271	112.83159	239.78548	417.121625
DRUM	1	20140829	4500000000	전라북도	10823.97757	513.85214	608.348156	572.353109	612.459815	641.8185	634.749333	600.629779	403.198028	189.968851	60.048852	177.050788	494.658389	397.926208	641.379683	589.154404	579.849071	603.076336	623.201823	563.546705	454.046742	228.049783	57.53016	223.006389	354.074526
DRUM	1	20140829	2900000000	광주광역시	10460.71272	550.527439	534.424908	600.224593	613.057575	627.198377	596.219395	604.96544	342.911041	191.939589	94.098318	224.43755	627.981707	517.225715	664.273707	752.388068	713.071735	418.894011	544.11776	532.183904	201.223748	34.558458	66.961057	71.783642	336.044987
DRUM	1	20140829	4300000000	충청북도	10409.79561	518.911893	609.996915	616.148111	646.509785	618.829402	581.843363	540.677665	285.876189	19.633225	211.42437	262.920923	529.472761	443.119429	741.531309	645.083706	866.763356	442.409676	383.342419	565.433601	93.763026	16.721922	129.493853	235.325974	404.562732
DRUM	1	20140829	4600000000	전라남도	10645.56192	461.270951	564.148665	573.446399	621.915146	624.842211	610.465158	577.406546	435.702181	121.473183	183.544171	181.908458	343.499645	363.903007	559.413707	757.334931	557.089273	652.821505	640.854976	728.064284	354.347002	2.496614	166.756594	212.556547	350.300765
DRUM	1	20140829	3100000000	울산광역시	10729.82002	404.144112	591.64036	621.732351	656.743224	622.889735	627.229926	573.411558	481.978203	303.596356	159.212671	412.535148	557.786871	382.587831	351.338456	272.346981	347.432284	620.864313	665.712952	805.611773	592.508399	196.972332	48.248456	60.111644	373.184084
DRUM	1	20140829	5000000000	제주특별자치도	10454.18465	408.610444	634.972425	594.876917	558.334176	623.299049	635.987501	553.512564	514.685902	211.939441	28.379837	275.29711	646.053673	301.181552	844.754829	639.963216	418.422847	338.4856	399.897707	745.277366	495.568634	76.342185	17.467769	145.451953	345.421954
DRUM	1	20140829	3600000000	세종특별자치시	10330.79706	484.660127	519.346278	591.241209	591.241209	590.610552	586.826608	546.464541	405.197309	193.296459	255.731531	52.659884	388.169562	487.813413	344.023551	426.639656	504.210503	232.397211	161.132937	1157.571455	736.923043	324.473175	171.854111	93.652607	484.660127
DRUM	1	20140829	4900000000	제주도	8208.724549	251.016081	251.016081	251.016081	251.016081	251.016081	251.016081	251.016081	251.016081	300.886825	251.016081	300.886825	251.016081	251.016081	653.306753	1211.859091	197.82062	251.016081	78.130833	251.016081	251.016081	31.584805	31.584805	1637.422777	251.016081
DRUM	1	20140830	4100000000	경기도	10469.82722	320.757458	458.679618	557.34467	619.807853	636.020719	618.645587	512.644041	434.860533	362.275343	140.944704	36.107058	308.062447	425.720975	542.849864	696.499387	763.699904	764.082422	782.727709	484.501199	312.56929	118.093356	25.311557	179.642747	367.978781
DRUM	1	20140830	1114000000	서울특별시 중구	10586.87397	265.489585	255.482084	486.433293	526.549817	509.793742	529.174263	476.368111	588.469428	494.56619	115.578948	133.454979	389.987322	621.457652	693.125203	791.815892	666.073226	762.197149	588.233901	517.287351	104.816798	24.98751	185.487256	353.480611	506.563655
DRUM	1	20140830	1168000000	서울특별시 강남구	10610.15114	265.313759	428.676665	504.114743	549.921055	635.484398	586.572574	566.613185	477.879631	384.7466	146.139711	10.074046	326.221704	489.325817	720.977652	826.694479	687.62574	532.96474	694.127907	552.374194	268.963815	195.725475	86.552687	204.368073	468.692489
DRUM	1	20140830	1129000000	서울특별시 성북구	10628.30669	315.006877	463.894573	498.248355	615.4347	641.990973	676.0891	521.768713	406.340003	408.417208	178.198929	112.833534	317.67795	499.225707	664.635176	664.05995	771.499408	604.556003	739.606315	564.386045	257.822476	117.850784	109.587235	129.17688	349.999799
DRUM	1	20140830	2800000000	인천광역시	10488.39321	322.458066	452.801846	538.131444	602.473219	643.947664	655.350004	497.408802	479.240238	339.906152	175.480652	13.028635	117.252495	438.616792	516.553665	559.531715	795.472439	782.378543	774.923167	567.550943	393.195384	254.049248	44.672216	195.904624	328.06526
DRUM	1	20140830	1141000000	서울특별시 서대문구	10571.69928	324.016981	420.487349	516.957717	673.553634	623.370105	649.044552	560.003386	486.403305	308.393807	111.956976	4.688773	305.462186	438.605133	634.714205	684.752063	644.292048	774.995012	702.414626	503.464976	353.751996	238.708624	86.246111	136.283969	389.131748
DRUM	1	20140830	1111000000	서울특별시 종로구	10619.10594	296.128247	471.949496	603.565245	649.254614	645.079075	648.736985	574.750575	501.730406	335.088441	16.229101	181.677644	356.981264	501.227156	569.24358	570.140803	657.447528	776.881746	656.89539	531.939798	295.245402	211.872657	13.433905	163.580766	390.026111
DRUM	1	20140830	1135000000	서울특별시 노원구	10321.82149	233.798369	464.31759	537.773306	596.336515	573.515321	677.972621	559.126224	549.351705	489.529975	127.914745	12.760011	306.484988	335.05343	568.047744	783.506656	745.331498	696.207202	753.973347	440.643399	383.842121	141.199141	6.621222	116.546099	221.968265
DRUM	1	20140830	1138000000	서울특별시 은평구	10441.87016	297.7181	472.770797	525.877974	665.64184	735.291864	650.413145	528.197065	426.466286	364.391958	67.509697	201.582128	342.7761	487.216799	675.488313	588.251851	702.583023	686.542645	815.909255	360.439841	245.528897	114.616227	13.320277	158.302098	315.033978
DRUM	1	20140830	1144000000	서울특별시 마포구	10557.17896	358.739935	451.138496	513.908313	569.931678	628.07635	646.472601	485.774916	521.593703	278.756235	40.683013	181.289141	397.871091	433.063919	623.84243	734.219936	772.333908	746.182716	639.45664	517.985742	223.610951	8.733003	160.832441	207.014334	415.667464
DRUM	1	20140830	1171000000	서울특별시 송파구	10456.66579	291.161257	302.464979	513.256776	597.989473	605.992507	673.679191	587.951768	478.803033	412.608441	134.084744	1.15298	299.616441	464.24384	763.34031	654.101146	679.240622	650.52917	842.963724	460.943154	254.718059	158.636427	124.589618	174.325992	330.272134
DRUM	1	20140830	1150000000	서울특별시 강서구	10220.24143	39.016144	246.183053	499.503162	568.341095	661.213523	706.931316	556.323846	654.159921	376.108664	167.200125	9.270552	431.746491	587.404688	675.313471	772.539975	587.883636	733.309756	602.382708	420.991925	266.944736	22.332779	96.315777	132.454603	406.369488
DRUM	1	20140830	1123000000	서울특별시 동대문구	10560.97168	346.658406	424.577118	492.588163	654.675751	655.879486	716.760714	501.523582	450.920402	348.186224	64.509795	107.797969	354.702598	365.952894	503.919479	717.30471	727.119782	838.372703	650.543698	504.475049	327.340769	118.446396	151.792179	177.116918	359.806899
DRUM	1	20140830	1132000000	서울특별시 도봉구	9870.274295	22.212103	156.677722	132.360167	537.848855	738.99164	866.397323	768.996365	669.634313	579.554769	191.127591	91.073709	313.3963	440.671243	469.564682	715.28965	540.621623	686.003993	781.705338	293.785369	330.915398	161.673062	74.992746	35.444034	271.3363
DRUM	1	20140830	1126000000	서울특별시 중랑구	10189.53515	324.11024	438.760221	465.790731	592.191004	670.623003	651.426022	532.762566	544.80299	356.024617	59.249121	30.574537	319.254581	444.300911	631.386855	734.818449	552.277885	864.845356	833.801372	284.535607	206.78058	132.942318	23.099642	92.344168	402.832369
DRUM	1	20140830	1117000000	서울특별시 용산구	10542.92414	413.868187	479.638776	597.629018	593.82969	610.082371	601.934923	483.184816	455.491936	390.945575	17.651045	149.529941	272.37488	631.917953	624.868089	721.666524	555.171528	742.098465	677.34103	598.694941	139.060682	141.08699	106.544766	143.693751	394.618258
DRUM	1	20140830	1156000000	서울특별시 영등포구	10350.81267	309.243219	500.963016	546.872471	645.960378	602.537685	627.118373	503.162844	430.090295	380.163763	57.123796	5.332192	287.005827	447.49763	626.018459	675.132011	650.551324	716.928744	859.630633	514.353274	295.42256	97.533681	37.994856	138.995657	395.17998
DRUM	1	20140830	1165000000	서울특별시 서초구	10775.03593	296.780589	454.553013	518.663961	586.493187	585.94523	598.352538	502.264396	441.480329	362.144009	167.736758	107.03097	348.595125	414.623921	683.357601	657.290512	677.251796	542.25872	903.792801	602.025153	384.094898	174.227437	153.56816	237.092435	375.412392
DRUM	1	20140830	1120000000	서울특별시 성동구	10620.9513	409.473629	475.615342	471.310604	539.371997	607.491562	586.607767	540.942644	533.031235	307.032506	19.429492	195.807392	377.129924	506.621087	613.71598	778.226766	813.304561	647.921193	624.419652	472.590391	241.647031	39.091672	118.147598	241.007138	461.014137
DRUM	1	20140830	1130500000	서울특별시 강북구	10271.92548	193.060302	470.894873	506.802693	599.278423	664.052171	612.954821	521.701237	374.461718	490.100028	222.159022	140.469217	481.797194	506.356513	621.238256	729.660084	850.070584	759.398975	634.041692	304.353204	108.577021	49.312629	5.257169	88.712295	337.215357
DRUM	1	20140830	1121500000	서울특별시 광진구	10640.61294	294.681518	520.807379	567.54931	606.558747	660.834901	630.152765	538.998565	354.459639	226.724799	155.893178	96.156363	434.552078	499.683463	579.437192	754.013097	696.267234	634.407288	691.260941	605.261737	212.986405	116.280672	179.536763	167.491917	416.616989
DRUM	1	20140830	1162000000	서울특별시 관악구	10369.14532	332.464562	468.38639	544.66653	617.490611	660.493849	595.865562	580.066439	506.304285	263.392772	132.605658	96.43225	310.707853	425.054004	618.395769	634.787359	617.507069	839.83035	783.792836	492.002787	275.999155	90.063229	18.407624	53.807533	410.620847
DRUM	1	20140830	1159000000	서울특별시 동작구	10442.23869	437.573368	482.310063	536.935422	627.739978	629.118685	617.851314	525.240175	407.289336	266.42342	99.219428	125.367337	350.477061	445.227574	601.116652	751.25319	696.29504	714.170701	823.706668	365.310057	259.482338	88.712723	29.523366	139.201958	422.692831
DRUM	1	20140830	1147000000	서울특별시 양천구	10619.90554	365.005249	339.669896	475.785321	597.439171	632.489169	651.752869	505.757209	525.848861	468.223353	206.479905	28.658663	227.036131	454.557533	597.903745	758.912947	632.622561	558.548393	826.197903	583.221383	389.14927	253.144239	41.165348	129.038729	371.29769
DRUM	1	20140830	1174000000	서울특별시 강동구	10857.93894	277.584849	354.095519	524.475301	668.21655	681.101855	535.691524	530.817808	478.074851	376.99531	123.027955	169.995893	356.065035	449.667093	741.956546	703.701211	669.919013	562.964307	694.754937	534.256115	390.448102	155.241217	195.733121	236.926038	446.228787
DRUM	1	20140830	1153000000	서울특별시 구로구	10537.11697	244.143935	380.509077	523.77505	605.287432	655.893527	613.426874	469.924975	517.228108	333.559833	161.215998	49.858997	297.659782	599.526909	618.165051	677.441421	767.211208	659.864946	727.103813	490.234258	323.316719	108.034379	4.679196	253.109117	455.946368
DRUM	1	20140830	2600000000	부산광역시	10500.71742	460.234995	519.508133	522.549441	563.3159	542.47971	598.064454	537.950103	498.024856	347.44779	157.527855	58.264761	134.114103	550.708495	613.281775	648.806833	585.780592	647.51266	996.810039	413.461414	360.076765	188.404674	111.401361	128.408955	316.581757
DRUM	1	20140830	3000000000	대전광역시	10390.09212	259.630007	463.552151	562.178868	610.790257	587.449771	610.176034	596.575375	493.034871	231.46348	123.623413	14.401343	363.982163	253.860695	630.379594	630.642833	792.095822	739.974585	718.652261	579.57455	342.484346	128.997867	3.674372	210.930871	441.966589
DRUM	1	20140830	4700000000	경상북도	10851.02308	350.763137	357.908298	448.445003	569.912731	625.19371	630.458565	557.502716	462.171232	449.667201	213.782889	159.442063	108.579802	372.120273	383.49612	521.604552	720.070787	691.114084	818.316744	593.808279	546.048522	553.569744	225.362437	139.04075	352.643443
DRUM	1	20140830	2700000000	대구광역시	10198.56225	342.697755	456.571762	551.728018	607.051422	588.610288	662.09821	557.536975	450.855011	408.348195	165.109627	61.193832	198.457346	296.379771	483.372878	484.848169	711.489716	906.228099	868.70039	612.368616	306.245779	231.19036	9.927478	5.040577	232.511975
DRUM	1	20140830	4400000000	충청남도	10307.65918	462.829617	500.79597	584.321946	620.484897	587.359255	594.003366	430.842964	458.653318	305.459084	23.274165	53.552332	152.889712	456.145957	588.933276	595.76722	692.201756	910.508286	746.778389	544.892307	283.304135	182.408552	28.209791	128.156215	375.886668
DRUM	1	20140830	4200000000	강원도	10822.51606	335.821292	469.71214	535.987664	546.438117	577.878796	581.09432	570.286587	566.803102	411.564747	327.335881	1.496112	241.722554	552.913825	629.639801	612.57966	736.198695	572.206969	732.00065	431.795753	358.821221	476.991729	66.387173	122.256904	364.582368
DRUM	1	20140830	1154500000	서울특별시 금천구	10542.08004	389.935865	322.407665	533.759084	641.685733	646.069142	661.114899	534.706848	511.842036	215.191838	69.710032	140.812093	421.942652	478.926975	622.631723	756.621889	756.503418	536.859062	681.393104	576.9021	150.052794	148.394207	88.072964	203.818668	452.725244
DRUM	1	20140830	4800000000	경상남도	10595.86608	470.219403	403.876868	564.051341	603.337377	662.212318	632.233718	487.31911	379.093115	327.469315	249.113694	237.208835	72.858642	476.216927	509.009403	477.299187	619.399918	791.695703	706.630071	790.613443	488.987594	202.729836	158.57363	3.918683	281.797945
DRUM	1	20140830	4500000000	전라북도	9939.878184	337.626083	433.24397	420.99679	584.7045	585.828094	549.873072	609.423578	396.277713	440.322615	80.210598	8.553363	56.980283	465.406861	456.979902	984.956928	869.788498	499.90121	808.552602	565.519125	145.744243	63.721849	43.834228	204.255424	327.176655
DRUM	1	20140830	4300000000	충청북도	10557.14251	353.164246	512.026101	566.221161	553.534276	584.561982	606.074525	580.976559	492.582071	287.109707	184.097723	112.527147	185.338831	241.878206	522.092867	609.108345	572.978305	767.418597	991.093882	502.097235	353.164246	315.930998	104.942597	140.383132	417.839775
DRUM	1	20140830	2900000000	광주광역시	10682.46369	299.566024	332.356359	576.765801	618.057334	555.81642	549.592329	610.163364	559.307984	479.609253	125.898694	92.045709	231.303428	494.233337	645.433215	848.551124	540.23089	652.416342	693.859682	503.189956	404.211723	130.503509	197.298636	144.722775	397.329801
DRUM	1	20140830	4600000000	전라남도	10175.48396	330.352145	396.896162	529.259317	586.089938	564.778455	513.311949	543.756924	510.847356	380.36889	267.867458	76.788993	23.534449	352.195207	469.915778	495.721519	765.666967	804.520554	1046.630596	499.635873	404.676545	222.296645	2.947847	51.708133	335.71626
DRUM	1	20140830	3100000000	울산광역시	10371.07791	153.955597	418.723922	537.684946	474.140548	627.583029	638.420058	566.747888	457.638709	382.518393	157.157447	47.309379	65.740538	464.247654	423.362499	451.19396	529.516125	691.825266	1066.195362	704.632664	163.520096	228.295975	397.008815	223.164806	500.494233
DRUM	1	20140830	5000000000	제주특별자치도	10163.72917	366.80566	388.346856	393.356437	744.027073	748.034737	562.680258	288.656204	308.694526	373.318115	296.170575	359.082557	306.982919	325.518367	789.405523	657.653555	229.334421	825.474502	519.890091	834.992705	51.494313	53.999103	56.002935	72.033593	611.774147
DRUM	1	20140830	3600000000	세종특별자치시	8855.962538	280.366154	589.044529	364.551165	440.718556	667.216325	462.767012	74.413537	394.617241	220.234003	466.775822	132.040182	15.78469	77.921246	1481.50587	28.312221	523.400264	379.083102	89.947676	7.76707	497.342999	613.598491	218.229598	767.937678	62.387107
DRUM	1	20140830	4900000000	제주도	5215.518873	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	293.759462	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	118.53452	2313.999971	118.53452	118.53452	118.53452
DRUM	1	20140905	4100000000	경기도	10909.79452	450.883248	533.426003	569.74372	599.47612	606.606626	596.981029	546.921403	353.565592	80.854689	188.231615	428.297658	690.128245	561.549572	631.596006	641.434201	599.285042	552.075271	528.836889	556.953284	76.509476	157.512527	256.734433	299.08706	403.10481
DRUM	1	20140905	1114000000	서울특별시 중구	11027.4215	471.251546	508.474925	536.084496	541.97061	545.96342	540.31832	504.291981	318.895453	57.263303	339.334391	539.288206	812.34713	526.064533	633.187526	624.631505	550.653387	538.787431	512.522186	436.894457	37.10912	238.803596	333.174234	413.057212	467.052535
DRUM	1	20140905	1111000000	서울특별시 종로구	10992.69634	492.292206	524.825409	576.926578	596.955501	603.973739	584.691438	496.40836	328.671812	113.132035	196.676773	456.832031	731.049735	494.468227	594.58038	577.473018	551.438665	588.672335	543.90753	636.300269	124.949207	155.83227	273.292002	307.130169	442.216652
DRUM	1	20140905	1144000000	서울특별시 마포구	10884.66589	479.257309	524.151719	581.248308	613.043216	602.268275	580.34392	518.223735	326.860781	118.639461	251.283696	478.89991	696.391213	547.569846	621.35523	612.035789	599.381415	582.735015	459.448492	586.055816	7.176523	122.108639	260.670848	278.158048	437.358685
DRUM	1	20140905	1168000000	서울특별시 강남구	10932.1444	426.608157	517.016276	564.748268	545.79038	557.649499	555.574474	514.979796	378.62562	104.619575	317.843886	454.37794	877.535218	528.211559	708.629494	618.613253	527.883923	444.619543	434.308661	525.551929	28.496791	177.675862	321.045292	349.337579	452.401421
DRUM	1	20140905	1129000000	서울특별시 성북구	10755.61794	480.786465	540.150844	607.998015	613.468583	616.670496	618.089353	566.266921	284.817247	72.011429	181.3646	393.540658	650.551086	509.530337	722.389268	655.232556	640.63426	529.902699	532.770763	470.758357	91.134387	112.323666	177.712497	296.297092	391.216362
DRUM	1	20140905	1138000000	서울특별시 은평구	10819.21742	494.35949	534.557601	582.738729	600.636003	628.33932	592.511473	527.448637	287.075753	175.871245	177.371009	382.448803	690.165385	564.651382	660.172883	690.323547	589.899026	602.285605	530.729804	483.988782	37.572484	160.795913	183.038479	281.307003	360.929064
