EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20141101	1150000000	서울특별시 강서구	10127.34983	174.011841	312.233335	305.367712	568.880841	675.728591	652.536182	600.649298	870.657258	413.507252	186.224038	84.041084	208.441624	349.665332	448.068606	624.720841	519.320374	573.132982	814.494311	810.774435	488.975278	202.197974	23.883157	35.802309	184.035172
LAMP	1	20141101	1132000000	서울특별시 도봉구	10569.98077	225.3684	212.588391	474.363171	513.016496	653.126639	708.528433	564.802291	937.067358	511.04532	265.418518	140.803645	186.26797	349.470897	480.456193	547.149823	507.282462	461.005517	701.619526	697.429146	547.123714	385.63088	281.419637	140.13462	78.861725
LAMP	1	20141101	1130500000	서울특별시 강북구	10580.63327	326.866748	320.727693	456.80141	557.887715	622.009625	656.086584	568.201848	862.889499	502.610206	182.468889	69.349428	326.279289	449.32052	390.518257	499.226356	559.459331	643.403105	711.687086	708.708604	428.7833	382.246141	120.269769	1.065447	233.766417
LAMP	1	20141101	1156000000	서울특별시 영등포구	10644.1112	315.111507	368.256228	523.242798	608.785691	632.674849	600.875903	551.25996	776.089692	342.036745	138.965588	76.822485	258.494603	436.19851	578.854334	547.335027	651.520518	586.604328	772.497663	641.986161	449.687762	184.590017	137.464193	112.905899	351.850741
LAMP	1	20141101	1126000000	서울특별시 중랑구	10560.17566	311.800574	354.636345	407.656945	549.989561	674.856401	659.118788	588.264116	830.518534	428.834021	174.510794	22.896386	253.464458	303.028732	516.060202	552.748247	559.915873	549.334417	770.737561	671.382369	547.507098	303.198715	219.198674	10.615098	299.901749
LAMP	1	20141101	1171000000	서울특별시 송파구	10555.45047	294.88502	380.645384	408.500695	533.925702	664.120106	650.496881	604.248946	749.461879	408.944654	181.751359	22.660452	216.290381	429.061322	533.18894	476.767982	586.248487	707.132419	803.332182	688.942749	419.852326	266.292947	127.95505	89.991195	310.753415
LAMP	1	20141101	1117000000	서울특별시 용산구	10734.44059	443.010859	429.952269	444.778283	564.32732	587.736146	600.031819	558.045973	674.263608	407.929409	170.573326	94.285901	351.68126	427.731334	538.379678	584.408982	580.149364	730.062484	772.887538	644.107209	444.006889	133.143788	66.375867	145.269925	341.301356
LAMP	1	20141101	1165000000	서울특별시 서초구	10445.60929	387.290315	413.019067	485.175556	559.43863	578.551756	584.137759	545.225092	624.316745	423.978049	140.097832	41.999565	192.884775	381.814769	418.384155	485.286013	678.831562	648.700281	877.13468	745.271864	617.941758	160.966446	15.588342	141.198464	298.375817
LAMP	1	20141101	1162000000	서울특별시 관악구	10532.72176	333.233558	355.891834	485.75359	559.453463	652.707186	620.695316	554.346615	698.010299	372.300941	200.415206	26.742074	213.158806	444.082387	505.055458	496.051279	661.204039	736.906334	759.228633	723.144724	424.071608	200.606713	102.850901	59.761875	347.048924
LAMP	1	20141101	1120000000	서울특별시 성동구	10554.66688	291.229703	363.762069	512.767954	584.027025	654.922297	631.275381	588.695775	767.411887	352.984533	98.279967	181.708609	299.12464	464.713682	526.04408	538.837668	625.770399	614.128841	773.245298	642.156499	458.968695	152.63503	6.087312	106.980819	318.908721
LAMP	1	20141101	1147000000	서울특별시 양천구	10438.61213	280.386934	339.046552	404.145266	468.078281	585.147724	610.695951	535.508393	702.897156	476.862653	297.497724	94.721682	119.253392	310.247552	485.907225	518.491275	595.108201	696.690505	956.04456	737.337304	540.764444	178.773406	80.688198	113.692039	310.62571
LAMP	1	20141101	1121500000	서울특별시 광진구	10487.01494	364.014816	433.430819	497.648266	555.703896	592.842987	589.708564	541.086782	697.364527	385.802879	135.721791	8.614567	245.439338	297.730688	604.078492	652.746143	609.919221	704.272999	790.324379	660.207598	440.920306	158.715205	70.538534	96.151612	354.030532
LAMP	1	20141101	1159000000	서울특별시 동작구	10640.95268	347.517668	460.9121	465.520599	572.403941	611.879184	592.078143	559.099896	652.340956	415.15126	177.510579	69.177979	261.875229	411.36252	503.70161	517.259333	699.090674	695.62373	745.57027	749.798251	411.559825	230.151283	25.305637	134.709325	331.35269
LAMP	1	20141101	1174000000	서울특별시 강동구	10464.18348	179.628162	320.719739	423.089127	573.540095	641.791914	642.926386	625.525592	756.773958	428.29435	142.440847	4.239671	147.700291	367.120466	650.43809	555.576236	581.835919	633.621216	798.636798	637.108048	453.557199	253.756712	148.501095	134.599646	362.761925
LAMP	1	20141101	1153000000	서울특별시 구로구	10411.6444	321.06971	416.292294	458.375117	512.043556	575.454787	590.19737	566.346409	670.178902	385.417459	179.202562	22.547516	226.867981	331.531255	544.573658	559.90534	647.243058	744.308464	844.15321	762.434591	418.536661	126.26798	53.15046	95.822382	359.723675
LAMP	1	20141101	4800000000	경상남도	9760.653239	375.347605	426.707299	441.332549	457.148017	562.013404	529.390621	493.792294	630.955859	362.309312	241.862894	152.145731	50.273921	69.000313	307.783218	304.861774	304.933909	531.417898	980.634888	1180.266846	711.699803	221.185868	268.542103	17.687205	139.359908
LAMP	1	20141101	2600000000	부산광역시	10411.3628	359.033188	412.902889	455.819829	511.151044	588.817638	564.831608	553.070715	639.437618	426.813067	282.140337	198.094663	27.09748	210.561954	333.329162	448.720021	540.142045	659.298453	937.72554	887.22592	598.207151	339.77702	196.359473	54.334663	186.471325
LAMP	1	20141101	4700000000	경상북도	10302.51857	383.955533	423.497434	488.012203	506.709742	542.893793	549.16912	521.462266	647.867908	416.800082	244.577211	134.263563	83.079278	141.447161	217.338254	375.762745	659.510292	597.25244	892.486405	979.845566	618.225244	263.082087	323.229815	30.702314	261.348115
LAMP	1	20141101	4400000000	충청남도	10254.18652	403.186302	408.994967	484.487994	526.012102	559.019451	502.797064	566.692384	601.740615	410.172399	224.903446	116.167585	114.805361	219.851935	439.148678	387.950002	523.923795	741.356271	902.075763	892.146085	694.906571	139.825795	71.103003	39.791484	283.127467
LAMP	1	20141101	4200000000	강원도	10532.25538	351.780317	459.851161	538.362802	524.162401	568.980544	532.351099	470.736138	594.824875	389.508246	244.867874	131.62417	166.903811	445.199716	430.87948	464.612922	623.194054	747.382653	988.370049	694.69537	501.541954	138.503009	64.84467	119.221288	339.856774
LAMP	1	20141101	2700000000	대구광역시	10384.6155	392.184107	448.193406	495.483466	526.365894	536.48107	576.512256	530.360422	570.198325	340.190812	282.162772	164.281238	68.281914	277.436272	358.980486	470.8058	615.747042	716.963234	871.697513	873.007547	641.604096	259.181707	38.60214	20.456745	309.437239
LAMP	1	20141101	3000000000	대전광역시	10061.10861	389.240976	418.244393	456.063826	522.695024	558.853469	516.647322	508.363674	556.87306	383.895999	230.084192	119.585858	78.753221	61.163777	300.388731	425.431363	476.304463	886.398299	949.153857	888.825898	680.797719	195.938099	87.39888	91.860125	278.146389
LAMP	1	20141101	1154500000	서울특별시 금천구	10298.81843	202.157886	315.553453	475.431413	646.077374	658.582148	650.498253	470.50529	746.36819	315.774497	170.864373	46.737647	67.168427	322.884745	446.511491	503.856618	464.826565	766.235834	785.687705	808.865746	535.402753	368.767162	32.46452	160.948971	336.647365
LAMP	1	20141101	4500000000	전라북도	10198.3545	357.662521	319.658059	472.703056	573.141438	617.44759	604.09467	554.458455	654.841315	417.042759	174.635918	196.261539	34.069376	276.58726	268.508883	435.32321	643.47329	655.521454	940.87417	792.298653	676.147689	192.694284	164.961298	18.717684	157.22993
LAMP	1	20141101	2900000000	광주광역시	10307.22764	383.520875	425.114274	494.973989	518.188909	583.642088	582.35237	566.096552	618.222646	322.447363	154.569096	124.20699	56.95358	326.226953	423.036396	366.100729	610.314168	692.130641	843.430661	938.251789	630.922784	175.464316	147.735383	77.642803	245.682285
LAMP	1	20141101	4600000000	전라남도	9921.141019	381.03177	380.416673	476.399801	458.925448	562.541374	580.463071	532.429568	626.567405	399.14918	175.002154	149.196029	21.479475	69.666752	255.314282	446.134221	501.688686	633.319495	1165.490442	932.508384	422.760526	258.585481	130.645256	144.456985	216.968561
LAMP	1	20141101	4300000000	충청북도	10226.90623	452.236308	423.163949	468.65265	516.24601	505.975274	519.304782	486.89303	608.402022	438.76649	227.739326	129.970891	12.80919	126.909781	194.399186	393.948941	491.605128	586.230606	1032.278047	937.849004	673.110938	385.86705	278.445244	96.127971	239.974412
LAMP	1	20141101	3100000000	울산광역시	9995.836043	369.546037	419.722307	482.563155	519.811915	516.043217	495.227734	547.419819	574.633324	377.477832	132.90686	171.557926	80.232732	133.093104	195.714842	328.320425	505.361587	702.648546	1041.787544	926.272568	781.747382	134.539232	248.432792	129.970781	180.804382
LAMP	1	20141101	5000000000	제주특별자치도	10074.19497	352.206758	474.322185	568.99293	520.271914	595.186064	485.407334	474.232789	611.545598	424.34962	237.868814	152.048309	52.371367	162.80567	538.896156	464.87597	479.35818	434.838793	989.18562	709.911392	925.356619	219.125377	112.743709	44.504488	43.789317
LAMP	1	20141101	3600000000	세종특별자치시	10178.90737	535.898603	27.352888	578.251461	591.33102	593.199529	583.545568	550.223834	373.649786	369.289933	224.169111	281.573842	269.428537	69.186716	176.937369	388.390242	613.234091	868.285494	787.316795	940.223069	564.030036	130.847494	245.34554	181.504834	235.691579
LAMP	1	20141101	4900000000	제주도	7393.154549	222.01301	222.01301	222.01301	1728.78983	222.01301	222.01301	222.01301	222.01301	127.384514	127.384514	166.206461	127.384514	222.01301	49.74062	183.191063	222.01301	222.01301	183.191063	222.01301	222.01301	1369.68682	222.01301	222.01301	222.01301
LAMP	1	20141102	4100000000	경기도	10483.72318	244.782662	424.49416	514.546511	552.94317	584.522165	576.626359	508.876752	435.727978	362.699703	232.06904	71.738733	175.086057	458.707204	613.767299	707.944073	750.099431	806.074034	780.376199	598.950244	252.634073	98.222978	46.763887	254.295681	431.77479
LAMP	1	20141102	1114000000	서울특별시 중구	10537.58512	222.340047	482.594127	534.486446	639.749369	670.960961	650.325953	514.689641	379.464809	299.698465	143.107105	30.644536	155.216583	365.071866	543.425997	617.492567	679.48903	805.981322	787.540879	543.685077	409.161287	219.986732	111.096681	259.022812	472.352823
LAMP	1	20141102	1111000000	서울특별시 종로구	10580.59143	246.567587	453.755627	531.134348	571.369661	627.13546	594.979649	502.455663	436.988378	430.733607	258.225589	94.638478	70.266495	347.980378	556.993148	724.848102	679.78739	738.675506	715.207441	716.048845	451.422337	217.410755	71.655318	157.257155	385.054514
LAMP	1	20141102	1129000000	서울특별시 성북구	10410.89748	108.576701	280.898371	512.300666	573.059502	606.636419	626.584235	593.236165	457.32657	402.123627	253.09348	102.486832	207.537067	459.637288	568.288681	739.008424	737.012371	820.121914	740.724775	541.57717	291.778131	99.762919	36.884071	225.733569	426.508529
LAMP	1	20141102	1138000000	서울특별시 은평구	10548.81121	147.894855	331.775517	495.412685	606.562714	627.684598	590.886844	542.805166	454.425689	397.397954	212.247006	99.394253	175.528081	372.61161	492.261745	701.345423	752.913631	780.238295	814.995483	586.560214	314.840622	283.110499	43.542208	272.018018	452.358096
LAMP	1	20141102	1141000000	서울특별시 서대문구	10426.82124	253.231335	352.775425	557.980689	553.264875	597.121942	624.662294	606.122409	461.858932	372.352788	227.954574	12.522731	96.964989	361.656874	565.75729	614.168486	743.368307	814.792673	759.509863	644.161061	386.66416	226.366916	28.906815	184.892458	379.763353
LAMP	1	20141102	1135000000	서울특별시 노원구	10190.84473	44.232276	308.450595	374.785621	519.99441	656.602384	723.415234	566.0961	460.777301	443.262613	234.915269	155.629589	53.788737	353.598012	655.746971	787.576714	682.719261	779.288955	790.723756	542.997198	313.180769	91.569715	47.707478	211.880901	391.904869
LAMP	1	20141102	2800000000	인천광역시	10519.12776	329.857683	460.025638	512.521083	562.077209	581.189434	544.920096	498.875193	363.147802	363.440404	206.805275	86.612386	129.846536	450.245641	508.619724	647.446036	769.115235	832.29065	814.00303	584.882425	389.943045	133.171558	0.401219	285.608293	464.082165
LAMP	1	20141102	1168000000	서울특별시 강남구	10422.11512	314.250106	490.622309	500.590258	533.715934	554.822211	560.897663	480.825314	420.675713	282.229057	196.554669	36.37052	226.320437	457.516357	657.979961	851.224035	747.941357	700.81058	748.08601	595.489601	225.689221	21.839408	76.229165	300.192405	441.242826
LAMP	1	20141102	1144000000	서울특별시 마포구	10243.17833	141.568752	372.480229	485.07692	568.132633	612.127267	502.985573	587.76124	409.89679	392.0334	237.78061	54.409287	93.838748	439.625103	641.991365	745.505488	846.831949	795.625575	796.983434	483.076593	234.829781	43.281129	85.44391	340.600716	331.291838
