EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20151115	2600000000	부산광역시	10484.04694	350.450566	494.587174	549.333797	562.103795	604.902253	604.333292	561.534835	439.081936	346.088537	194.745099	115.780786	315.991591	583.6558	492.685371	649.655194	734.999238	825.211054	718.120083	590.609759	182.665229	32.649365	83.924277	124.636547	326.301362
KIMJANG	1	20151115	2700000000	대구광역시	10202.63542	313.082845	429.510623	504.33379	514.429625	580.785317	575.981654	552.61468	399.630207	307.465001	110.107704	27.000253	227.288599	800.471508	695.035163	984.720503	867.967052	473.333876	418.29529	303.088782	184.544135	119.57255	108.397925	285.563552	419.414788
KIMJANG	1	20151115	4800000000	경상남도	10363.86116	150.686857	404.684293	525.039473	534.897626	507.03763	537.726487	545.870178	439.059241	419.085768	179.489807	95.338333	184.233149	629.564461	550.184905	816.955077	713.658786	774.865053	793.724127	490.264484	133.142204	18.330448	100.796035	367.566207	451.660532
KIMJANG	1	20151115	1154500000	서울특별시 금천구	10482.26617	251.346474	412.179577	618.255381	557.842279	556.90252	648.864686	509.914551	210.668319	325.453213	321.15717	39.844678	266.192435	672.436984	626.657278	731.507573	746.140968	800.915514	706.268321	356.275082	167.114947	127.779305	136.56158	336.059068	355.928267
KIMJANG	1	20151115	4400000000	충청남도	10320.2214	37.711811	422.255559	503.912744	587.159362	580.702286	540.668411	569.576246	487.124344	334.637996	155.727304	224.470335	102.357082	488.192246	643.658783	729.885591	943.167799	567.266599	729.587572	517.29876	320.506932	113.185103	5.004234	272.550721	443.613582
KIMJANG	1	20151115	4200000000	강원도	9885.108797	93.671913	313.440469	535.459912	585.900275	596.540838	514.281099	522.8754	505.993737	281.825718	165.495715	19.290284	46.81251	599.908644	603.694229	713.476194	1050.290945	583.743173	777.319573	449.201437	123.845754	41.07445	68.912141	277.733194	414.321193
KIMJANG	1	20151115	4500000000	전라북도	10396.62049	71.259305	556.562118	563.052753	534.847994	594.207801	604.946852	556.326095	450.58775	365.85546	156.62099	180.301973	338.555456	748.527566	540.001165	774.962152	812.607835	762.334917	525.367733	230.692903	213.699241	51.472703	153.906724	221.881375	388.041631
KIMJANG	1	20151115	3000000000	대전광역시	10029.61064	197.064498	429.932623	554.82687	509.908764	587.937236	594.14543	510.51741	353.243172	391.587897	96.516108	52.328377	114.562474	171.166593	599.045033	773.726559	976.52755	629.477355	700.810717	732.095143	232.031236	78.165418	7.197244	349.834752	386.962185
KIMJANG	1	20151115	2900000000	광주광역시	10547.71848	68.99273	474.222973	510.814369	566.609759	512.630963	585.813754	484.473754	354.327762	324.094446	356.40387	114.223761	131.481405	960.367345	548.90878	609.375412	607.948088	534.116513	683.985527	714.867627	249.949292	118.63549	183.178646	363.929759	488.366456
KIMJANG	1	20151115	4300000000	충청북도	10364.24761	222.067145	502.968835	519.857241	537.141469	562.606019	488.587302	533.842952	428.554296	304.925887	82.341974	91.181999	192.886267	243.551485	717.878199	758.515926	676.184947	837.152566	551.369071	871.984903	158.317811	174.282632	198.845587	333.688953	375.514146
KIMJANG	1	20151115	4600000000	전라남도	10331.74625	173.05333	398.531753	515.273771	613.361937	590.510969	621.289823	599.993344	448.586253	422.937208	247.591009	42.087751	239.585398	550.482914	407.936403	1075.588819	703.75539	261.659122	467.784175	749.457324	323.21683	143.518066	69.835355	300.288138	365.421168
KIMJANG	1	20151115	3100000000	울산광역시	10536.9458	28.052684	360.048085	546.845177	505.710073	569.300573	544.857974	574.666021	504.915192	398.599825	242.40566	56.072248	339.646133	729.932825	653.425505	484.71196	793.324604	758.94599	672.303934	352.960393	396.082701	3.013925	193.719184	346.137663	481.267475
KIMJANG	1	20151115	5000000000	제주특별자치도	10274.44328	225.914853	386.155754	547.105685	543.560532	532.688731	535.524853	518.744464	410.735479	240.804495	127.891382	437.265038	879.227404	878.045686	732.93077	247.008512	188.631665	661.55503	850.157152	134.509001	123.814457	177.464434	216.461113	314.780014	363.466777
KIMJANG	1	20151115	3600000000	세종특별자치시	9901.440056	532.230528	158.990842	403.184892	532.230528	532.230528	532.230528	182.814652	368.441836	159.9835	523.2966	157.005524	439.582379	534.877618	287.705592	694.695676	1215.841515	797.932185	601.385754	4.797851	159.652614	214.248845	93.475365	518.333306	256.271398
KIMJANG	1	20151115	4900000000	제주도	4979.675349	140.25218	140.25218	140.25218	140.25218	140.25218	140.25218	140.25218	140.25218	140.25218	140.25218	33.255672	33.255672	140.25218	33.255672	33.255672	33.255672	105.55061	2323.559319	140.25218	140.25218	140.25218	140.25218	140.25218	140.25218
KIMJANG	1	20151120	4100000000	경기도	10953.00098	490.798176	536.884011	563.247735	572.918828	579.198943	571.363685	553.219398	460.533126	263.721701	139.039213	385.032585	645.681448	384.95745	584.475137	620.304397	627.643484	615.297317	635.491501	636.412962	202.164999	78.887858	166.917205	263.238288	375.571537
KIMJANG	1	20151120	1111000000	서울특별시 종로구	10832.68976	500.267161	553.508176	577.161915	588.394161	590.671082	587.818582	555.531165	465.084922	220.129697	171.847756	424.099286	587.102283	290.13338	563.09304	608.263259	611.577068	628.878282	687.210628	644.173435	199.966461	23.146404	128.447653	238.539746	387.644215
KIMJANG	1	20151120	1114000000	서울특별시 중구	11074.05742	488.366978	526.857397	542.892783	549.73528	554.029688	547.747331	542.689595	469.673672	269.286259	256.119761	538.683036	728.883585	326.653494	591.10557	570.7593	575.904902	638.102431	589.364742	592.692634	128.759255	113.721046	230.301599	290.774775	410.952307
KIMJANG	1	20151120	1168000000	서울특별시 강남구	10952.21205	487.93632	535.975277	537.528138	551.247449	553.811806	546.79544	537.962654	458.645663	282.559806	99.807214	392.029957	711.306667	413.584803	620.200757	667.25671	625.621523	600.982324	613.369594	576.457098	155.48938	103.41809	202.30255	270.728147	407.194686
KIMJANG	1	20151120	1129000000	서울특별시 성북구	10893.53041	500.84343	548.099437	573.630421	586.992126	587.64551	597.070576	558.088046	451.496594	267.062592	183.315082	452.942207	615.12848	306.723008	513.453744	547.478722	659.746448	575.035197	658.178326	678.310724	256.453267	3.315924	124.633021	247.591745	400.295781
KIMJANG	1	20151120	1144000000	서울특별시 마포구	10970.4743	444.999187	530.611595	550.932143	563.777633	570.220537	562.624523	539.683268	488.623858	323.648418	74.271471	461.853685	633.900998	416.430807	544.85345	597.82396	565.883605	646.133646	639.932653	691.798435	212.354439	124.821524	131.586977	268.541025	385.16646
KIMJANG	1	20151120	1141000000	서울특별시 서대문구	10814.07344	500.079049	538.111294	596.903384	599.575357	600.902669	601.206302	553.770099	475.233167	265.630735	159.351837	349.434983	557.050785	389.315053	505.164185	528.864936	623.13875	624.977901	690.710181	710.784682	268.243428	32.42298	58.561473	202.370898	382.269314
KIMJANG	1	20151120	1138000000	서울특별시 은평구	10858.69298	509.9688	550.523588	564.885687	571.881093	583.551354	570.649092	561.392204	468.257955	308.739078	102.47095	387.738361	559.627882	420.158564	541.628847	614.64603	602.773249	618.443295	616.215566	729.424689	236.219055	25.3703	92.100901	251.391941	370.634495
KIMJANG	1	20151120	2800000000	인천광역시	10975.1789	484.60275	525.23652	560.2751	568.607812	567.475044	562.386168	538.143212	446.148702	251.072284	87.016122	432.081351	631.070969	492.495656	574.01206	582.567893	583.96669	627.689827	643.213901	637.798925	195.676056	57.446152	195.051746	312.250349	418.893612
KIMJANG	1	20151120	1150000000	서울특별시 강서구	10848.72991	469.408924	540.274997	574.933797	616.233367	613.417015	609.114544	568.646368	443.749981	211.489259	149.627372	425.089482	671.504713	406.497401	666.755366	629.300999	580.092779	515.597274	642.748821	588.656152	148.494596	134.055161	113.602832	253.235705	276.203005
KIMJANG	1	20151120	1135000000	서울특별시 노원구	10950.11732	468.607114	541.695471	563.392226	565.757047	572.75538	565.76666	539.071097	466.934436	279.565611	124.559269	516.331322	632.32292	431.313114	575.173073	501.6329	590.60209	607.405779	673.428512	665.180477	157.109207	55.859289	162.19934	292.658645	400.796345
KIMJANG	1	20151120	1165000000	서울특별시 서초구	11000.75581	464.520625	520.392456	540.63628	545.533376	545.299289	550.720739	540.570736	481.796229	297.017493	85.190029	441.676097	707.804669	355.223169	570.058647	642.026285	607.727891	628.533523	654.592063	598.420601	209.124931	140.469621	179.356116	291.549225	402.51572
KIMJANG	1	20151120	1171000000	서울특별시 송파구	11047.4962	458.662259	534.802976	554.788644	567.170405	571.602629	561.569132	536.825941	426.081352	273.159482	218.857969	467.164131	755.705935	389.417241	579.809696	667.071634	534.72504	577.430934	564.795032	619.099933	149.670556	104.175885	197.140752	339.205708	398.562938
KIMJANG	1	20151120	1156000000	서울특별시 영등포구	10967.63195	478.881637	520.023352	545.173776	577.538876	581.00277	577.932017	539.319157	452.998057	269.305397	138.254724	453.841009	717.27762	411.020473	591.355494	641.443832	650.124819	546.994269	586.733426	587.339076	159.431232	95.876915	178.075343	265.512114	402.176563
KIMJANG	1	20151120	1147000000	서울특별시 양천구	11098.23945	461.274989	539.976631	545.13539	562.249758	568.508726	555.367337	538.680829	470.003317	284.361328	165.502046	412.315674	659.972796	465.908093	560.538321	605.598006	515.160798	591.136365	587.028917	730.459541	255.49917	93.976214	206.50318	304.055075	419.026951
KIMJANG	1	20151120	1117000000	서울특별시 용산구	10919.69	486.176032	538.571271	542.9411	573.074412	573.572601	570.170682	559.751417	474.176796	298.34458	146.737391	343.023821	590.908388	364.759092	566.24092	565.714264	646.363931	613.11338	704.21078	689.407453	229.36558	94.058659	98.613529	256.411307	393.982616
KIMJANG	1	20151120	1132000000	서울특별시 도봉구	11011.24207	503.540229	512.536421	574.945595	597.558056	584.719424	581.319168	560.277228	421.354681	253.629073	245.964521	480.871859	717.852895	460.546565	611.408126	566.625388	584.023108	598.645732	548.907465	551.835039	138.940336	55.636617	180.744673	287.921336	391.438532
KIMJANG	1	20151120	1123000000	서울특별시 동대문구	10971.29474	476.037505	543.666002	556.055507	578.999579	581.230864	570.690977	545.51562	445.929833	270.700538	137.331085	440.242747	636.537136	345.853506	501.720529	591.441686	587.580975	641.968555	670.50552	705.472109	226.993524	85.019433	187.922788	271.229	372.649726
KIMJANG	1	20151120	1162000000	서울특별시 관악구	11049.72943	492.698469	521.466611	548.729022	568.824735	559.283615	560.572173	540.63572	463.3512	279.869235	138.448795	434.889513	697.21964	446.225927	580.916427	565.714339	600.259275	597.160944	607.527321	631.025405	225.477129	69.675031	184.25534	329.283261	406.220305
KIMJANG	1	20151120	1120000000	서울특별시 성동구	10951.38756	496.461258	544.607721	561.500939	584.980454	592.500866	585.867071	583.872183	451.671273	191.987519	164.147485	466.088033	621.831788	368.053537	592.510101	665.228518	623.969168	525.602191	591.655149	609.134168	247.47364	72.373402	131.412587	259.053754	419.404751
KIMJANG	1	20151120	1159000000	서울특별시 동작구	11057.20209	479.12038	535.437937	552.867779	559.007156	557.779281	556.895809	520.29913	452.361679	271.998751	151.034299	438.656642	669.856609	445.050579	581.254912	538.024711	603.910712	537.500618	646.497027	727.746446	189.06849	127.573641	189.446586	323.015479	402.797437
KIMJANG	1	20151120	1130500000	서울특별시 강북구	10913.9378	477.91116	542.841748	579.488114	576.170617	594.946963	582.207093	566.201027	465.786907	284.31643	175.225233	450.833948	698.329445	372.616273	547.998973	629.004029	543.77515	573.906227	661.785682	564.107642	239.386299	13.512955	97.031784	253.34743	423.206669
KIMJANG	1	20151120	1174000000	서울특별시 강동구	10899.46768	485.192774	529.590183	565.322197	573.155035	588.022135	579.441694	557.540332	418.010472	233.862319	150.79629	429.091417	543.610567	463.702026	532.634399	511.021883	702.815972	652.148894	610.724905	738.870814	114.316674	103.354665	174.274982	278.27672	363.690335
KIMJANG	1	20151120	1153000000	서울특별시 구로구	10846.30311	485.651776	511.391851	556.835241	558.327662	556.600478	562.687545	536.3941	451.611155	269.736983	136.352528	464.86967	630.109214	352.988379	538.199538	588.15373	718.631596	605.693872	661.651286	655.56422	70.937523	106.191085	121.869893	260.899836	444.95395
KIMJANG	1	20151120	1121500000	서울특별시 광진구	10985.9332	471.022683	547.111973	549.246267	550.313414	560.137944	568.963082	540.878478	451.830973	289.43827	92.210835	433.460796	697.096971	441.659196	618.907265	599.393716	608.439059	646.127988	520.712784	615.417863	219.540129	38.794189	226.900057	304.192004	394.137268
KIMJANG	1	20151120	1126000000	서울특별시 중랑구	10835.1483	487.357603	548.848199	539.7824	577.384426	587.138766	604.696579	519.87207	455.302163	228.810206	99.738926	350.501977	550.351196	320.053134	727.191648	685.17148	647.913725	594.417863	543.06413	665.50979	233.660281	95.290501	110.113273	290.912839	372.065126
KIMJANG	1	20151120	2600000000	부산광역시	10804.89669	511.394383	551.679775	574.689222	569.207189	580.296988	573.859373	560.682378	439.92679	291.383837	138.07554	350.34083	513.770768	314.078947	635.959732	644.786306	577.996044	659.748734	585.012039	760.940005	221.739397	24.097052	104.818717	274.258774	346.153865
KIMJANG	1	20151120	4800000000	경상남도	10847.2501	526.58987	583.370694	594.099629	616.745934	615.458462	603.376031	580.366592	415.80124	164.056416	294.718334	540.097324	613.615286	283.428194	513.720651	531.613213	622.858676	606.979853	666.236584	537.720452	48.580066	115.292032	147.808957	224.033912	400.681695
KIMJANG	1	20151120	2700000000	대구광역시	10857.94305	493.24559	532.012505	558.467451	560.235324	574.378302	569.2641	521.847239	491.319872	264.211415	18.774436	358.490047	506.833478	395.015552	663.605871	634.372839	596.047892	678.727493	708.939169	598.668132	269.496616	142.670191	130.831761	210.22817	380.259606
KIMJANG	1	20151120	1154500000	서울특별시 금천구	11066.30231	458.063677	536.336029	562.705047	594.38581	603.833127	555.192722	551.967735	417.04942	242.710371	219.94259	364.080575	625.418413	349.473278	695.571384	647.462154	626.139293	579.547704	596.545287	563.726293	265.244184	148.123375	143.949862	327.508581	391.325399
KIMJANG	1	20151120	4500000000	전라북도	10725.75246	502.932016	569.481702	575.781308	603.564186	588.945869	598.476043	523.082679	440.864743	286.887832	6.595741	277.734558	625.060919	442.897308	600.064405	688.218508	650.138197	550.394433	577.57158	641.254137	192.568729	116.973456	53.438966	228.778004	384.047142
KIMJANG	1	20151120	4400000000	충청남도	10778.77262	549.599312	544.641542	537.91314	571.515804	572.460141	571.397762	533.899707	427.307649	205.545805	95.855141	402.213856	561.806837	345.081458	591.002595	691.259724	505.303997	662.929609	555.039088	785.69344	193.200564	17.15054	154.551598	283.335579	420.067731
KIMJANG	1	20151120	3000000000	대전광역시	10794.20709	464.767139	504.493263	496.874554	564.16019	564.97648	543.636322	526.99955	500.645037	313.636838	1.295699	332.16533	670.031734	491.186437	646.709157	608.88771	490.447888	645.815125	593.611422	745.247046	171.705997	48.498004	159.513472	285.960713	422.941984
KIMJANG	1	20151120	4200000000	강원도	10898.38109	504.092612	561.384905	583.830588	587.096166	590.527089	580.151645	558.615364	435.556809	270.045738	87.390383	418.081832	460.244992	434.533732	697.516108	587.933228	640.554505	609.304163	625.342699	638.074319	250.214585	112.471262	154.138385	183.280569	327.999415
KIMJANG	1	20151120	4700000000	경상북도	10884.78287	471.438727	550.641906	555.494617	555.321306	569.619473	564.940073	549.342073	481.577427	230.362967	121.025317	305.125049	470.680491	358.591527	618.211577	560.065698	545.940842	735.196579	662.795861	789.746252	275.012243	119.227215	167.667671	252.026856	374.731125
KIMJANG	1	20151120	4300000000	충청북도	10752.82407	486.43397	501.829193	533.462606	545.752164	560.881188	536.124604	534.394305	440.159566	266.597279	78.172167	271.880606	590.166866	301.739353	707.56099	593.716197	847.715199	544.779796	691.145334	608.135355	219.57234	111.846446	130.1255	293.971494	356.661554
KIMJANG	1	20151120	2900000000	광주광역시	10559.66958	486.333812	583.682065	566.618007	555.763505	592.434118	609.88933	547.402606	464.331445	285.329962	30.281777	302.231039	400.459387	505.728492	642.094276	662.923184	567.970745	651.824212	687.810307	661.896407	59.569373	107.045592	17.145549	171.015439	399.888955
KIMJANG	1	20151120	4600000000	전라남도	10699.94378	496.448598	530.564587	554.165765	554.737222	573.481015	569.709399	558.680276	431.816799	310.382164	28.253792	165.927333	581.548085	454.170296	713.611822	600.177586	646.351321	471.942612	658.75194	685.324695	372.166202	31.968263	93.68563	176.94693	439.13145
KIMJANG	1	20151120	3100000000	울산광역시	10785.13963	474.34854	571.135663	576.0044	576.340174	589.435397	545.532825	553.927198	414.916378	345.914631	36.616955	416.294454	447.01786	449.955891	753.8322	598.368409	826.863247	636.227032	453.061809	355.183418	419.148541	54.294106	135.80347	185.330272	369.586763
KIMJANG	1	20151120	5000000000	제주특별자치도	10711.47941	409.48092	547.300015	532.705912	547.553826	547.807636	516.335136	524.837787	487.40074	402.247321	0.211509	152.328594	508.93233	327.965452	507.917088	554.745123	781.397888	749.671577	765.534733	663.883632	176.18678	167.176508	246.534587	237.39741	355.926907
KIMJANG	1	20151120	3600000000	세종특별자치시	10656.21571	533.909445	561.018143	563.038667	509.663157	533.06756	537.445362	501.749438	466.895398	172.909151	246.18121	503.461271	444.360942	71.237504	637.320988	614.253339	563.740238	882.477904	623.514074	633.111563	108.448821	76.765882	219.212827	192.104129	460.328695
KIMJANG	1	20151120	4900000000	제주도	5445.440082	139.351813	139.351813	139.351813	139.351813	139.351813	139.351813	139.351813	139.351813	91.710168	91.710168	139.351813	139.351813	139.351813	139.351813	91.710168	53.596851	91.710168	139.351813	441.876262	2280.84378	72.653509	139.351813	139.351813	139.351813
KIMJANG	1	20151121	4100000000	경기도	10513.38711	364.596099	467.952172	519.324896	580.782551	591.221	587.93006	545.694193	463.864208	342.112297	159.101987	39.357099	245.876416	496.833059	565.643907	700.324969	657.761293	729.750597	823.201713	642.174323	251.159917	104.610261	36.588403	220.656056	376.869633
KIMJANG	1	20151121	1111000000	서울특별시 종로구	10795.01465	372.595537	502.928522	606.568477	655.349092	655.175082	658.840879	618.041492	527.115819	292.133624	37.695254	309.83424	474.632672	584.003334	561.672137	525.571003	524.236931	506.012354	726.65618	567.437646	353.31337	187.215668	39.226536	142.23039	366.528412
KIMJANG	1	20151121	1129000000	서울특별시 성북구	10669.60172	382.255535	428.08425	543.3521	603.825957	620.95836	606.628766	519.593187	482.748311	366.756557	130.83798	123.920672	289.045114	536.007873	673.456895	670.561277	602.384335	733.021231	755.072472	541.223697	310.131149	99.976143	62.920901	199.683142	387.155811
KIMJANG	1	20151121	1141000000	서울특별시 서대문구	10583.07328	342.90936	496.650111	565.982031	576.647077	602.972424	594.932619	553.202205	448.32013	368.104393	96.428279	175.667145	273.165727	476.950159	581.285309	515.18025	752.746446	641.84819	846.361856	672.366632	194.44492	161.520007	14.425919	222.950372	408.011722
KIMJANG	1	20151121	2800000000	인천광역시	10669.21859	360.841192	490.20327	527.009439	571.50645	567.164846	563.957375	488.92737	482.583312	373.13945	204.171311	55.404921	186.856581	350.916049	449.000857	596.597672	705.173213	829.732945	769.358069	711.127413	413.630075	270.215377	52.001045	218.330256	431.370106
KIMJANG	1	20151121	1138000000	서울특별시 은평구	10500.40055	334.420952	429.311974	532.772493	581.622673	615.334755	611.87866	555.833335	482.95218	332.945544	124.892685	69.012417	284.785908	449.768955	524.347841	567.619763	661.904452	756.229563	843.339318	705.984817	302.005749	85.201492	34.892746	213.558694	399.783585
KIMJANG	1	20151121	1144000000	서울특별시 마포구	10582.09185	265.889646	452.376261	470.282575	556.642299	618.819501	644.891635	610.361242	529.985286	389.794142	95.532211	3.964809	427.035227	498.053109	654.373433	570.150769	692.863011	525.295002	852.827584	558.948075	255.215593	227.298839	25.020475	233.406332	423.064794
KIMJANG	1	20151121	1150000000	서울특별시 강서구	10311.43957	191.645965	431.412649	366.099957	575.29417	672.792656	658.084528	581.048356	483.254094	381.614746	221.384885	62.586848	369.924877	370.113098	559.113885	618.053952	624.910574	842.144514	845.828268	654.676383	118.945598	89.421787	8.318697	266.289042	318.48004
KIMJANG	1	20151121	1135000000	서울특별시 노원구	10286.98894	276.518632	389.758149	502.503786	539.333087	544.2954	567.202002	535.005762	462.405473	291.0528	141.924705	8.05004	245.535532	580.973793	721.611864	566.792396	794.658996	941.36473	688.286756	442.19365	154.026713	42.796032	100.086055	300.177812	450.434775
KIMJANG	1	20151121	1168000000	서울특별시 강남구	10726.6496	416.755706	446.51388	532.810294	592.326642	573.243841	580.414209	552.213815	474.027019	388.807306	139.241833	124.091662	350.382073	567.646525	620.794303	625.330191	659.67007	777.39698	707.869607	558.7122	267.247035	104.184154	44.125637	245.239579	377.605037
KIMJANG	1	20151121	1114000000	서울특별시 중구	10490.21597	298.616245	472.49722	573.079484	554.167021	573.234504	597.055939	592.017783	505.413173	278.463621	45.864444	209.514087	461.525236	590.398684	567.042309	580.141515	553.684736	668.632204	860.960581	570.40108	120.325807	16.617303	1.933446	315.875159	482.754389
KIMJANG	1	20151121	1156000000	서울특별시 영등포구	10876.9254	337.881585	436.441876	454.027826	603.128741	609.081843	632.803134	527.651908	531.570021	373.114232	250.255564	79.777139	363.825165	559.518217	599.337182	501.566588	562.889617	644.380298	775.135938	729.45499	376.824796	103.073208	142.679562	279.04914	403.45683
KIMJANG	1	20151121	1147000000	서울특별시 양천구	10287.08693	372.601293	507.937794	437.770478	561.498415	578.975752	553.017715	547.342417	433.675235	361.057222	197.054019	36.923024	62.913308	453.605955	636.602058	443.383971	713.379806	996.467521	793.898091	576.398759	228.045121	201.925853	11.60722	222.109168	358.896739
KIMJANG	1	20151121	1171000000	서울특별시 송파구	10507.6144	336.111296	401.76102	514.062927	512.001712	620.524724	625.368581	598.778897	535.156036	389.668554	108.34695	12.466061	323.649529	409.327399	707.894509	529.221452	698.172441	779.246929	662.135518	706.451658	302.006763	135.701001	35.414264	215.942415	348.203762
KIMJANG	1	20151121	1132000000	서울특별시 도봉구	10524.57138	370.343523	489.433247	516.483627	567.590131	574.157079	597.056332	590.115102	491.304657	225.496393	179.799964	132.555369	347.121026	622.320366	763.220522	648.213874	769.78747	644.74326	660.224924	473.117954	200.980922	38.355398	26.276297	229.613494	366.260446
KIMJANG	1	20151121	1165000000	서울특별시 서초구	10620.1375	363.518704	499.448493	535.255016	585.139866	564.825932	597.868217	568.329443	489.48438	349.408235	140.290428	67.027411	323.844392	628.778396	731.6659	564.397368	534.247891	678.277539	824.075014	541.9299	233.13882	134.847665	47.838457	216.210541	400.289496
KIMJANG	1	20151121	1123000000	서울특별시 동대문구	10503.51432	387.070448	492.441664	532.196387	564.776345	571.266247	570.972734	511.389567	485.951762	291.287328	192.438626	59.265194	235.438301	567.499495	629.006803	755.608802	837.955543	728.996945	619.190419	543.561868	126.381864	148.851926	67.891219	220.615887	363.458947
KIMJANG	1	20151121	1120000000	서울특별시 성동구	10700.7504	386.381707	537.602123	511.28224	624.766919	617.354542	607.603501	547.94774	485.556932	349.954037	48.82127	150.757969	249.497171	418.673773	649.527693	597.403225	628.519352	617.737713	763.052011	688.690412	402.699506	183.816377	43.589004	245.070885	344.444302
KIMJANG	1	20151121	1130500000	서울특별시 강북구	10203.79724	326.841393	443.317021	478.935228	543.041175	547.066988	510.049982	485.349234	512.711113	331.242494	122.957869	52.710851	297.705428	489.067993	788.718093	788.683976	883.085869	852.278168	503.635976	360.310225	109.95927	28.453624	67.040014	225.752557	454.882703
KIMJANG	1	20151121	1117000000	서울특별시 용산구	10385.12916	338.031661	429.389508	537.517652	607.491538	614.045869	581.457298	532.830757	502.841949	369.814671	163.957431	29.502116	209.895721	407.770592	541.054184	493.745832	519.011128	833.362677	1014.906646	572.580879	381.223722	219.013197	15.917442	187.611607	282.155078
KIMJANG	1	20151121	1162000000	서울특별시 관악구	10647.07523	387.833105	507.543942	496.686367	552.500547	567.728903	582.506306	522.98043	464.946171	339.962646	147.821723	77.932587	230.181461	545.432716	541.166002	590.874964	572.177734	670.901884	804.557593	818.502466	317.90928	153.900925	33.938595	251.055409	468.033469
KIMJANG	1	20151121	1126000000	서울특별시 중랑구	10374.15166	341.337815	418.384309	487.408437	596.107538	561.516045	551.190226	485.263844	466.478797	331.369428	213.615378	0.089358	261.332576	603.633471	700.974172	860.627218	634.213781	651.489671	818.728222	455.5374	200.449959	6.979856	82.159761	240.383078	404.881315
KIMJANG	1	20151121	1153000000	서울특별시 구로구	10567.93847	404.447672	470.330807	577.381468	554.477079	578.966286	582.664194	502.668635	421.352394	306.075775	152.310727	112.919832	208.574899	494.898626	580.290112	518.331287	658.700853	786.240942	777.750847	764.053495	304.079031	78.12931	27.600669	293.887773	411.805754
KIMJANG	1	20151121	1159000000	서울특별시 동작구	10639.53313	364.663841	507.523016	532.694372	540.35522	572.053931	564.314912	542.895807	457.336646	293.683742	31.651483	124.536004	219.944826	521.883848	703.555378	626.360612	498.940391	602.752694	967.346506	607.013063	271.772806	175.660436	196.203364	299.077604	417.312626
KIMJANG	1	20151121	1174000000	서울특별시 강동구	10600.44309	350.322276	452.670316	542.561666	572.864107	603.03403	602.945685	568.888568	470.030169	272.975959	116.737281	55.668587	356.528534	658.934524	554.201161	651.204309	544.748213	773.430043	786.946875	521.955123	218.974889	177.629285	19.866651	282.296389	445.028446
KIMJANG	1	20151121	1121500000	서울특별시 광진구	10470.07596	306.322046	347.458376	521.592904	526.0864	580.656891	598.399249	557.587192	507.278574	362.189629	233.453301	82.156847	222.798621	488.285449	607.942136	674.834996	718.19491	729.915058	688.454456	793.611514	193.104491	35.739502	52.555367	225.300155	416.157898
KIMJANG	1	20151121	2600000000	부산광역시	10243.19818	383.547379	541.483292	552.39971	565.517018	588.758424	574.012456	521.147063	436.500808	347.584826	158.132159	2.485172	224.338618	428.625288	622.655808	707.874294	639.250523	670.018975	884.737866	696.033502	248.064219	28.763807	39.944331	100.204717	281.117929
KIMJANG	1	20151121	4800000000	경상남도	10410.77108	426.52572	545.847041	539.070629	602.825371	610.110014	563.973942	584.246708	539.409449	176.024359	103.559104	98.759145	350.446379	356.77103	325.430125	569.042134	853.086734	570.510356	929.208428	587.620797	303.463256	157.488049	28.80681	225.830987	362.714508
KIMJANG	1	20151121	4200000000	강원도	10696.31002	429.757531	443.098063	488.55849	537.610599	543.100741	547.051591	496.152331	437.81316	375.933617	171.772173	163.58827	202.224502	348.046775	718.400458	916.302114	550.822856	807.576781	644.155268	529.734554	337.579588	129.723843	119.795409	305.741897	451.769409
KIMJANG	1	20151121	2700000000	대구광역시	10370.13715	368.362641	479.423341	504.216708	532.349821	531.840368	553.746836	496.065464	477.951588	358.230192	217.168386	109.956885	65.464678	338.587958	656.146839	770.886919	599.65419	694.638824	815.945185	810.963869	320.474083	43.728028	68.578001	172.449756	383.306588
KIMJANG	1	20151121	1154500000	서울특별시 금천구	10647.8441	382.630464	460.873678	609.493491	539.370654	631.655353	639.775729	510.357224	550.536172	292.291272	156.697896	96.218007	198.568589	391.6813	633.008749	568.045734	644.766378	649.503264	677.755409	734.005935	477.960304	200.09116	52.317219	97.402228	452.837888
KIMJANG	1	20151121	4400000000	충청남도	10456.29399	441.698618	452.007112	523.391945	556.283788	555.092055	563.255429	530.303999	434.190698	382.40988	187.918983	25.877995	210.239157	454.186991	613.998445	797.048701	764.037685	744.672016	613.938858	646.830701	317.07806	40.238383	63.919119	122.731164	414.944203
KIMJANG	1	20151121	4700000000	경상북도	10532.40348	421.691334	471.278741	478.760133	554.686987	566.929264	567.85671	496.319764	427.626984	470.413126	257.40986	138.114635	348.768373	430.259898	489.616396	569.994986	681.783057	924.031763	918.034284	429.146963	139.784037	196.667347	0.2602	224.578298	328.390339
