EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20151126	1117000000	서울특별시 용산구	10954.12169	468.603791	543.083932	547.985677	562.173337	568.181273	568.506026	546.067602	480.183276	293.186266	77.610965	420.459115	618.20343	441.202732	633.750994	639.586405	619.685117	618.172984	595.014014	615.026936	198.348153	83.466673	170.784717	266.72902	378.109254
LAMP	1	20151126	1126000000	서울특별시 중랑구	10921.47734	453.676443	553.330449	560.300412	587.598519	583.32873	585.995976	552.309651	471.293436	249.286396	156.892311	433.758997	601.762544	427.645187	630.213165	680.089561	648.433855	613.199869	475.633656	625.537253	167.57227	51.229685	164.428469	266.102117	381.858384
LAMP	1	20151126	1162000000	서울특별시 관악구	10846.58765	490.699152	545.283098	561.300287	561.567755	569.40661	570.270736	536.755	450.969939	317.10245	70.149355	352.656769	631.543085	451.136249	662.353285	678.144155	586.402799	635.35964	602.193669	586.876011	166.478808	57.124031	136.963082	243.806065	382.045619
LAMP	1	20151126	1121500000	서울특별시 광진구	10911.7449	512.337544	532.219449	542.331797	565.352386	567.559106	567.323437	545.12769	461.904351	277.386135	51.800789	401.030301	565.120288	499.882788	605.419709	671.781993	614.867898	580.995817	656.902701	607.690702	200.379462	82.294946	166.289566	230.134475	405.611566
LAMP	1	20151126	1159000000	서울특별시 동작구	10977.49321	496.22357	545.939174	539.532692	565.539956	573.526267	564.951606	543.770994	464.8122	289.756184	141.613565	393.18781	595.71107	381.704083	605.070198	625.390075	601.93233	670.039329	601.561887	671.270506	201.265752	138.45209	128.678937	231.302489	406.260446
LAMP	1	20151126	1174000000	서울특별시 강동구	10840.94461	455.28552	531.096505	558.622243	579.145721	575.369221	575.582773	553.777983	487.970227	278.925229	84.068332	388.245157	695.007085	453.513413	603.786633	654.061286	626.310756	620.994434	512.993284	624.029121	157.462806	47.31115	132.316113	266.336897	378.732723
LAMP	1	20151126	1153000000	서울특별시 구로구	10869.6669	504.362748	528.743928	559.613286	557.27844	557.446819	559.355106	535.030052	454.814622	264.367521	86.353287	393.318184	581.643718	382.171539	629.081502	713.495165	608.314843	655.898556	623.917901	593.520002	167.118753	32.645282	178.225174	302.813903	400.13657
LAMP	1	20151126	2600000000	부산광역시	10584.17765	480.882556	581.958318	583.106906	601.3799	609.628852	615.434443	576.549512	486.896981	256.072519	13.511574	291.386386	593.256249	355.686442	611.654544	686.793096	609.795919	591.18879	487.126699	674.471877	348.16841	4.510819	24.538021	142.633772	357.545066
LAMP	1	20151126	1154500000	서울특별시 금천구	10798.9679	504.622488	550.552535	606.082376	643.322955	616.040782	630.109446	584.675939	458.030385	204.794449	147.915212	383.606698	641.918387	530.141479	507.714375	692.703503	534.775862	554.968532	525.120898	614.553458	188.272965	77.792581	68.549101	213.042548	319.660946
LAMP	1	20151126	4800000000	경상남도	10566.50663	493.482584	589.248228	624.399596	633.705975	639.328011	640.910914	629.121014	466.300315	38.834574	301.435033	447.28046	507.130576	261.23475	546.157327	628.632043	629.041414	690.474434	456.99621	584.911164	193.551992	36.407911	51.470509	87.577077	388.874515
LAMP	1	20151126	2700000000	대구광역시	10777.23327	539.873253	550.270244	602.109174	622.23144	624.859893	610.198967	582.045318	518.55358	211.667113	14.379827	325.267383	482.770116	426.229175	662.030596	514.107114	625.027822	511.303431	554.994157	672.953278	423.921978	112.421117	63.210639	165.055884	361.751768
LAMP	1	20151126	4200000000	강원도	10845.10948	518.456221	546.7373	606.287098	608.868653	602.748338	612.523439	554.046871	451.364802	303.25897	55.632749	451.251194	515.529009	380.243933	494.18042	584.969933	637.99333	613.280018	549.959409	679.849325	421.403779	93.894389	25.58229	167.828862	369.219146
LAMP	1	20151126	4400000000	충청남도	10853.4822	507.356022	565.354112	617.345378	582.186793	609.947143	605.263856	590.094081	514.17733	288.734785	154.786008	341.981715	495.987175	374.527161	590.094081	610.62588	577.639254	622.571654	569.426535	673.816309	356.846058	63.190429	58.439269	143.213539	339.877629
LAMP	1	20151126	4500000000	전라북도	10536.49615	440.416116	548.641946	604.019748	624.257944	605.024727	600.692922	595.702682	488.966992	217.310802	6.265235	314.738885	482.916904	336.189986	696.041738	643.886799	629.297278	502.254084	634.564753	713.36896	295.644286	19.3444	51.004123	143.635453	342.309383
LAMP	1	20151126	3000000000	대전광역시	10687.39009	477.815815	569.455119	599.787626	588.978715	602.692521	608.603645	569.455119	502.743868	216.915714	129.509901	369.028625	617.397145	320.996524	567.101928	610.911798	597.333103	509.172918	497.924895	805.641095	289.177791	23.346123	6.153198	205.059689	402.187213
LAMP	1	20151126	4700000000	경상북도	10599.76716	505.373552	556.028833	604.642414	606.19129	608.796218	607.564158	543.954642	483.020458	286.700442	47.011903	267.339494	382.20272	362.560158	640.724182	710.951621	574.368932	476.191323	577.255473	830.989501	354.217349	123.082828	89.570787	39.478734	321.550149
LAMP	1	20151126	2900000000	광주광역시	10689.87077	507.225858	586.439573	590.712512	603.640891	620.732647	601.193995	539.838973	430.751206	277.984507	98.508896	322.454724	594.060256	481.539529	454.623666	600.232279	538.913778	548.445719	580.255376	817.239146	280.784438	27.877579	35.193922	133.325435	417.895868
LAMP	1	20151126	4600000000	전라남도	10659.93613	460.324779	568.18414	613.553554	598.744292	624.33949	623.954278	579.569295	488.188447	235.917385	16.096868	162.006615	486.397924	408.199888	615.57235	506.728558	438.76004	525.518344	767.303078	800.217304	335.951236	191.325529	75.890332	203.00316	334.189248
LAMP	1	20151126	4300000000	충청북도	10552.20855	413.124194	566.018193	589.355083	604.096357	614.685159	599.154916	562.82079	521.296076	333.106069	25.324885	253.347474	597.047536	506.316035	565.322654	514.496404	749.401714	589.365464	389.797686	757.955805	294.62304	58.430464	19.802098	88.899223	338.421233
LAMP	1	20151126	3100000000	울산광역시	10399.83293	462.959386	601.237345	592.097717	606.629067	615.834447	621.160417	564.284319	362.949506	227.959183	2.756135	196.540344	299.311837	289.843446	646.354666	639.9109	476.646909	642.146492	619.133042	776.676547	551.868015	61.484268	58.185673	25.112058	458.751212
LAMP	1	20151126	5000000000	제주특별자치도	10634.71666	511.787073	598.56813	586.070534	647.575555	539.169445	645.047952	627.073882	486.651459	303.400197	3.282374	315.020153	523.54745	475.803827	430.868651	610.328508	705.815755	589.124722	652.736079	542.364055	325.832679	31.507281	111.126795	71.984044	300.030059
LAMP	1	20151126	3600000000	세종특별자치시	10147.49097	531.224595	494.843168	531.851861	554.642526	556.733412	556.733412	516.797478	462.852603	131.656161	44.396493	3.624203	382.074683	237.385328	452.955739	584.472508	572.345366	439.155888	948.704958	1028.367739	202.885699	177.376882	175.355692	170.96483	390.089748
LAMP	1	20151126	4900000000	제주도	4685.070125	130.140837	130.140837	130.140837	130.140837	130.140837	130.140837	130.140837	130.140837	130.140837	130.140837	33.740217	33.740217	33.740217	2337.715028	130.140837	130.140837	33.740217	130.140837	130.140837	130.140837	33.740217	91.580589	4.820031	130.140837
LAMP	1	20151127	4100000000	경기도	10775.55527	491.557172	546.734812	573.625114	586.488892	590.344056	588.546205	567.623566	481.10505	309.981077	35.737679	327.225642	568.145317	395.143138	587.481162	612.503907	633.512711	594.681276	607.810327	726.44811	299.088367	48.713842	115.890705	179.732298	307.434848
LAMP	1	20151127	1114000000	서울특별시 중구	11095.91458	482.797582	520.917275	532.637131	545.189706	543.703759	539.075254	530.809858	470.998279	273.255499	204.922283	464.995396	692.810215	346.908209	599.804638	649.644187	612.622035	629.753093	578.198084	621.855505	146.443644	139.334883	245.543321	317.939841	405.754902
LAMP	1	20151127	1111000000	서울특별시 종로구	10893.25009	485.208394	544.21369	562.400027	562.118197	571.796577	569.279999	548.749498	483.487572	296.458424	60.643641	392.679397	581.449261	364.877677	592.845148	604.476446	642.964503	634.300712	666.23373	664.396861	241.75767	89.147449	151.544654	234.117585	348.102979
LAMP	1	20151127	1129000000	서울특별시 성북구	10697.51922	491.616869	545.39365	561.846947	582.838561	597.28832	600.091249	566.010866	510.46834	341.047954	11.362236	330.552147	546.362533	383.139959	582.198542	600.493475	649.392956	600.544069	584.945817	733.435303	326.332574	25.58685	77.774967	151.066005	297.729034
LAMP	1	20151127	1138000000	서울특별시 은평구	10727.89554	517.967796	560.219496	575.31059	599.746727	598.877811	600.391406	574.323951	506.374786	314.092272	45.78996	319.924281	539.216042	350.022381	591.53034	562.037678	597.394115	640.391401	606.03842	698.462962	390.048537	23.091654	61.456593	166.471997	288.714344
LAMP	1	20151127	1168000000	서울특별시 강남구	10779.5509	481.890013	541.803971	551.646089	566.043639	573.740749	567.20281	555.584019	503.453838	328.04531	13.189629	314.953181	650.408517	358.519583	605.36336	594.356655	589.952889	639.190561	586.45371	746.95552	290.431845	54.56769	144.983005	206.798221	314.016094
LAMP	1	20151127	1135000000	서울특별시 노원구	10862.71488	485.03917	522.713236	566.047368	562.094875	576.877915	581.361786	569.349073	479.725395	331.047172	52.392426	314.952604	583.853488	404.647928	542.776219	596.308021	586.056615	644.436491	608.344617	742.651766	354.937266	20.054027	131.989587	245.477487	359.580351
LAMP	1	20151127	1141000000	서울특별시 서대문구	10624.82111	498.289777	557.162559	591.556068	604.072381	604.322707	615.92994	588.82883	511.194754	300.624263	62.072127	292.563318	533.205897	352.799719	554.79983	565.642909	614.621217	556.69704	622.308868	746.813241	410.150781	0.735608	5.878275	139.420743	295.13026
LAMP	1	20151127	1144000000	서울특별시 마포구	10811.03325	451.021435	527.690599	552.0475	575.565802	590.385211	595.69842	568.331327	522.439973	339.20624	66.894383	359.55268	574.696956	365.817134	522.822766	552.549199	694.572708	614.517859	617.402888	736.596497	300.093556	51.804828	110.425354	168.958265	351.94167
LAMP	1	20151127	2800000000	인천광역시	10814.30084	479.235743	529.327789	561.100563	570.040713	574.758096	577.614492	552.308797	488.868353	297.805101	30.297176	307.750967	583.207753	419.997459	559.472458	729.897936	641.473297	539.898105	573.927556	727.771096	293.456619	80.354186	120.97437	212.113205	362.649013
LAMP	1	20151127	1171000000	서울특별시 송파구	10909.76756	493.398933	547.498843	559.117433	573.205314	571.695169	577.443242	557.505252	488.324303	261.163183	92.75485	366.995749	672.718401	391.919937	581.436282	614.434982	655.140862	604.142871	525.765005	684.405015	265.169828	53.838015	175.370643	266.33985	329.983601
LAMP	1	20151127	1150000000	서울특별시 강서구	10799.82215	425.928563	482.784913	580.241701	603.760056	610.094039	612.611896	593.609947	502.479273	298.46207	64.046339	337.863248	598.115205	413.414684	646.953756	578.515265	669.630202	543.517058	550.165773	715.053909	282.635637	39.752301	156.801161	186.897416	306.487738
LAMP	1	20151127	1123000000	서울특별시 동대문구	10753.15124	510.271487	553.000883	577.283296	585.215339	592.087118	583.96375	570.658646	498.33755	294.161194	22.171853	323.732965	573.373078	376.331575	539.612073	558.617088	604.335946	594.745748	631.839008	748.491851	403.324435	25.348656	129.071074	144.377126	312.799501
LAMP	1	20151127	1165000000	서울특별시 서초구	10852.23301	481.890916	531.80722	537.260998	546.036688	554.155297	548.416784	548.329173	484.847784	339.771453	41.423523	262.845442	614.617762	374.293794	533.081228	628.599	639.294829	625.722442	654.838461	757.912671	293.487351	69.842305	149.648524	276.881437	357.227923
LAMP	1	20151127	1156000000	서울특별시 영등포구	10759.92239	478.691023	541.714943	562.753371	586.798475	595.16235	576.665477	565.261703	491.64797	287.127542	45.052039	340.678079	618.272367	363.942444	560.190359	624.850509	622.732547	558.72855	552.51586	766.114457	326.076596	0.807387	109.675505	198.571791	385.891041
LAMP	1	20151127	1132000000	서울특별시 도봉구	10854.39168	473.830944	544.971992	564.722352	581.346625	591.438643	595.648921	584.409467	495.659338	314.156605	71.851796	358.096487	554.344227	390.098213	524.583164	621.256928	615.185454	610.839652	679.279256	674.879245	326.781415	66.906677	104.65462	197.072931	312.376723
LAMP	1	20151127	1130500000	서울특별시 강북구	10739.71832	496.843902	545.318968	573.575515	604.566272	611.964183	591.754808	587.374586	493.048929	313.898764	73.572565	403.844961	515.051391	362.87754	537.43716	554.903181	616.015965	645.287553	666.822882	698.179419	295.866545	52.795468	45.80906	140.46392	312.444786
LAMP	1	20151127	1120000000	서울특별시 성동구	10824.6918	488.470094	545.3786	583.141273	595.790702	602.361351	599.651422	572.273716	479.523616	278.311397	105.060014	383.997076	558.787489	366.373258	552.337487	593.097787	668.428242	619.29686	572.92181	709.095736	282.950139	70.779104	65.080829	203.194396	328.389398
LAMP	1	20151127	1147000000	서울특별시 양천구	10776.02645	502.074985	543.987881	558.586859	576.684765	571.041931	574.197463	558.549735	485.991051	369.264194	21.622745	361.854107	601.57248	365.000358	593.627963	571.121592	679.681189	582.778501	641.424999	677.184606	292.144683	22.573271	117.703293	176.266262	331.091533
LAMP	1	20151127	1117000000	서울특별시 용산구	10876.45676	491.916778	531.431305	551.707485	564.219137	566.861767	568.99509	540.839068	465.942127	275.970659	54.252395	359.653944	583.518345	457.277504	603.102636	639.734293	705.26191	686.936471	570.132222	601.055799	177.30286	119.113748	151.67095	245.075911	364.484352
LAMP	1	20151127	1126000000	서울특별시 중랑구	10617.22593	509.454811	569.626346	563.781354	611.582761	623.028318	620.647812	591.677906	493.598942	271.276703	43.54519	322.521341	536.596828	396.614585	590.806471	570.77409	565.226661	568.999338	634.165684	746.442666	329.460941	3.459172	32.354687	154.344982	267.238345
LAMP	1	20151127	1121500000	서울특별시 광진구	10837.89728	523.609991	526.65526	570.843168	582.898234	576.52417	580.588029	550.586876	491.582159	312.068784	11.590837	358.152984	488.017968	435.166795	622.524363	582.316307	648.619171	611.771412	640.785478	671.122661	348.880664	55.090059	137.732367	190.310517	320.459026
LAMP	1	20151127	1159000000	서울특별시 동작구	10860.09872	511.790473	538.435373	572.44879	585.73957	587.660874	581.421914	550.543811	481.85191	322.468118	67.524956	413.52861	541.200326	392.668736	590.003563	610.937333	622.05345	527.455612	657.882606	710.697357	296.096811	36.478827	108.37994	231.216727	321.613032
LAMP	1	20151127	1162000000	서울특별시 관악구	10969.71045	470.729021	536.556277	556.03683	562.395498	575.081715	563.899587	555.590789	477.066943	293.557648	95.690349	333.367613	599.155792	373.73945	620.773189	667.493321	627.982445	663.530823	610.659483	601.738676	290.724081	113.481826	164.755719	236.018444	379.684926
LAMP	1	20151127	1174000000	서울특별시 강동구	10852.17532	508.865787	536.890474	568.398028	579.008375	581.930534	565.47587	558.898317	496.702706	327.896831	25.662788	360.923872	637.407516	434.150362	542.033005	633.8923	621.114595	609.102475	559.479694	677.077706	325.243346	67.630628	99.084268	210.805614	324.500226
LAMP	1	20151127	1153000000	서울특별시 구로구	10784.39932	504.613653	524.7094	544.837543	557.817171	563.194754	562.957191	542.461904	463.4827	315.696348	24.451986	261.065646	616.245296	404.597444	610.03624	594.313828	651.123999	643.856702	628.328661	727.058065	231.121794	67.420459	130.061744	253.918931	361.027862
LAMP	1	20151127	2600000000	부산광역시	10493.39165	532.182452	561.941014	589.344582	589.694912	589.831151	592.731103	590.278795	494.619322	200.575921	12.001225	241.793185	517.074483	318.943571	587.062573	489.593064	658.179504	624.139134	656.252691	733.578242	417.8144	2.264979	62.546017	59.82123	371.1281
LAMP	1	20151127	1154500000	서울특별시 금천구	10541.78308	391.820184	550.072852	567.159669	608.891957	612.724514	622.705131	594.679558	498.413177	243.734438	28.206334	165.071648	535.445703	381.850656	504.066642	679.672277	607.785217	648.612596	604.351885	741.765024	396.51551	5.75438	64.269631	160.136787	328.077308
LAMP	1	20151127	4800000000	경상남도	10657.49586	485.066478	613.279642	618.692743	624.518271	631.297536	627.559918	630.962439	486.329535	78.181719	221.420534	346.927148	498.081549	355.098352	524.476861	653.489102	546.361255	574.380497	664.212197	663.902877	280.397558	41.939719	82.873073	148.680915	259.365943
LAMP	1	20151127	2700000000	대구광역시	10632.79373	498.126027	566.662462	599.198616	611.189827	605.8604	615.90637	601.010621	493.089718	188.832713	95.25241	276.825999	558.246408	456.134581	445.289196	475.58699	559.365588	546.601609	713.492626	809.715436	367.82597	12.06005	82.270814	155.950146	298.29915
LAMP	1	20151127	4200000000	강원도	10612.84105	516.244223	561.184789	602.142237	588.929271	611.179796	615.217854	584.918682	485.203368	304.012674	11.432008	272.907723	463.355733	381.633126	642.156555	396.43934	677.674985	628.174435	511.92231	771.539236	443.632428	75.949374	41.035279	97.879418	328.076205
LAMP	1	20151127	4400000000	충청남도	10764.44206	478.446406	548.098916	551.588751	588.419499	602.494209	603.330616	562.4332	521.564626	306.723407	75.903931	252.342534	448.177127	362.229102	670.517167	646.665148	554.141235	501.793696	575.570558	812.417932	414.432433	138.677714	5.256385	234.648201	308.56927
LAMP	1	20151127	4700000000	경상북도	10559.02273	432.53348	560.31389	582.214522	601.453731	613.830955	613.542367	578.430811	518.596873	285.257339	46.210174	94.300179	423.483036	284.608016	507.846965	510.283932	555.047157	569.22004	674.234053	854.34511	608.628352	163.240676	34.273848	170.367199	276.760022
LAMP	1	20151127	4500000000	전라북도	10469.58929	521.985351	569.566383	599.067928	623.413229	634.215233	619.007578	607.716058	475.057008	315.180824	17.880961	300.990276	535.893066	267.96421	706.049103	501.463719	560.042561	605.959236	539.482856	727.033056	425.719154	51.206176	12.991232	55.736926	195.967169
LAMP	1	20151127	3000000000	대전광역시	10562.74403	505.71531	566.756925	593.57478	597.881297	600.034555	602.742441	560.525525	536.089304	264.58299	73.054458	229.06782	426.580344	410.365655	544.291805	506.348782	717.922736	690.615504	594.665003	752.701122	289.261181	46.497604	63.840578	74.117494	315.510815
LAMP	1	20151127	2900000000	광주광역시	10540.42437	492.826831	512.73467	596.023271	605.649419	602.923736	592.88356	582.498362	469.641272	260.660718	61.927352	248.179503	543.243347	375.079037	589.717972	474.44572	465.268103	491.420862	691.154794	926.357112	417.378882	18.290543	29.676308	160.293468	332.149525
LAMP	1	20151127	4600000000	전라남도	10550.25973	542.237786	574.390219	576.673232	633.215855	631.541645	591.96942	558.523279	518.760802	293.503519	61.359146	192.930454	363.699827	358.753299	660.605669	480.361792	549.955638	556.994929	735.260195	744.92495	464.989504	82.128222	84.525386	33.087834	259.867127
LAMP	1	20151127	4300000000	충청북도	10555.98523	492.749815	558.505942	575.75473	577.549853	583.715709	588.827907	571.383996	470.896146	341.84243	15.208137	100.811427	541.084796	501.162827	598.76287	606.606776	656.362896	556.26529	534.489671	792.519055	315.055426	45.240671	29.630908	164.476497	337.081452
LAMP	1	20151127	3100000000	울산광역시	10380.18631	470.33557	546.881016	584.973773	594.631937	607.109564	616.467785	577.055279	455.938308	245.378344	76.10053	174.901744	538.432622	354.867525	707.960388	417.37564	531.773888	608.4993	842.154873	723.557423	208.555345	56.11433	5.913876	96.366677	338.840573
LAMP	1	20151127	5000000000	제주특별자치도	10546.72552	463.91335	587.868547	631.105884	620.327171	638.332521	618.612376	624.981615	450.562444	258.872836	57.751853	179.502314	506.660745	270.019004	621.307054	416.878966	676.302986	727.134416	418.10382	613.835446	648.988748	136.877404	144.471497	70.367847	163.946672
LAMP	1	20151127	3600000000	세종특별자치시	10571.90635	411.662045	410.39542	532.835874	530.935935	532.835874	532.835874	519.958515	499.270301	207.735359	87.388355	310.947735	715.634545	111.876446	680.591243	743.289199	877.55149	499.041605	645.759045	500.941543	101.338827	112.931967	235.390013	320.253914	450.505224
LAMP	1	20151127	4900000000	제주도	6822.12919	185.31708	185.31708	185.31708	185.31708	185.31708	185.31708	185.31708	185.31708	139.180048	139.180048	109.959927	139.180048	139.180048	139.180048	1447.933867	1743.210874	109.959927	185.31708	139.180048	185.31708	185.31708	166.862267	185.31708	185.31708
LAMP	1	20151128	4100000000	경기도	10494.6877	267.948926	438.643648	512.736399	601.723613	634.399119	631.193892	613.075458	552.818133	415.391696	182.499644	13.506528	260.142629	523.8475	580.923028	578.643287	564.461096	698.665905	823.29018	658.101512	336.233961	165.576727	43.951495	100.391484	296.521835
LAMP	1	20151128	1111000000	서울특별시 종로구	10705.05164	347.470826	481.618931	558.855995	609.378595	628.379406	642.006251	621.497439	537.287012	389.978173	78.726786	233.804116	436.698782	628.269733	610.66725	623.553803	592.945955	599.169886	640.763292	592.945955	293.612345	100.094702	43.320753	120.36589	293.639764
LAMP	1	20151128	1129000000	서울특별시 성북구	10593.28749	297.350138	442.866569	510.110042	581.820519	636.516227	661.712139	661.473731	599.625798	434.120777	151.018103	140.17788	368.973827	558.558008	588.258568	631.234663	492.230522	638.060647	764.466832	608.874546	305.79583	170.116847	29.895573	50.573244	269.456457
LAMP	1	20151128	1114000000	서울특별시 중구	10748.4122	286.136406	460.952425	534.299493	583.356695	624.088742	614.50257	621.18718	533.39352	323.844462	168.833334	355.353543	523.693082	721.109449	665.698195	604.851103	577.880049	600.798712	678.589943	347.640532	103.199279	26.558878	141.205245	255.321088	395.918271
LAMP	1	20151128	1138000000	서울특별시 은평구	10436.42114	187.197521	416.591311	514.378779	623.73694	655.260893	649.28316	606.751933	565.457478	442.233725	131.240443	74.036286	264.774068	423.754284	521.871558	617.446578	610.342008	712.925405	821.88505	629.278367	385.62047	148.54495	7.731545	130.745734	295.332652
LAMP	1	20151128	1141000000	서울특별시 서대문구	10462.64465	237.20923	439.558975	521.500768	608.166211	669.317926	665.180971	651.190542	555.062755	417.941505	124.653971	38.838484	283.204647	390.434517	473.293961	591.505566	531.677677	663.473537	870.32128	659.968408	443.417626	241.113012	44.073613	111.927194	229.612277
LAMP	1	20151128	2800000000	인천광역시	10531.67714	354.270993	483.422627	507.563251	577.53279	622.993144	615.139999	562.024955	519.045287	391.906553	188.958035	61.718893	244.056448	422.396554	629.810307	722.914021	600.240523	681.663746	859.011577	565.383332	259.734388	203.160557	15.748226	158.778711	284.202227
LAMP	1	20151128	1135000000	서울특별시 노원구	10357.85975	201.03674	454.507279	482.046501	612.612664	630.911206	687.900943	637.941436	577.494754	422.380956	139.559622	7.198507	285.960423	634.945694	642.441282	515.398544	437.883194	734.964427	840.467737	524.124007	344.096935	162.24167	56.405962	97.278523	228.060745
LAMP	1	20151128	1144000000	서울특별시 마포구	10464.84287	271.031999	448.994413	476.463677	565.660134	628.347676	650.369448	612.866204	584.022649	409.587031	122.376756	33.298962	246.198173	568.841976	517.09909	623.002291	596.89076	695.707255	784.738135	688.603992	372.069988	105.970811	63.580279	143.570642	255.550527
LAMP	1	20151128	1168000000	서울특별시 강남구	10558.99588	200.192499	356.185682	522.26334	574.433025	599.161622	625.254785	600.043598	548.839094	453.535812	217.698882	12.065453	320.938556	534.959073	541.399158	582.269572	718.959139	719.258678	749.345693	626.784375	352.772881	116.786181	16.024636	233.757493	336.066655
LAMP	1	20151128	1150000000	서울특별시 강서구	10170.73587	35.933738	324.762729	410.08046	663.549808	688.575718	726.114582	729.582592	694.621303	463.600289	129.452844	74.152145	199.375423	366.68347	580.551895	552.19857	530.007993	642.132504	699.28437	738.46351	380.227455	253.785687	68.504913	107.47316	111.620712
LAMP	1	20151128	1123000000	서울특별시 동대문구	10478.66858	257.694639	417.680193	483.757366	632.548027	639.042625	664.903999	639.354678	560.95142	391.214217	129.811514	88.566914	325.531985	482.592044	718.854997	616.326159	522.612812	678.229627	813.738542	551.906766	257.036403	183.938042	8.286464	173.362378	240.72677
LAMP	1	20151128	1120000000	서울특별시 성동구	10840.04146	291.74697	454.333613	544.392177	611.970473	694.077301	645.725248	662.659924	551.014804	377.474473	133.170568	276.99692	471.963398	617.363293	575.175554	624.879631	521.759138	497.491449	641.814308	528.450513	446.137444	217.989083	19.87552	89.997455	343.582204
LAMP	1	20151128	1130500000	서울특별시 강북구	10495.4783	337.047239	426.748398	508.902255	594.339531	669.880949	633.147709	661.535595	571.74323	404.858944	2.991749	62.845725	330.512705	515.410188	641.160541	595.215489	550.182498	588.078615	795.207574	650.417956	265.186366	167.527479	83.002264	136.120292	303.415005
LAMP	1	20151128	1171000000	서울특별시 송파구	10537.06392	272.752378	404.743316	481.281923	575.30884	616.652771	621.297422	624.153991	566.673715	422.122595	178.681851	6.698945	242.215073	474.687465	562.06359	559.141603	555.063905	754.609432	849.508583	671.33281	368.383843	122.304588	109.221065	168.629344	329.534867
LAMP	1	20151128	1132000000	서울특별시 도봉구	10389.65053	249.993531	450.65358	493.601871	587.097558	639.101651	701.64252	697.199594	599.066754	411.128527	78.103252	70.528426	282.647828	575.686763	538.079695	468.328174	545.168955	736.700368	815.920422	614.095014	287.454929	178.591086	81.623604	94.199757	193.036667
LAMP	1	20151128	1156000000	서울특별시 영등포구	10651.76634	354.824753	375.67928	536.704352	600.439538	618.529083	647.420806	633.056957	534.337715	433.556453	128.166499	22.78279	267.038517	578.099028	604.741273	470.311581	570.858523	772.56164	732.000756	595.157563	369.76464	267.061949	75.504911	144.217455	318.950279
LAMP	1	20151128	1126000000	서울특별시 중랑구	10577.21513	204.094329	419.587342	540.447647	648.454348	692.323126	669.816309	678.584861	550.152899	388.754304	123.147847	96.820509	341.819569	438.039463	611.771272	645.830721	560.20074	620.461766	702.370967	675.284729	281.844757	210.681585	103.481486	170.269056	202.975493
LAMP	1	20151128	1117000000	서울특별시 용산구	10714.64546	351.957635	459.0093	541.744273	596.983022	593.288497	618.075402	558.403223	529.205279	367.04921	139.578415	218.409879	380.252473	540.594865	560.164653	600.782039	675.075582	700.847694	797.823382	562.560497	235.71817	85.093498	53.193699	203.504896	345.32988
LAMP	1	20151128	1165000000	서울특별시 서초구	10463.84802	259.912106	418.665298	523.740845	576.888853	608.183543	621.171184	619.99677	557.31528	412.632032	174.041689	13.542226	387.673807	483.077706	653.275682	496.802235	432.577887	695.140101	848.136361	759.617754	235.990129	215.426363	10.663759	137.703926	321.672486
LAMP	1	20151128	1121500000	서울특별시 광진구	10620.12903	345.515495	513.475446	519.085799	599.060306	664.172772	658.913066	620.908317	545.465249	376.075736	83.663045	162.895798	355.805638	521.31106	669.014399	626.235455	569.187872	595.081811	707.882279	591.251666	382.724544	72.590689	56.083303	121.452011	262.277273
LAMP	1	20151128	1147000000	서울특별시 양천구	10511.87228	242.255697	459.101168	495.447038	588.880518	647.580464	651.379018	647.252532	537.449746	402.669423	173.881738	31.804913	284.158204	474.003886	632.340705	477.365196	635.15546	663.658274	798.739202	686.094333	349.471459	212.641556	42.307868	96.762908	281.470978
LAMP	1	20151128	1162000000	서울특별시 관악구	10881.92126	358.156494	416.069699	511.171864	640.923656	649.033143	661.347549	602.069111	507.294601	410.799898	167.870249	167.294575	331.805212	523.538604	564.686742	610.149018	476.984142	650.150359	811.41174	556.822997	352.311019	278.506496	117.299725	134.695075	381.529291
LAMP	1	20151128	1159000000	서울특별시 동작구	10445.81632	246.747288	366.513234	497.504658	609.37425	630.834723	612.730888	593.774138	486.004046	431.004706	181.953168	1.5889	284.289359	472.343629	659.902658	611.836702	527.260429	752.402798	896.848288	594.970972	298.156126	123.3083	53.135305	260.944216	252.38754
LAMP	1	20151128	1174000000	서울특별시 강동구	10422.88829	280.420516	384.900986	482.137875	606.35189	636.429149	653.688548	620.034211	543.514563	414.739774	76.795382	18.444306	326.460483	577.89922	633.522774	768.19974	529.250966	668.607942	735.439673	569.045953	262.758696	44.050218	77.764173	240.864001	271.567249
LAMP	1	20151128	1153000000	서울특별시 구로구	10619.51544	397.968399	473.932721	487.470628	614.457945	611.533991	623.63916	589.487379	502.938344	381.126425	57.181573	121.208854	279.394759	619.158201	604.333755	544.041826	628.74877	648.865573	841.027822	566.731708	298.517417	157.729038	41.53842	229.490176	298.99256
