EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
HISEOUL	1	20140918	4300000000	충청북도	10684.86993	533.117506	567.545095	587.093532	629.720293	632.57995	631.462897	573.420797	385.867514	190.204423	177.95407	274.579197	552.435085	424.487777	682.482453	585.790302	690.949719	515.974459	463.405921	682.482453	291.893527	44.942786	20.948477	155.151284	390.38041
HISEOUL	1	20140918	3100000000	울산광역시	10719.03861	472.716293	539.578291	595.205635	628.306204	626.553483	628.536069	583.223919	424.933094	232.650974	34.279824	280.752631	583.800976	265.495338	470.937233	426.860608	526.823175	444.244153	691.234157	839.324721	532.627268	263.139221	4.912168	200.87213	422.031048
HISEOUL	1	20140918	5000000000	제주특별자치도	10866.82561	497.367261	482.37372	549.103867	605.403724	626.264303	609.729924	598.292164	467.617232	255.040823	61.606366	214.322198	539.142743	590.760823	506.903667	426.246714	522.489838	648.720044	624.00737	730.028891	413.979271	216.811244	1.335887	301.08818	378.189353
HISEOUL	1	20140918	3600000000	세종특별자치시	10347.29674	597.782626	597.782626	597.782626	596.12807	598.164447	597.782626	452.308965	131.070539	7.742474	377.132725	407.678375	881.263234	274.550248	678.134657	399.532868	702.571178	354.987128	500.333516	525.533677	2.651532	71.930765	51.524573	411.581431	531.345836
HISEOUL	1	20140918	4900000000	제주도	6729.121096	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	159.647001	1752.125838	1452.787711	163.638176	163.638176	163.638176	163.638176	163.638176	163.638176	91.797026	163.638176	163.638176
HISEOUL	1	20140919	4100000000	경기도	10850.97605	503.189695	572.861589	603.275107	618.398622	627.336306	611.160559	564.053862	387.805895	194.376063	134.930043	372.154168	596.72396	421.907316	545.396357	561.646365	587.939589	549.542403	580.090669	729.817837	345.339319	22.332831	107.318684	239.694504	373.684306
HISEOUL	1	20140919	1111000000	서울특별시 종로구	10930.44335	512.549432	575.804176	604.223444	613.61012	619.2072	608.236275	549.500241	392.115897	148.661822	216.147532	435.051147	610.119671	349.910362	521.804987	545.347288	556.057172	597.827339	613.117142	699.534329	320.304707	55.578188	127.5319	251.043918	407.159062
HISEOUL	1	20140919	1114000000	서울특별시 중구	11079.63742	496.142106	550.376171	573.763012	583.93774	586.796335	580.550905	541.028343	354.730043	124.585735	300.948708	485.385975	735.22147	419.544837	572.789491	589.79681	591.96666	500.156397	527.639135	636.643632	179.725597	145.898215	223.555691	335.561001	442.893414
HISEOUL	1	20140919	1168000000	서울특별시 강남구	11012.07916	506.785847	550.524236	577.909903	582.630645	576.145586	575.472045	548.932774	418.459694	215.414148	172.992043	381.229213	693.221375	437.249279	620.058817	552.207093	613.791317	555.765531	549.861623	666.929465	262.733823	91.956615	152.447081	286.812389	422.548619
HISEOUL	1	20140919	1138000000	서울특별시 은평구	10734.14201	514.476804	593.183379	619.511829	667.15782	659.21094	643.024289	569.575641	317.177516	187.65608	143.752098	373.269419	554.216202	394.788102	470.110548	535.400588	548.418367	568.278509	581.903244	755.372479	416.846692	24.714755	70.95128	174.772395	350.373031
HISEOUL	1	20140919	1141000000	서울특별시 서대문구	10754.45998	504.030959	614.436936	628.80719	655.101542	678.56914	640.446764	581.34729	345.747536	162.40023	242.14332	328.697408	531.395967	391.909531	425.490625	530.516532	557.819647	533.520651	572.274889	783.379807	432.378297	47.703315	74.671099	142.025433	349.645869
HISEOUL	1	20140919	1144000000	서울특별시 마포구	10863.18778	509.573044	566.480403	614.007086	613.255663	628.439962	617.999674	563.55089	353.311543	232.432749	138.767093	382.515781	578.69277	415.055544	571.379374	627.365634	572.009601	558.120382	582.816943	687.437976	317.432793	30.188966	109.351626	226.314013	366.68827
HISEOUL	1	20140919	1129000000	서울특별시 성북구	10710.08458	501.309887	563.344012	606.258254	635.520114	657.542902	628.910368	583.253281	381.39228	208.600341	94.647694	358.106293	564.670872	366.171129	528.875658	545.696498	613.143558	508.529861	560.40382	779.18388	394.527196	41.085831	40.562908	173.761848	374.586097
HISEOUL	1	20140919	1135000000	서울특별시 노원구	10920.32482	470.144571	531.777651	600.380924	619.726025	653.007486	629.04242	572.198328	392.003563	240.18054	178.807702	397.225842	602.806272	410.309038	547.487413	572.873079	610.15073	551.970551	544.23573	701.395055	342.901	20.237167	126.709672	233.991074	370.762989
HISEOUL	1	20140919	2800000000	인천광역시	10915.80396	490.131669	568.830919	592.490733	603.946301	617.300306	614.572972	556.183576	394.95764	186.251645	128.667589	338.317074	570.694343	517.893307	592.780401	628.552788	600.389434	531.717148	538.439988	679.73805	330.71186	46.733608	159.089078	238.212325	389.201208
HISEOUL	1	20140919	1150000000	서울특별시 강서구	10890.4803	452.710799	526.497193	588.003544	641.74315	664.98801	651.138928	593.43519	393.451866	180.210157	186.917416	375.276003	614.605303	492.898594	656.641719	561.894802	593.921669	507.28761	489.746671	658.150766	307.899598	75.066046	130.282394	200.478456	347.23442
HISEOUL	1	20140919	1171000000	서울특별시 송파구	11032.80168	486.666707	541.597394	559.198497	599.124484	610.192701	596.720716	563.587257	409.155686	198.482663	176.819096	374.631545	629.807762	493.898599	587.059234	585.786158	602.034619	536.638751	529.674527	716.309878	283.740669	120.36023	167.179249	269.720439	394.414814
HISEOUL	1	20140919	1165000000	서울특별시 서초구	10994.66807	485.466724	559.839581	571.852733	586.740578	591.950702	578.431758	567.385135	426.861129	221.459468	153.345881	408.812019	650.481284	438.272448	645.582275	565.829218	617.681564	517.403276	610.895129	632.855635	256.175305	102.555817	133.575964	278.704458	392.509987
HISEOUL	1	20140919	1156000000	서울특별시 영등포구	10913.43353	503.803759	554.04755	570.738239	614.613905	600.794835	608.961299	553.737491	383.453351	189.204071	155.127844	375.937214	693.489613	440.787147	579.779227	543.883991	567.558151	582.474351	572.829146	696.728532	248.12155	70.733094	136.479812	275.085512	395.06385
HISEOUL	1	20140919	1117000000	서울특별시 용산구	10995.33897	513.70016	551.932224	598.348245	611.213063	617.393813	599.576342	568.214574	345.934078	147.556172	192.148502	460.870185	593.650607	429.820474	634.409329	593.590209	602.212052	596.388659	521.655946	606.399661	266.523859	103.546012	168.695544	266.158115	405.401144
HISEOUL	1	20140919	1132000000	서울특별시 도봉구	10728.35762	449.177775	542.484701	585.455637	632.523689	674.54351	674.153308	599.704088	390.24516	180.18264	137.88033	347.601424	569.449248	459.064912	648.9467	696.441535	512.406671	514.497907	484.543848	625.424868	340.315631	27.605738	29.485614	198.729403	407.493284
HISEOUL	1	20140919	1147000000	서울특별시 양천구	10972.19893	489.721314	540.242452	577.623215	599.17454	627.451296	615.153679	550.854553	391.556612	219.229186	173.00824	356.524391	584.78435	452.554474	586.320166	550.170273	649.538123	555.50959	552.931416	725.746754	299.011685	63.368812	174.457655	253.055949	384.2102
HISEOUL	1	20140919	1130500000	서울특별시 강북구	10746.44366	535.76125	528.757806	613.743195	652.28892	671.310703	637.264323	577.447142	387.818513	239.186144	127.704614	354.827782	529.465292	382.41305	551.372815	560.518804	603.630829	562.52744	543.010194	705.113815	421.159638	31.477558	10.516325	187.671326	331.456186
HISEOUL	1	20140919	1123000000	서울특별시 동대문구	10709.02934	490.844272	573.355878	629.504272	647.083813	643.96073	631.986879	589.977754	408.424163	206.991417	103.785829	349.935998	560.756292	446.788166	512.26921	516.905036	595.48229	544.793191	526.231587	766.586973	372.779641	54.121491	4.078968	173.961155	358.424338
HISEOUL	1	20140919	1162000000	서울특별시 관악구	10949.93873	504.808142	558.486357	582.701249	613.967243	628.814157	626.60958	550.844215	356.847292	183.134847	184.054406	438.792468	637.600453	474.266664	542.313051	558.726221	571.575421	582.580578	519.351163	703.170385	262.538553	92.40436	105.614095	278.723679	392.014147
HISEOUL	1	20140919	1159000000	서울특별시 동작구	10941.09526	512.287526	571.087378	607.049282	613.674174	621.135829	598.625036	547.532205	361.701771	180.143229	198.482269	433.360814	609.282221	441.042669	531.683529	585.934666	547.544263	583.197887	541.422687	702.037006	296.559617	55.899758	89.54641	279.283831	432.581199
HISEOUL	1	20140919	1120000000	서울특별시 성동구	10983.97651	501.198909	513.205282	573.277804	610.943397	615.991224	616.621355	571.265449	384.008029	181.912032	156.312663	436.050329	618.801971	446.9184	571.833471	577.206526	631.275861	603.401019	537.955441	636.804756	275.427815	99.236089	132.897299	276.282671	415.148714
HISEOUL	1	20140919	1174000000	서울특별시 강동구	10934.97992	486.293669	553.326541	603.122584	609.847143	613.360382	616.647182	557.093666	358.341785	151.245962	129.524951	407.3796	609.974086	471.166843	621.783235	577.703066	575.068137	555.27186	502.429179	700.98893	316.200073	94.773392	124.889808	299.165668	399.382179
HISEOUL	1	20140919	1153000000	서울특별시 구로구	10962.08887	495.466917	546.184492	582.949407	600.812936	604.070848	603.397271	550.287811	418.05371	233.246261	161.641508	394.699042	645.118359	416.535299	610.312315	510.9735	638.616282	566.928477	512.011358	707.16302	317.045273	67.415805	108.916377	279.317532	390.925065
HISEOUL	1	20140919	1126000000	서울특별시 중랑구	10787.58145	456.858576	548.844857	595.467346	679.901442	691.043871	667.263783	572.667183	317.050243	173.769932	214.010234	373.467763	528.186169	460.013767	589.913027	588.240395	574.698839	514.484108	513.487287	715.580022	321.709113	15.832977	57.665658	266.981119	350.443738
HISEOUL	1	20140919	1121500000	서울특별시 광진구	10915.55564	494.973628	527.38251	556.857286	621.623054	623.673215	622.2693	570.175903	402.612398	212.422843	129.924298	459.7922	587.823256	486.488859	562.84992	543.484815	570.760867	563.065336	546.025231	725.34002	282.223019	44.799913	111.162727	251.955291	417.869754
HISEOUL	1	20140919	3000000000	대전광역시	10874.45525	503.040529	594.416134	605.044489	609.216057	614.49284	614.600869	541.590132	330.917675	38.475852	372.157606	462.270107	588.912906	326.627692	552.17486	591.131648	662.206179	525.890663	529.27279	693.634202	132.94897	109.924329	180.99886	289.40144	405.108417
HISEOUL	1	20140919	2600000000	부산광역시	10695.94214	517.78651	573.652133	597.099809	604.894519	603.835455	611.03709	576.57515	420.691528	179.72271	97.815587	423.350661	600.277883	367.739214	528.367442	497.654587	525.910413	540.970302	534.414697	867.151406	346.780338	17.53854	30.807729	239.85636	392.012077
HISEOUL	1	20140919	4700000000	경상북도	10653.46249	521.047516	571.344684	585.787942	607.184852	618.027602	602.12765	561.862431	395.744351	228.155835	45.496492	262.516405	426.628095	422.670285	640.995726	588.870819	611.24344	488.702497	595.618336	828.744337	354.178185	61.066626	19.8486	240.661415	374.938364
HISEOUL	1	20140919	1154500000	서울특별시 금천구	10886.84049	507.283467	569.498735	579.287522	654.162326	640.279192	627.352973	560.023692	290.706566	157.679467	223.298849	404.124717	635.839726	483.046808	563.976856	604.967399	610.724586	501.039978	498.733966	671.245641	246.421719	36.229491	134.87034	295.302903	390.743572
HISEOUL	1	20140919	2700000000	대구광역시	10645.13547	501.604422	575.902872	606.679536	603.89961	616.675116	616.006718	572.211496	464.721036	230.098347	133.25161	227.35893	479.147281	334.363283	454.629248	452.305047	520.906929	554.585045	590.708888	959.147781	480.332167	127.038552	8.792971	172.373115	362.395466
HISEOUL	1	20140919	4200000000	강원도	10708.19271	482.073077	599.321528	596.39072	603.170228	614.523086	616.439384	570.818609	429.189693	200.151824	75.489124	325.316411	591.875074	436.300662	571.87472	515.513014	576.367553	494.691389	593.276065	794.487354	377.571764	1.333223	53.949559	231.988136	356.080509
HISEOUL	1	20140919	4800000000	경상남도	10560.25566	527.378262	593.25942	631.782853	651.383715	653.505547	636.530888	543.41375	407.477338	161.066503	5.079934	185.661787	521.137408	431.307371	538.89471	554.843238	666.291617	543.729706	639.316517	693.110187	366.974107	133.781245	51.548643	129.934699	292.84621
HISEOUL	1	20140919	4400000000	충청남도	10705.09668	580.849501	557.426147	622.448542	624.307815	635.359189	615.46324	578.50369	443.454503	163.086692	77.263328	255.996721	594.575389	542.133489	491.60299	418.014042	545.643517	551.134451	441.958687	798.348139	489.361438	119.383661	27.132486	168.351734	363.297285
HISEOUL	1	20140919	4500000000	전라북도	10770.21677	510.920904	578.142794	587.724195	620.764819	622.190622	617.970244	553.86611	440.067967	191.730988	153.522618	203.425747	590.312821	509.840461	556.492758	585.959367	656.907358	495.525393	566.492394	680.803827	377.849063	7.976579	82.096191	211.350047	368.283504
HISEOUL	1	20140919	2900000000	광주광역시	10803.26503	508.371525	578.53039	607.676439	624.842488	623.438405	618.16177	558.239124	392.444077	213.649938	14.355052	341.982007	540.840948	404.056071	534.794332	604.726732	572.749871	628.732025	599.133046	670.877167	353.894068	135.491195	58.317575	208.667707	409.293075
HISEOUL	1	20140919	4300000000	충청북도	10537.37702	502.338758	606.410649	637.308524	649.373409	637.185913	643.463577	584.193605	381.714434	120.970699	94.971118	318.980713	492.327601	424.40132	659.985357	468.099744	479.085655	492.989699	645.958703	807.118096	373.223649	11.546855	78.351249	129.210132	298.167561
HISEOUL	1	20140919	4600000000	전라남도	10758.3948	484.55622	575.896107	633.62353	634.417122	646.013806	638.61548	584.139224	365.61981	109.878368	128.429649	358.28975	495.043582	593.039402	535.926373	367.659256	378.743945	416.375569	589.711435	833.011402	567.081262	115.885774	115.279914	190.901557	400.256264
HISEOUL	1	20140919	3100000000	울산광역시	10475.25869	537.139555	595.850201	614.19528	632.89192	637.27045	628.353591	578.783524	396.707014	225.464967	58.532202	187.97048	474.428574	392.195318	585.713532	510.383651	495.042818	644.456138	555.543228	817.200309	438.345656	6.661011	71.156429	33.033394	357.939451
HISEOUL	1	20140919	5000000000	제주특별자치도	11221.59603	524.295602	588.82289	501.259907	583.217765	620.129561	623.752385	605.638263	469.47475	345.136683	263.497816	388.109304	369.653406	367.055909	549.564233	515.86513	705.277327	452.08975	537.465366	698.031678	411.213354	352.974743	166.251184	172.266439	410.552587
HISEOUL	1	20140919	3600000000	세종특별자치시	10896.61182	552.076416	555.848949	576.528018	571.35825	582.675849	582.675849	513.093576	136.119738	63.125885	337.961889	512.057294	515.690104	632.918069	552.018198	403.631906	459.521281	660.723033	697.051127	560.820774	52.786351	144.642868	287.021052	465.727331	480.538015
HISEOUL	1	20140919	4900000000	제주도	5080.232463	117.152581	117.152581	117.152581	117.152581	117.152581	117.152581	117.152581	2325.827872	117.152581	117.152581	117.152581	117.152581	117.152581	117.152581	117.152581	117.152581	117.152581	214.288364	117.152581	117.152581	117.152581	79.912026	117.152581	117.152581
HISEOUL	1	20140920	4100000000	경기도	10532.913	289.910231	459.090388	530.762	610.262947	628.495561	631.870814	552.68489	463.609476	375.426628	155.775196	1.63158	211.653543	477.460929	579.578568	633.570108	669.172771	736.090277	763.468576	613.092326	396.087341	145.403586	39.246895	180.590802	387.977567
HISEOUL	1	20140920	1111000000	서울특별시 종로구	10715.64114	287.078862	502.817452	614.73144	683.128435	707.829757	684.720322	582.861213	490.943275	338.089636	31.326513	215.686701	379.217895	503.612494	526.267103	509.676825	537.513189	594.398784	691.422672	681.920081	402.332744	211.587862	104.184221	102.024706	332.26896
HISEOUL	1	20140920	1114000000	서울특별시 중구	10797.71371	233.709538	411.836327	499.547953	633.024591	624.895402	651.828566	578.730899	476.581833	380.898956	82.757466	184.678915	438.10522	641.80876	556.921446	705.179272	636.002197	631.719276	652.697228	517.102356	335.788925	98.853261	101.059755	295.129045	428.856526
HISEOUL	1	20140920	1141000000	서울특별시 서대문구	10604.54758	234.909432	471.43617	523.762219	656.603567	703.624315	688.272969	603.852165	448.196474	373.875851	138.818512	84.553243	379.863649	507.964253	484.252804	488.862074	475.026529	589.283853	846.119223	732.171245	425.229391	192.22921	96.718315	100.150133	358.771982
HISEOUL	1	20140920	1138000000	서울특별시 은평구	10361.27405	198.661204	452.812406	581.643601	680.625705	689.383774	700.49856	566.324942	387.923076	347.054741	56.024107	97.202292	307.395949	390.764804	456.56975	533.505406	635.552834	642.288585	876.598779	635.011426	491.769226	113.977975	3.109446	165.874178	350.701283
HISEOUL	1	20140920	1129000000	서울특별시 성북구	10555.369	224.337222	446.084451	549.31734	633.391174	695.019222	681.953544	559.450811	486.278583	402.012716	81.523232	38.091609	247.703785	467.102294	541.10913	564.751434	513.397189	646.771984	828.4728	701.774869	384.609046	253.575585	90.324777	150.226984	368.089223
HISEOUL	1	20140920	1144000000	서울특별시 마포구	10721.29104	315.806844	441.416721	577.639819	644.454866	679.611159	666.129268	559.006381	443.019042	346.888418	76.406358	158.057947	421.510472	567.864371	544.682409	538.255898	542.554596	616.73515	769.102059	651.219502	358.012056	165.423453	27.227606	201.309836	408.956806
HISEOUL	1	20140920	1168000000	서울특별시 강남구	10675.35066	321.07415	468.903235	539.586149	572.124746	591.260426	616.533816	523.054827	503.291878	436.174075	168.218972	62.663728	265.231974	509.422309	631.104591	656.767047	619.027674	727.862848	769.032351	567.964787	380.419241	148.17878	30.592937	197.549762	369.310356
HISEOUL	1	20140920	1150000000	서울특별시 강서구	10477.86532	177.373916	244.038401	430.918381	517.268606	693.581213	742.153862	605.699185	538.9519	412.857594	128.407967	105.761258	290.302133	589.66614	557.104974	582.752326	618.873899	769.880706	672.021257	634.398931	343.470191	74.700845	4.000714	314.522044	429.158877
HISEOUL	1	20140920	2800000000	인천광역시	10604.62907	353.038064	509.381032	532.863852	598.187763	647.558803	644.212159	552.300129	346.66657	335.749753	178.739066	44.480462	252.656183	423.560268	491.112594	607.850929	620.071005	780.709904	773.90399	708.459406	370.18291	193.77617	35.550715	227.184952	376.432391
HISEOUL	1	20140920	1135000000	서울특별시 노원구	10725.29066	140.373039	292.734457	430.995	554.95837	675.606452	683.393014	612.82321	602.135772	470.222258	247.858125	68.173764	252.553872	477.262698	580.603676	548.563174	559.414195	613.069493	746.586123	751.417281	358.697575	308.303036	98.000439	236.025605	415.520027
HISEOUL	1	20140920	1132000000	서울특별시 도봉구	10416.69477	89.72889	265.908286	335.15851	607.593623	715.795227	756.198676	654.508928	525.364595	531.951301	210.894327	15.628455	289.635395	503.329072	687.951427	504.062592	608.042716	615.632397	754.357392	625.587304	346.101423	167.661589	90.357621	183.664289	331.580732
HISEOUL	1	20140920	1171000000	서울특별시 송파구	10659.32312	227.101993	394.690117	509.956385	619.268749	662.231331	662.692704	578.492194	519.117928	384.276277	120.019597	112.215625	291.338065	629.919683	640.388448	620.62632	661.996068	558.94519	702.31125	585.968445	355.062417	145.467411	25.42264	230.869869	420.944418
