EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM1	INFLOW_NM2	INFLOW_NM3	INFLOW_NM4	SUM	SUM_M	SUM_F	M_0004	M_0509	M_1014	M_1519	M_2024	M_2529	M_3034	M_3539	M_4044	M_4549	M_5054	M_5559	M_6064	M_6569	M_70U	F_0004	F_0509	F_1014	F_1519	F_2024	F_2529	F_3034	F_3539	F_4044	F_4549	F_5054	F_5559	F_6064	F_6569	F_70U
LAMP	1	20141104	4700000000	경상북도				2451.333369	1324.489759	1126.84361	100.750065	99.963705	84.334809	86.8229	65.472829	269.877164	196.585997	107.770371	69.963678	13.86184	45.789266	82.588436	12.198607	33.792778	54.717314	100.750065	100.750065	71.353733	87.830423	80.64711	186.46776	104.944392	1.697841	48.672175	44.777238	24.884798	52.966435	68.429459	75.076654	77.595462
LAMP	1	20141104	4200000000	강원도				2375.008203	1303.865179	1071.143024	99.988287	99.166651	84.197487	77.7913	33.578772	215.083106	278.779084	103.27012	46.006003	43.52826	48.008739	24.5793	35.75311	55.613571	58.521389	99.988287	99.622402	97.035535	85.718796	105.523197	178.507504	93.744287	16.895728	5.602953	27.53034	23.685344	17.85687	75.518966	77.130141	66.782674
LAMP	1	20141104	1154500000	서울특별시	금천구			2589.650071	1532.605806	1057.044265	115.57074	115.532779	114.280083	109.299665	36.483836	94.161018	220.804836	157.593012	176.816209	85.111235	99.224949	108.046969	45.510843	3.731517	50.438115	115.57074	113.566425	114.925411	93.84215	35.982757	84.382394	79.986568	62.836015	40.507649	3.860583	41.320004	46.588921	59.746029	93.705492	70.223127
LAMP	1	20141104	4400000000	충청남도				2402.953589	1286.729505	1116.224084	102.421439	96.997252	50.113416	82.200342	30.905733	211.211075	253.917277	111.048928	87.829367	51.551331	48.788702	0.948053	38.416041	59.762404	60.618145	102.306891	99.449928	99.429714	66.945239	143.984855	180.262891	74.858487	0.453475	6.170096	53.731787	13.639976	38.59797	78.555019	89.012581	68.825175
LAMP	1	20141104	2700000000	대구광역시				2408.723091	1401.284003	1007.439088	91.887446	89.908613	90.785388	71.167546	38.776391	233.341298	256.009586	153.439084	80.143126	59.441492	61.286373	21.081772	34.330817	50.995632	68.689439	91.887446	90.030387	86.894699	69.663634	63.088633	182.671008	74.109207	24.960284	2.055347	13.726604	40.876186	56.743379	63.75758	80.91558	66.059114
LAMP	1	20141104	4800000000	경상남도				2493.161685	1344.53076	1148.630925	96.2955	96.2955	75.99969	76.587878	90.371757	216.402723	219.231315	108.50647	81.165616	54.108942	29.887469	20.79588	62.524224	56.781124	59.576672	96.2955	96.242629	92.502014	72.992658	146.956819	208.392783	85.08467	6.472277	40.080535	37.166027	36.544794	31.508843	56.97939	79.892309	61.519677
LAMP	1	20141104	3000000000	대전광역시				2522.627783	1428.838157	1093.789626	97.08109	97.08109	94.57589	80.120593	8.871626	194.566036	211.468943	173.091858	156.390519	114.018072	58.075786	2.227085	42.369808	51.454761	47.445	97.08109	93.013739	96.95871	86.196425	114.291627	135.952976	77.455097	14.904265	44.270306	30.556491	38.842371	37.294617	74.771845	76.996291	75.203776
LAMP	1	20141104	4500000000	전라북도				2418.782281	1343.827328	1074.954953	97.460439	97.392901	76.0059	78.579845	59.227485	252.23579	212.988767	148.475066	97.701575	51.640728	9.879794	15.169262	37.164104	70.955566	38.950106	97.460439	97.460439	91.877306	62.393262	68.73532	187.759611	120.747006	11.462182	46.289225	32.428947	41.816715	37.06655	55.481883	83.787767	40.188301
LAMP	1	20141104	4600000000	전라남도				2461.483087	1351.701572	1109.781515	93.664212	93.664212	88.340929	72.275163	75.314071	235.995705	185.352574	198.956521	76.513008	46.163898	17.940904	10.306069	61.852398	48.504225	46.857683	93.664212	86.078933	89.004341	57.991818	134.09399	186.399647	74.011225	23.150688	43.932275	69.549578	47.960706	38.856772	53.987366	82.594021	28.505943
LAMP	1	20141104	2900000000	광주광역시				2511.896099	1407.853544	1104.042555	96.704629	96.704629	96.384761	79.566418	22.816717	230.386045	204.443034	106.024584	128.583722	75.308802	80.418279	21.11468	56.333872	49.044241	64.019131	96.704629	96.704629	91.317372	80.071474	111.235071	195.175269	73.616866	10.055652	17.88401	38.741112	51.434836	24.582727	64.229571	78.446879	73.842458
LAMP	1	20141104	4300000000	충청북도				2447.583627	1361.872471	1085.711156	95.156022	93.919397	89.67823	76.863128	27.718725	230.928312	213.056788	174.602323	101.238386	81.699707	35.431603	11.010545	14.20745	61.391573	54.970282	95.156022	95.156022	90.392725	82.661527	129.433442	161.787221	51.168804	16.726501	52.176425	36.576626	7.914401	29.39504	68.747203	90.16372	78.255477
LAMP	1	20141104	3100000000	울산광역시				2411.33595	1301.898311	1109.437639	89.593795	89.593795	89.593795	65.152383	24.228465	198.198846	263.451999	57.282837	121.038704	83.107457	6.874207	7.473121	52.418321	81.066395	72.824191	89.593795	84.731181	89.551016	67.291363	141.658472	173.343897	129.00997	2.209329	20.590298	20.248061	41.124507	62.870804	53.330953	70.85633	63.027663
LAMP	1	20141104	5000000000	제주특별자치도				2269.105319	1142.186611	1126.918708	93.891692	93.891692	93.891692	84.153329	88.593405	241.683551	126.698925	114.365379	13.358773	43.93569	4.416951	3.903054	14.186148	64.599519	60.616811	93.891692	93.891692	89.163832	86.851292	127.058653	281.896052	85.021817	1.030365	26.44261	3.62041	21.920309	21.149463	46.561707	81.326891	67.091923
LAMP	1	20141104	3600000000	세종특별자치시				2355.978029	1443.759732	912.218297	75.389541	74.973649	42.811389	61.526498	5.866378	212.684502	136.091187	244.500187	252.679383	29.484383	111.761546	43.157965	29.918759	58.753889	64.160476	75.389541	75.389541	60.486769	75.042965	67.677067	82.649155	32.256992	27.423411	8.20461	61.734443	75.11228	62.912802	75.389541	57.159639	75.389541
LAMP	1	20141104	4900000000	제주도				1368.272972	1006.453862	361.81911	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	202.131235	482.005255	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	24.793644	14.708094	24.793644	24.793644	24.793644
LAMP	1	20141105	4100000000	경기도				2503.863234	1527.226195	976.637039	113.642503	112.471492	108.455033	96.622228	25.747835	82.300403	146.131838	154.931437	227.883104	175.059179	120.82234	78.264325	3.095809	43.89094	37.907729	113.642503	112.52613	109.294983	85.893874	60.221309	104.670576	59.022729	14.634309	24.894259	3.259195	16.990456	37.142784	75.205257	84.942163	74.296512
LAMP	1	20141105	1111000000	서울특별시	종로구			2457.734868	1481.393542	976.341326	123.590336	121.036499	113.79741	93.241195	59.766139	16.774138	95.967219	120.365051	228.43966	198.044657	141.805936	124.924784	16.861036	26.186081	0.593401	123.590336	121.670131	115.648821	86.597116	34.990542	28.312267	77.780184	50.478508	66.821375	30.519718	31.014554	0.758346	52.844469	77.125229	78.18973
LAMP	1	20141105	1138000000	서울특별시	은평구			2588.85829	1519.623118	1069.235172	134.300342	133.368637	129.146699	107.723803	53.507727	41.325324	153.218548	136.90184	158.72178	129.335887	136.650327	115.036029	63.505922	4.865432	22.014821	134.381016	131.994015	130.712723	91.967068	20.595275	61.879787	79.957086	48.495817	86.028198	36.69527	18.777738	2.438885	54.697273	90.810741	79.80428
LAMP	1	20141105	1129000000	서울특별시	성북구			2522.566295	1491.688385	1030.87791	128.024269	124.608153	119.254629	98.98125	44.741359	50.983817	142.773822	145.556206	207.322415	168.601407	98.463904	98.617809	32.053345	2.405062	29.300938	128.024269	125.751888	123.114357	96.023835	11.020997	88.829672	74.552602	51.157339	39.522327	28.063854	22.633376	1.130256	69.861277	87.05804	84.133821
LAMP	1	20141105	1114000000	서울특별시	중구			2410.076399	1528.167721	881.908678	101.086324	100.340566	97.152891	88.852885	73.926432	7.656948	105.688176	150.925787	279.793718	195.1339	138.340812	102.469114	23.765314	28.445257	34.589597	101.086324	99.857205	96.929415	72.546654	48.133762	27.248027	56.333832	62.88495	58.261001	4.193568	19.307842	24.041018	62.815396	74.930819	73.338865
LAMP	1	20141105	1135000000	서울특별시	노원구			2497.640578	1599.800638	897.83994	114.994021	113.616884	112.991331	100.892193	45.402458	49.221966	126.862714	77.31957	173.212005	195.264654	155.238514	183.293084	89.889026	13.975745	47.626473	114.994021	114.844934	112.001513	89.735226	16.424263	80.264433	63.199298	1.163548	16.571814	12.989103	7.906297	31.664894	68.458755	87.930806	79.691035
LAMP	1	20141105	1168000000	서울특별시	강남구			2468.48162	1536.302887	932.178733	111.845559	111.170752	108.226411	101.29677	63.823755	34.235199	142.776368	184.729442	205.450277	185.15914	143.944421	84.476606	18.537596	15.599206	25.031385	111.845559	111.828916	108.073596	102.787097	40.538347	50.037199	76.384964	73.628238	25.971072	0.437314	8.472974	16.882249	61.75848	75.573884	67.958844
LAMP	1	20141105	1141000000	서울특별시	서대문구			2630.203978	1458.322493	1171.881485	135.713533	133.938527	126.69929	109.494499	55.517321	46.352132	158.024718	109.123128	182.658235	124.032786	110.847861	106.213124	30.251402	15.98188	13.474057	135.713533	133.61369	125.674504	99.733903	35.123966	97.026794	81.378517	49.99302	65.817251	53.703516	45.690855	18.864685	53.268594	89.861161	86.417496
LAMP	1	20141105	2800000000	인천광역시				2505.59178	1380.0397	1125.55208	108.104571	107.426132	105.019475	90.773824	4.807933	155.496376	191.442674	141.230357	143.417657	86.746853	75.836991	26.044587	26.000924	59.217796	58.47355	108.104571	106.714789	104.060573	82.775139	88.476637	204.522599	111.017104	28.564055	0.991127	5.315587	9.240505	33.515458	75.93591	92.95799	73.360036
LAMP	1	20141105	1144000000	서울특별시	마포구			2520.90638	1434.202099	1086.704281	119.199147	117.939989	113.809005	105.548859	65.948266	33.785752	170.572893	149.136239	227.75978	133.401325	82.410003	77.477241	1.650814	27.428252	8.134534	119.199147	118.657946	115.848075	95.920222	40.234849	76.088705	102.308701	97.836961	66.802647	30.855614	10.366516	10.849649	58.848878	73.333744	69.552627
LAMP	1	20141105	1123000000	서울특별시	동대문구			2528.760217	1486.884458	1041.875759	124.151573	124.121122	119.801384	100.534396	19.747031	85.275237	190.584618	153.449228	170.184405	117.046844	105.764629	88.133311	21.494937	21.19347	45.402273	124.151573	122.298392	119.82966	89.232604	28.137676	101.975614	130.225742	34.519404	37.588463	8.508318	4.621424	2.407177	70.766051	83.427276	84.186385
LAMP	1	20141105	1165000000	서울특별시	서초구			2439.881022	1481.841699	958.039323	111.863657	109.671973	106.676203	99.204826	66.110996	1.648743	165.216965	166.279721	210.474343	198.80207	106.92378	79.328209	20.084557	23.606759	15.948897	111.863657	111.542825	107.955521	95.649605	27.121876	39.310421	104.802277	65.341934	45.500474	7.874891	8.352128	10.823605	69.608065	68.992469	83.299575
LAMP	1	20141105	1171000000	서울특별시	송파구			2485.101571	1583.262928	901.838643	105.851802	105.546388	105.277471	91.618385	61.276813	45.83109	179.876839	177.352856	207.523473	168.561176	143.198418	91.679596	53.746867	10.082612	35.839142	106.497204	105.496447	103.608262	92.574963	21.256133	66.843148	82.672782	18.341963	6.922576	7.97161	34.333204	25.641408	59.434728	87.319547	82.924668
LAMP	1	20141105	1130500000	서울특별시	강북구			2560.042595	1510.920215	1049.12238	134.764483	133.865207	129.376932	111.47784	38.452892	52.238902	145.396277	123.875779	149.123004	111.607285	111.763916	146.598012	99.679058	1.096323	21.604305	134.764483	130.775805	129.7253	85.239521	22.65193	110.09769	102.906187	19.78397	61.390988	5.090403	16.721573	5.465957	47.86963	90.548756	86.090187
LAMP	1	20141105	1150000000	서울특별시	강서구			2526.826045	1540.335211	986.490834	121.22861	120.804821	118.556794	108.39074	40.786725	81.819685	169.660821	183.253717	178.1098	112.144922	81.062224	131.53203	51.02682	9.135079	32.822423	121.22861	120.64651	116.340428	92.447522	11.470787	92.000352	95.035068	60.447591	6.714126	0.526813	1.05046	34.551675	69.109926	85.128646	79.79232
LAMP	1	20141105	1132000000	서울특별시	도봉구			2498.755495	1582.013955	916.74154	120.164449	119.934065	118.657147	104.253227	56.578381	53.885989	136.63807	79.363062	131.888232	163.968021	156.710915	195.974283	111.099725	3.733288	29.165101	120.164449	118.081187	113.948975	88.324848	12.865329	90.553857	78.45623	6.80181	14.409395	13.02954	1.773877	14.930292	60.921371	92.459511	90.020869
LAMP	1	20141105	1156000000	서울특별시	영등포구			2512.097265	1530.251499	981.845766	110.398305	108.409994	108.860583	96.673238	65.225024	49.171995	171.400672	203.893107	207.085372	144.572777	107.414726	79.637974	23.376402	18.461571	35.669759	110.398305	109.845202	109.039388	86.059376	10.215087	63.209376	108.592455	45.748477	46.165688	27.025136	5.779611	32.053131	54.811424	88.174043	84.729067
LAMP	1	20141105	1147000000	서울특별시	양천구			2510.374688	1584.228411	926.146277	113.054606	112.324545	109.604561	95.213739	39.146061	66.439023	171.002529	116.587629	159.103547	202.36727	130.22304	133.074841	49.657758	24.615818	61.813444	113.054606	112.963349	111.15087	86.795221	16.280277	114.942456	83.732345	4.761536	7.015092	0.262703	2.546679	31.510839	63.866741	96.88933	80.374233
LAMP	1	20141105	1126000000	서울특별시	중랑구			2577.989111	1523.986498	1054.002613	124.928887	123.11858	122.453569	105.805567	24.930038	65.369318	152.81538	112.923266	139.324758	96.235476	140.208597	165.535841	104.69589	15.772026	29.869305	124.928887	124.883416	123.365828	95.756517	38.510276	104.766938	108.847944	36.725546	7.263299	0.756616	9.111878	22.872483	68.633176	94.119568	93.460241
LAMP	1	20141105	1120000000	서울특별시	성동구			2562.968998	1513.2949	1049.674098	123.469776	121.975356	112.462685	95.507923	46.852258	69.154321	156.262786	171.05394	218.491263	108.477365	114.72812	82.844165	40.607304	19.910692	31.496946	123.469776	122.41648	114.152159	78.994285	13.740759	97.914399	102.784767	38.659757	48.052396	18.713156	19.586601	29.855485	68.944463	86.634431	85.755184
LAMP	1	20141105	1162000000	서울특별시	관악구			2465.707071	1471.016708	994.690363	107.668003	106.873125	105.872266	98.73421	63.952365	89.474896	257.981069	199.696191	166.081575	74.417111	71.0369	77.557011	30.080887	1.354373	20.236726	107.668003	107.116078	104.493773	88.295167	13.420847	73.001648	105.449035	51.658782	35.064058	32.445098	22.383689	26.796449	64.147783	86.972131	75.777822
LAMP	1	20141105	1117000000	서울특별시	용산구			2499.501191	1479.994943	1019.506248	121.248204	119.437731	118.159048	105.166066	55.506529	33.400834	194.649434	165.52054	212.368766	146.952736	78.540166	59.706467	9.81091	42.606163	16.921349	121.248204	119.491508	117.388252	80.784434	24.71654	59.485386	112.084702	54.720198	58.365044	19.203859	28.020204	19.395662	64.600719	69.339019	70.662517
LAMP	1	20141105	1159000000	서울특별시	동작구			2507.550193	1538.541013	969.00918	118.413654	117.898694	116.815805	105.757396	69.63365	65.24187	179.463059	174.725422	182.791175	146.640946	70.479755	117.279368	46.665037	14.226839	12.508343	118.413654	118.398941	113.025696	94.843175	5.113509	83.751023	110.787923	37.946019	30.583555	7.351478	0.068465	26.176867	57.042129	87.371833	78.134913
LAMP	1	20141105	1174000000	서울특별시	강동구			2497.482135	1583.562007	913.920128	112.94444	112.94444	110.526791	100.945849	42.016783	87.131682	180.595171	147.064865	193.194439	153.056689	133.255279	113.131118	56.473266	9.650373	30.630822	112.94444	112.074803	110.762878	96.119517	1.424789	59.070221	97.633063	12.871912	5.61299	10.518615	13.405449	31.596089	60.530174	98.459466	90.895722
LAMP	1	20141105	1121500000	서울특별시	광진구			2508.894685	1564.14037	944.754315	115.526076	113.952321	114.928367	106.150315	52.649025	69.661893	191.734363	111.142242	206.063475	143.796851	142.229455	103.45787	21.737098	15.365354	55.745665	115.526076	112.016127	113.990473	99.359326	5.569925	87.291121	99.385184	16.093838	35.598854	21.498651	16.191972	4.756447	61.32216	83.090839	73.063322
LAMP	1	20141105	1153000000	서울특별시	구로구			2500.736501	1466.413498	1034.323003	114.852073	114.545153	112.596052	95.054138	55.464595	25.492729	179.803983	177.459367	205.740324	159.740261	44.67366	87.256466	42.439787	4.376619	46.918291	114.852073	114.361634	110.425461	95.775559	27.375384	69.575331	123.416097	59.329892	36.984834	11.080136	16.229435	18.162715	68.317274	88.456936	79.980242
LAMP	1	20141105	2600000000	부산광역시				2328.383332	1298.566502	1029.81683	92.018658	90.943152	79.834874	76.437702	18.087827	203.142443	300.576998	124.721734	78.546382	33.970401	21.913614	12.534349	37.703587	68.615474	59.519307	92.018658	92.018658	80.870694	73.695358	63.937748	177.223129	120.939602	21.131788	16.411729	31.53629	28.742354	30.841775	66.46843	68.841688	65.138929
LAMP	1	20141105	4200000000	강원도				2430.434162	1306.661427	1123.772735	101.026138	101.026138	56.380765	81.278673	18.890697	247.507707	236.229589	87.856244	77.51848	47.550027	77.112837	11.503067	27.137553	66.534145	69.109367	101.026138	98.5554	86.638085	75.200166	145.076568	144.75697	109.336914	11.87798	8.447219	34.605082	30.560938	35.115209	81.954746	88.795371	71.825949
LAMP	1	20141105	2700000000	대구광역시				2403.909508	1312.875113	1091.034395	90.713427	90.713427	88.657564	80.541716	53.893646	221.653254	265.647604	110.262822	94.648453	30.854379	25.779851	3.99789	39.311172	56.194174	60.005734	90.713427	89.903542	89.880888	73.128147	96.347513	182.76175	116.107592	12.335749	25.639395	30.88383	21.7712	51.589718	68.755897	74.985787	66.22996
