EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20141115	1130500000	서울특별시 강북구	10752.20458	86.676054	447.792328	540.381275	606.220867	658.858082	593.384624	589.680204	524.01291	434.58995	179.458836	129.406101	191.327695	421.195531	411.95602	740.507863	606.825707	532.134275	703.743655	756.036272	329.532689	406.894749	275.947833	113.920766	471.720293
KIMJANG	1	20141115	1123000000	서울특별시 동대문구	10642.89296	378.16862	518.616175	480.851137	648.281783	623.951841	632.776854	495.923282	504.710662	355.174661	162.98129	58.925157	215.252405	299.739211	538.635533	464.554341	621.65464	708.399445	904.995915	693.459017	376.586452	228.3488	269.82072	95.278945	365.806074
KIMJANG	1	20141115	1162000000	서울특별시 관악구	10460.7405	311.224027	449.118148	521.717216	607.12477	628.736886	634.082576	528.54488	403.194607	340.440079	131.640575	51.859522	44.731934	280.877382	562.170098	457.161678	744.576357	722.487892	774.798034	793.693199	386.203367	293.844651	117.966133	185.714971	488.831514
KIMJANG	1	20141115	1117000000	서울특별시 용산구	10649.79319	331.843204	443.671325	543.497478	590.179255	616.281436	594.006456	499.132164	445.131704	382.520043	207.643826	56.114093	202.940957	457.651239	629.707413	671.722691	628.733827	859.893395	671.470902	567.045393	356.331134	223.28555	29.897208	182.532017	458.560479
KIMJANG	1	20141115	1126000000	서울특별시 중랑구	10700.94951	237.558288	376.074905	364.326574	581.623333	728.193242	738.188798	612.462703	494.695155	356.53383	172.610859	85.303703	250.897539	384.0374	465.636194	561.707227	527.504423	708.087646	763.607987	774.550989	359.97227	383.516305	170.956776	181.398422	421.504945
KIMJANG	1	20141115	1159000000	서울특별시 동작구	10666.80363	420.704353	452.369598	489.00194	607.008128	623.583934	618.372245	477.90123	435.869052	365.106731	196.695795	54.180243	207.388852	387.784791	524.624556	690.664832	636.779354	794.05195	742.913427	608.124471	453.862236	175.667163	57.359938	175.811409	470.977398
KIMJANG	1	20141115	1153000000	서울특별시 구로구	10536.63527	369.156943	494.798666	417.479132	599.039986	606.536172	575.62448	501.529112	467.574613	432.894677	171.213295	33.037627	250.30612	342.69863	574.85874	578.123208	531.675066	823.059077	836.51997	757.145031	340.663375	214.114856	19.153562	179.878242	419.554689
KIMJANG	1	20141115	1120000000	서울특별시 성동구	10487.96586	365.374137	372.88492	555.833826	634.578685	608.323225	602.426507	537.971505	429.312638	370.41002	120.359046	55.32298	113.508236	374.298124	426.184939	435.6326	692.570253	682.928904	818.768627	815.131601	550.532519	292.239051	42.188076	165.036369	426.149071
KIMJANG	1	20141115	1174000000	서울특별시 강동구	10773.87755	309.883531	411.791797	548.715152	591.086722	666.926973	602.309223	512.087381	431.961372	416.961217	262.519273	3.451803	216.005539	420.573184	655.980616	616.348396	545.810114	625.428018	774.678451	713.77208	478.364648	204.407481	135.570248	226.929804	402.314527
KIMJANG	1	20141115	1121500000	서울특별시 광진구	10601.54016	331.632224	492.752963	509.956364	584.548887	603.552644	620.956084	599.974158	442.342998	286.6011	147.81811	101.942374	198.094715	459.279679	517.180014	624.401209	666.276154	595.439929	862.114867	676.789343	443.298742	155.953051	19.548309	211.052832	450.033407
KIMJANG	1	20141115	4800000000	경상남도	10557.65727	375.32941	501.511448	574.148219	570.530296	589.065196	582.163311	494.359092	459.014762	448.272313	209.378044	33.690753	204.373249	507.026462	516.739195	495.309956	628.199068	867.789092	787.499021	647.0401	364.313297	172.730334	54.118105	96.971945	378.084598
KIMJANG	1	20141115	2600000000	부산광역시	10427.50477	402.108156	469.80283	478.223809	539.612362	553.762683	560.857069	519.521213	395.994295	427.390319	256.913559	64.596087	68.889889	298.928733	470.635956	522.988298	823.028934	803.149271	736.069829	801.072865	528.81377	160.174839	21.606797	193.986929	329.376276
KIMJANG	1	20141115	4700000000	경상북도	10817.36311	486.630519	545.511525	550.949344	557.61744	562.39091	540.221338	498.170507	401.126341	363.283054	196.60527	71.387786	115.491128	317.797702	452.857394	544.635978	547.31798	667.958838	864.114032	729.226579	616.803964	345.060617	207.417345	207.948415	426.839108
KIMJANG	1	20141115	4400000000	충청남도	10795.70812	475.887259	523.516952	585.917879	583.923646	583.830891	565.813232	482.403298	417.521175	415.782019	246.434577	51.772749	156.168502	309.422952	574.586309	665.092001	687.654655	706.252033	635.526345	741.452555	456.555571	241.155272	172.215117	177.401668	339.421465
KIMJANG	1	20141115	2700000000	대구광역시	11008.05032	455.621937	525.701157	560.912855	597.60715	600.016372	569.146568	557.762335	445.217277	420.992688	219.597663	53.835729	257.375226	447.544867	632.525417	574.942378	665.698542	592.760026	626.8333	660.191751	442.59405	289.754103	259.969772	113.380122	438.069038
KIMJANG	1	20141115	1154500000	서울특별시 금천구	10531.62071	344.064434	512.957007	614.600439	647.455291	698.864424	681.971115	535.683976	309.791679	378.053609	170.594058	16.93382	204.380675	366.993961	590.901193	472.080873	591.792447	740.631813	766.76175	511.215012	260.124542	515.104119	58.296093	67.654257	474.714122
KIMJANG	1	20141115	4200000000	강원도	10766.66826	471.536871	513.069314	559.396225	556.631317	578.927063	537.24755	547.071796	450.358854	400.590516	242.961362	17.792965	243.78005	526.535983	617.277901	649.368479	755.935081	704.284252	689.283157	548.419934	341.110684	188.864276	100.681369	182.280462	343.262802
KIMJANG	1	20141115	3000000000	대전광역시	10539.90797	432.971799	534.85763	552.052232	568.527787	578.844548	569.621989	508.846887	403.803501	403.209506	186.088579	20.113776	66.703332	274.226545	449.423906	675.861181	784.312225	625.215263	802.038296	694.337563	497.256162	261.565065	139.014448	125.219688	385.796064
KIMJANG	1	20141115	4500000000	전라북도	10446.43362	407.88669	498.180216	527.522419	503.927329	511.622074	559.770107	539.080501	462.069191	422.861111	278.832081	90.039429	155.458068	360.949275	345.527856	604.49914	651.657393	952.135602	948.815048	460.88518	468.547996	217.143744	57.59751	117.465928	303.959735
KIMJANG	1	20141115	2900000000	광주광역시	10628.54515	394.987705	535.967509	549.504396	554.958388	555.703897	548.758886	538.714124	430.654458	324.125048	251.614422	75.164052	73.70246	271.694137	401.098922	623.064621	726.965128	634.48269	936.060975	686.079807	427.309473	379.793041	154.021319	161.368513	392.751176
KIMJANG	1	20141115	4300000000	충청북도	11019.77752	477.256412	514.065684	558.923286	572.061	568.668077	574.704324	446.088861	437.054216	447.58806	347.339013	137.293391	242.122227	532.532787	688.922878	378.983283	325.327752	655.940508	720.800576	768.89329	551.509486	346.632154	298.223818	108.848069	319.998364
KIMJANG	1	20141115	4600000000	전라남도	10608.83781	427.449981	488.189629	500.64028	562.454102	585.597665	544.437277	551.517059	466.462022	443.806719	161.347827	46.99714	68.915982	324.471703	434.33039	594.724074	633.394332	807.312841	602.487421	872.983923	557.12799	215.05245	193.617799	182.00126	343.517944
KIMJANG	1	20141115	3100000000	울산광역시	10594.12996	402.523399	423.771959	483.396709	547.27117	542.69951	565.042694	541.733666	452.747269	350.303451	270.589153	202.40059	51.229958	415.996918	793.706183	763.249912	615.668999	524.235798	577.292811	893.831977	325.980288	255.151752	80.720385	113.221024	401.364386
KIMJANG	1	20141115	5000000000	제주특별자치도	10091.57963	487.683434	491.543953	519.953418	474.716048	518.468603	542.819572	538.464114	337.321146	380.2818	99.453748	16.403084	103.075048	292.141519	233.243848	390.733249	766.391499	883.196963	844.987718	909.230723	398.850239	223.939006	0.565055	198.83738	439.278458
KIMJANG	1	20141115	3600000000	세종특별자치시	10176.3529	320.573559	404.392024	433.4719	478.37465	514.724495	514.724495	440.741869	505.743945	196.984086	37.793148	108.461522	19.832048	305.499064	819.10099	1006.409603	340.993618	438.924377	485.110062	861.437868	697.222098	75.853573	351.364015	307.316556	511.303333
KIMJANG	1	20141115	4900000000	제주도	7546.871833	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	201.871057	170.813972	201.871057	170.813972	1514.032931	1583.911374	108.6998	170.813972	395.977843	201.871057	201.871057
KIMJANG	1	20141116	4100000000	경기도	10616.34662	321.907402	481.555714	517.181375	556.017826	566.20472	559.023145	490.881116	443.162387	387.348604	189.467876	22.397861	196.554761	404.773392	547.23395	627.471523	713.707358	835.452502	787.605043	645.245983	407.026144	143.102654	82.91024	273.921313	416.19373
KIMJANG	1	20141116	1111000000	서울특별시 종로구	10470.79721	307.659096	486.389768	568.246829	605.04432	576.340293	580.476291	557.138152	489.573594	365.037395	128.987935	31.172071	233.640926	397.801378	571.820781	602.191109	681.419778	800.629764	756.94886	688.332945	338.8758	160.115373	3.621891	171.607563	367.725298
KIMJANG	1	20141116	1114000000	서울특별시 중구	10528.35092	346.463576	480.875962	523.33364	507.737985	529.657124	538.809984	513.669447	449.616475	364.121607	167.173203	45.561185	192.992676	301.719103	510.428165	677.770392	757.930352	842.743443	863.230849	643.49404	277.669411	196.197029	120.710083	247.384297	429.06089
KIMJANG	1	20141116	1141000000	서울특별시 서대문구	10543.91626	309.362084	432.860473	521.393897	577.65813	565.086757	598.837289	500.508337	502.510148	391.583132	120.577969	54.206816	240.455304	375.564196	609.015386	652.02763	764.676203	850.954254	678.411498	633.410788	269.921961	143.314092	95.755513	212.180837	443.643561
KIMJANG	1	20141116	1138000000	서울특별시 은평구	10453.18632	153.833326	379.822554	489.340175	576.127146	551.75756	586.634711	492.403605	468.707974	403.809211	243.13231	130.934187	117.617202	301.208559	571.632839	630.542597	773.283116	818.085779	870.255991	590.80991	354.634778	198.522387	18.65948	253.71646	477.714458
KIMJANG	1	20141116	1144000000	서울특별시 마포구	10725.49562	347.287538	429.83886	510.593988	525.61135	524.44824	513.14105	573.166329	501.789691	368.385459	179.932289	13.673897	256.042341	518.139476	601.471112	724.451528	778.985164	808.813768	652.147347	553.386108	282.823303	172.813765	158.775476	309.16994	420.607599
KIMJANG	1	20141116	1129000000	서울특별시 성북구	10408.45742	236.150055	445.886243	503.426675	583.476887	574.24448	558.08005	507.317254	492.264418	404.324975	190.898913	35.773645	128.885087	342.975018	543.694942	743.689242	687.383915	867.168817	756.071165	617.615948	344.518898	115.437887	21.014146	265.391155	442.767604
KIMJANG	1	20141116	1150000000	서울특별시 강서구	10352.91763	37.973915	213.379463	366.332327	532.416434	580.860855	657.134226	635.977262	507.662398	400.330448	205.37308	136.313189	142.923934	340.395384	520.132888	678.887479	742.706477	922.966137	730.329459	590.043699	413.129702	94.943652	166.153405	339.663722	396.88809
KIMJANG	1	20141116	1168000000	서울특별시 강남구	10564.11128	348.801488	475.559121	478.066721	514.906771	547.552008	516.361798	513.219558	485.434731	368.119295	223.978731	15.373239	178.026702	474.140211	598.901052	645.384526	724.698986	771.259856	914.951529	554.909699	336.377	68.03284	179.259864	239.751845	391.043713
KIMJANG	1	20141116	2800000000	인천광역시	10541.48667	343.040913	484.703218	532.06635	543.494768	562.389948	529.651066	482.715027	422.509652	345.559289	161.349693	13.287131	204.344941	294.859186	565.223734	584.516552	748.534962	868.886803	699.478185	759.698288	398.024218	133.889336	87.020797	323.983733	452.258883
KIMJANG	1	20141116	1135000000	서울특별시 노원구	10459.8186	128.373276	269.497305	413.908679	526.87955	576.590104	552.293254	538.49062	531.747349	518.029006	310.336243	118.553386	115.796372	413.090355	645.564641	753.225185	733.290388	707.265575	865.121347	527.87348	309.243973	159.437982	28.383202	283.974266	432.853057
KIMJANG	1	20141116	1156000000	서울특별시 영등포구	10606.25664	305.124936	362.59658	498.627048	545.223946	510.484581	554.389499	493.649021	475.104267	418.209476	220.562568	34.897822	235.941753	542.806149	638.243263	741.564033	573.956208	860.117994	787.02859	526.632902	337.510599	24.42901	140.657754	332.172929	446.325715
KIMJANG	1	20141116	1165000000	서울특별시 서초구	10633.97066	395.001189	455.93601	479.834713	512.472055	519.521878	515.67295	492.677566	466.795486	351.327634	271.423094	11.404414	328.204607	527.897225	657.425449	700.922268	807.749669	824.06834	627.439155	569.489217	273.7894	0.643125	151.458279	313.191822	379.625113
KIMJANG	1	20141116	1132000000	서울특별시 도봉구	10470.84793	102.073153	331.784656	215.404375	551.80953	637.089397	633.500888	677.477718	659.253719	498.052253	343.18345	214.841471	127.403807	331.56184	674.158933	723.694434	620.366475	613.928267	747.512284	576.037831	464.407047	151.467928	102.811964	81.574087	391.452418
KIMJANG	1	20141116	1147000000	서울특별시 양천구	10555.75788	305.792168	462.175637	544.357201	547.121105	550.865749	526.16893	506.665575	485.914006	303.496344	149.453277	20.196188	221.043591	480.716826	603.777421	666.121287	846.622048	928.603005	644.076924	379.277093	327.008103	180.63264	141.161566	322.420171	412.091023
KIMJANG	1	20141116	1171000000	서울특별시 송파구	10564.02107	282.764915	355.26081	481.358555	564.332278	524.84639	508.765835	573.015292	526.665458	430.885501	205.345411	59.001448	142.072187	449.106492	627.011273	695.432457	757.062457	839.502587	765.648455	511.58539	387.622017	47.965773	180.460571	288.440405	359.869114
KIMJANG	1	20141116	1117000000	서울특별시 용산구	10494.25025	317.877788	490.544085	487.005841	532.248185	536.423313	498.186692	499.649166	458.605538	419.897151	175.899859	46.871902	141.952375	407.981132	591.380102	813.416694	850.238018	707.576028	743.571762	503.773186	409.79743	77.438397	50.575264	300.021451	433.318889
KIMJANG	1	20141116	1130500000	서울특별시 강북구	10176.94449	11.901548	289.547244	344.215264	572.542318	624.894449	578.511439	574.368934	475.535938	490.572906	309.933588	160.70555	179.110341	408.676884	373.775463	675.460737	752.928844	977.048156	699.271987	744.121944	225.68906	52.388827	133.208449	195.085081	327.449535
KIMJANG	1	20141116	1162000000	서울특별시 관악구	10421.62426	302.413256	409.501372	492.281142	513.562676	561.217357	569.734663	526.092267	441.482332	310.461289	187.089398	43.820329	116.530281	283.263004	530.73416	853.50018	664.24235	911.10345	703.051233	635.616692	424.842691	87.928087	163.015689	262.313872	427.826485
KIMJANG	1	20141116	1123000000	서울특별시 동대문구	10407.55509	363.86037	373.704781	512.681613	583.167596	552.059257	541.768566	480.496952	489.10753	314.034524	157.285249	133.054872	198.242374	389.748983	484.176574	593.803935	858.421703	875.984133	857.161619	526.651926	342.627069	76.95923	16.654556	264.864972	421.036709
KIMJANG	1	20141116	1159000000	서울특별시 동작구	10732.37353	432.479529	446.920955	451.354726	501.291655	544.615933	523.207152	446.312894	482.213772	371.470839	237.646961	82.388967	185.562819	475.480774	705.960861	710.825341	678.47148	890.608423	636.236644	557.695557	415.206824	110.13804	128.854888	278.412319	439.016174
KIMJANG	1	20141116	1153000000	서울특별시 구로구	10540.69429	264.475003	475.149623	431.925832	566.921219	638.810474	562.289025	535.638866	509.078945	412.163807	171.86119	24.322782	154.919088	254.541352	470.419671	603.189198	748.802538	791.60522	807.727663	633.900047	425.060258	380.182112	31.932816	209.460172	436.317393
KIMJANG	1	20141116	1126000000	서울특별시 중랑구	10577.42746	191.117139	288.270616	416.816834	546.736246	586.864027	628.632011	549.024902	475.787888	421.661157	303.947914	51.737946	123.535013	488.652046	382.572808	658.317796	693.830119	693.944552	858.003093	705.044537	470.037638	214.776127	41.17198	326.147884	460.797187
KIMJANG	1	20141116	1174000000	서울특별시 강동구	10397.11973	259.476824	261.083958	460.201178	585.75853	591.617873	535.435143	474.76583	533.459707	437.734782	196.999485	6.955877	93.222149	299.20317	471.266965	738.252119	715.584832	914.668569	694.256823	679.390832	425.731499	166.982908	130.571276	227.601997	496.897406
KIMJANG	1	20141116	1120000000	서울특별시 성동구	10671.2662	189.745834	450.197821	488.565157	556.880978	563.00378	508.064948	516.949666	428.235599	378.620943	220.792429	89.052373	232.128485	391.088386	577.234856	605.353155	755.062302	832.628877	861.379422	603.123657	330.159858	147.474102	173.074511	353.896805	418.552256
KIMJANG	1	20141116	4800000000	경상남도	10709.52098	343.364303	459.920185	474.418063	541.311004	530.118114	496.451311	475.431592	483.187295	350.811541	152.203842	84.609509	247.34708	554.402425	676.070022	731.990405	714.231607	799.544344	685.984983	605.828027	185.21332	69.538767	273.827372	376.061643	397.654226
KIMJANG	1	20141116	1121500000	서울특별시 광진구	10449.92324	357.754579	356.76041	427.97607	585.717596	588.932077	572.826534	536.638772	438.911932	268.544455	144.1076	76.968034	166.106357	386.911355	668.161846	692.386437	788.224357	825.141176	762.607928	570.799534	329.382092	35.24054	169.359499	256.183617	444.280446
KIMJANG	1	20141116	2600000000	부산광역시	10705.32782	367.071624	498.942203	498.405871	560.6874	526.831456	518.652396	463.007973	461.600102	404.514287	179.5231	46.345212	353.289014	720.039397	688.663987	640.729333	797.438779	722.754577	572.011823	466.689667	379.837438	11.209893	175.131884	246.631616	405.318784
KIMJANG	1	20141116	4700000000	경상북도	10481.40194	308.051688	470.931396	503.976123	537.480442	530.448671	480.169213	454.110298	404.933862	443.263906	204.735213	11.595145	132.008473	412.268198	518.709904	653.186774	821.903312	944.568646	745.059386	515.630632	284.960976	200.809524	70.074506	304.512823	528.012829
KIMJANG	1	20141116	2700000000	대구광역시	10564.21879	400.21379	478.672632	531.297996	544.759286	523.804981	540.882086	526.418824	471.310309	363.097225	25.083813	156.752504	388.600342	383.503349	479.257116	767.912467	803.678547	868.284023	672.289392	503.130212	176.094939	82.606502	171.807511	251.486146	453.274795
KIMJANG	1	20141116	4400000000	충청남도	10563.06282	406.210063	502.414637	516.202625	527.855699	553.919444	550.850504	550.005434	435.29827	260.546642	150.37617	66.984788	274.827587	424.093676	639.364198	662.359004	865.620633	745.042454	806.510194	422.00324	280.920989	93.804649	120.353938	322.637065	384.86092
KIMJANG	1	20141116	1154500000	서울특별시 금천구	10626.49651	375.992651	442.810819	516.792376	575.845189	637.486453	617.019627	554.355021	417.588466	334.69782	12.756652	96.068673	130.320509	470.431002	531.109121	644.45922	739.750355	788.208575	626.520649	522.862194	323.491229	427.270077	28.598376	272.213804	539.847653
KIMJANG	1	20141116	3000000000	대전광역시	10415.85768	205.081496	422.852428	526.507588	533.877565	545.408013	541.723024	496.611633	370.311625	364.903013	253.461829	54.056404	159.256881	533.699259	604.60557	838.305162	974.946912	548.142037	553.610084	717.770377	277.59256	22.793437	228.736745	270.7575	370.846542
KIMJANG	1	20141116	4200000000	강원도	10283.62181	411.604121	448.25649	516.13787	526.448211	509.641759	559.882324	439.853264	405.942373	391.102633	129.172286	59.979765	94.138978	332.34958	579.738174	670.62413	866.043835	777.362981	970.756377	360.241139	358.095635	132.460073	51.636136	269.285653	422.868019
KIMJANG	1	20141116	4500000000	전라북도	10904.31538	367.020491	474.818724	539.763237	555.033647	588.773408	553.222926	532.580712	468.420845	369.132999	269.120864	120.968711	359.863115	683.801031	584.15104	740.83873	594.230718	675.894217	677.765295	361.13062	539.607313	113.9069	105.25065	239.002545	390.016643
KIMJANG	1	20141116	2900000000	광주광역시	10562.27017	368.335325	447.647057	515.340263	533.868756	503.477136	528.365243	501.520331	416.399335	361.547659	43.933828	141.9626	299.607662	542.312571	752.730205	672.929271	796.085655	760.373973	658.192088	569.646684	87.294374	134.130286	125.997317	305.167229	495.405317
KIMJANG	1	20141116	4300000000	충청북도	10481.47568	354.508696	539.142608	532.267535	525.927189	518.288219	469.627978	518.593778	422.189973	382.008989	186.069401	184.802606	79.002867	215.052928	463.243072	620.911419	956.567773	905.768621	728.238951	554.070429	348.658518	184.420657	132.749389	271.702258	387.661827
KIMJANG	1	20141116	4600000000	전라남도	10586.0136	446.20639	392.698511	522.09029	546.898489	544.790603	513.010166	539.196597	537.088711	267.117141	169.262581	248.990671	438.781496	207.643674	751.721514	690.430671	718.806061	763.963468	759.747696	489.776126	198.887839	24.257581	172.343338	158.561005	483.742977
KIMJANG	1	20141116	3100000000	울산광역시	10684.38044	423.312266	396.627281	526.255561	516.601237	527.231841	526.364037	543.937075	444.356522	421.793608	222.957929	79.580374	507.082508	788.468079	590.391729	620.439456	895.424969	726.528541	509.902872	312.911277	221.683342	89.777075	213.737508	197.3577	381.657656
KIMJANG	1	20141116	5000000000	제주특별자치도	10087.27555	319.749266	429.712801	487.838574	518.818538	520.198833	468.514438	453.484555	442.595558	391.984726	148.439269	7.534112	658.420082	428.064115	920.67621	994.138599	577.289385	693.694298	517.783316	26.704882	34.181482	219.332775	58.106603	343.521021	426.492111
KIMJANG	1	20141116	3600000000	세종특별자치시	9890.191512	344.041124	519.930497	486.715336	494.264236	519.930497	522.950057	522.950057	522.950057	211.935371	286.669483	131.91703	406.31955	530.121512	28.874543	306.674068	912.850749	1269.158835	444.81894	477.279211	211.180481	373.104389	63.599484	132.294475	169.66153
KIMJANG	1	20141116	4900000000	제주도	7657.677201	212.121339	212.121339	212.121339	212.121339	212.121339	212.121339	212.121339	212.121339	28.089127	188.875165	1787.049638	1186.523473	458.143349	212.121339	369.033015	212.121339	33.900671	212.121339	212.121339	212.121339	212.121339	212.121339	212.121339	212.121339
KIMJANG	1	20141121	4100000000	경기도	10771.25018	503.573259	567.619281	605.334105	631.039119	636.538224	625.581341	571.896563	380.688339	199.141506	141.196591	369.985777	578.264495	399.780307	532.277207	546.426105	606.607212	562.071738	585.003392	740.180394	317.621647	6.210226	79.494419	202.137669	382.581267
KIMJANG	1	20141121	1114000000	서울특별시 중구	11056.71529	496.7874	546.591017	573.781362	587.388657	586.370333	579.449497	532.937924	357.258068	130.651206	321.293654	489.958384	678.445422	370.946408	572.181362	615.338929	593.261759	563.178079	589.759585	611.588908	122.405156	158.210627	224.253558	311.759432	442.918566
KIMJANG	1	20141121	1111000000	서울특별시 종로구	10990.91853	499.506523	579.023286	604.408806	613.984446	618.303557	608.316957	539.366973	355.272936	136.658244	286.560889	452.725782	622.237449	370.216799	495.414605	546.118494	544.20068	585.935968	665.165327	670.553471	256.3298	94.667785	162.932835	258.600601	424.416312
KIMJANG	1	20141121	1168000000	서울특별시 강남구	10904.66195	499.913591	567.390713	576.43501	589.128683	601.150666	580.30258	551.603839	418.467865	220.554366	162.921222	353.929567	673.213755	398.52214	628.72814	575.604666	596.251673	575.827136	595.768226	644.771711	246.792736	55.335526	103.41918	264.796119	423.832835
KIMJANG	1	20141121	1138000000	서울특별시 은평구	10602.8581	527.82108	570.727091	594.865032	657.211671	669.270051	649.289258	574.259344	335.601937	150.987465	122.685314	347.420243	512.371668	377.695937	508.352208	539.464627	603.897784	547.233464	620.35162	775.389436	335.488962	11.077786	45.85132	136.853159	388.691639
KIMJANG	1	20141121	1144000000	서울특별시 마포구	10856.70202	514.35692	541.635143	590.923177	616.264338	613.480744	602.799512	563.390995	381.839931	200.448213	144.179617	372.49406	638.00608	397.068363	548.1941	633.041424	591.536497	570.995667	616.588841	671.643247	244.603115	89.458014	109.251905	191.01188	413.490238
KIMJANG	1	20141121	1129000000	서울특별시 성북구	10637.13321	497.092932	569.030692	654.188582	657.302437	657.874594	658.105658	573.305366	288.228063	167.41488	154.230967	340.996266	565.501931	368.052697	495.473196	605.063297	565.991565	568.841348	580.565068	725.518883	328.683884	19.647501	14.434361	187.396368	394.192669
KIMJANG	1	20141121	1141000000	서울특별시 서대문구	10567.999	488.183156	585.183215	615.746674	673.959257	687.481549	656.216595	598.85379	374.866237	99.298925	176.844411	323.211386	535.250731	357.230986	511.491192	523.75878	601.185449	539.151722	585.855242	755.234637	350.529723	24.255243	6.17134	138.149136	359.889628
KIMJANG	1	20141121	1135000000	서울특별시 노원구	10710.87279	438.004758	522.994516	555.482237	643.982844	662.451891	664.164048	634.909028	405.152354	199.378244	93.369747	384.417944	622.104935	437.247577	521.736667	565.782995	529.055058	542.02295	608.685825	723.622882	299.588894	27.800922	45.104837	200.861702	382.949939
KIMJANG	1	20141121	2800000000	인천광역시	10756.11602	516.934809	551.669611	589.795746	620.534214	612.547097	618.114212	581.270234	391.99942	178.384273	126.436095	315.035302	507.836211	460.635067	480.522379	563.84039	631.445038	561.875526	606.578961	793.540781	328.744948	1.567312	103.008975	230.702944	383.096476
KIMJANG	1	20141121	1150000000	서울특별시 강서구	10723.49901	439.999516	539.608644	596.746796	642.99953	701.187788	687.584446	612.470941	355.750769	197.376853	186.248355	398.809143	582.481705	459.433923	524.533667	587.121391	574.856421	546.194689	535.576944	694.204808	272.288459	0.780431	64.486896	177.246379	345.510514
KIMJANG	1	20141121	1171000000	서울특별시 송파구	10818.02263	490.097774	540.808765	582.893755	616.229074	626.28965	629.63493	582.361973	371.089882	150.486869	169.757273	401.484425	611.544548	445.263698	572.27924	583.978446	541.986209	603.0113	592.901256	679.742513	207.062407	14.04147	117.473093	258.259319	429.344758
KIMJANG	1	20141121	1165000000	서울특별시 서초구	10913.4135	501.414209	555.94702	572.866144	585.153907	589.97873	586.525728	553.502365	415.634367	238.886386	120.319634	372.236364	612.052931	448.454498	564.924435	587.987441	590.67832	570.358956	612.299155	722.167937	255.227078	44.064372	135.741871	261.961117	415.030531
KIMJANG	1	20141121	1156000000	서울특별시 영등포구	10759.80267	486.806827	574.694182	579.775993	607.436403	629.65062	612.472666	570.594898	370.849134	181.572812	106.958246	373.112416	699.19422	463.960366	578.51259	562.245588	614.436636	503.768972	595.573421	675.86734	206.271543	57.917574	94.641957	210.508554	402.979715
KIMJANG	1	20141121	1132000000	서울특별시 도봉구	10641.02304	428.242241	497.681396	580.299347	696.712048	723.108175	743.9168	633.62145	385.584558	216.119495	127.059058	381.598646	599.414863	469.842633	456.22069	537.856012	562.084574	508.020681	592.979603	676.493481	286.49552	104.27554	18.170217	103.714381	311.51163
KIMJANG	1	20141121	1117000000	서울특별시 용산구	10899.14964	548.486393	564.733312	598.533245	609.978565	605.826239	611.231812	556.013427	378.24103	158.598088	237.065724	384.427996	660.844558	433.667032	547.040629	599.367485	576.507043	592.640717	617.041294	565.122121	235.850225	24.070278	121.551792	252.508601	419.802038
KIMJANG	1	20141121	1147000000	서울특별시 양천구	10803.67921	468.170817	536.330659	609.920491	623.511299	636.643012	616.13411	575.496249	369.781916	238.116511	108.635107	366.187647	669.45976	454.76932	534.469871	514.143025	545.891849	562.530101	573.770024	758.627176	284.223281	29.132442	88.649284	252.205991	386.879263
KIMJANG	1	20141121	1130500000	서울특별시 강북구	10653.13213	460.280495	521.180112	614.408651	660.562103	690.545974	638.555498	613.568939	320.150956	213.773753	138.843943	386.692177	585.386524	380.302171	528.787871	553.928036	603.184327	528.562583	592.728886	770.266581	241.370759	67.807189	16.512207	186.513826	339.218568
KIMJANG	1	20141121	1162000000	서울특별시 관악구	10909.37636	496.667696	550.641525	583.578783	616.395832	597.849305	598.184173	555.449883	412.916388	212.141646	178.460236	381.012354	579.49454	510.863803	596.710182	622.39197	546.600213	598.393108	490.09341	709.732375	235.79133	5.144658	145.468598	269.70457	415.689781
KIMJANG	1	20141121	1123000000	서울특별시 동대문구	10772.73847	480.029838	581.219776	618.696816	651.802821	648.483537	640.494096	583.361873	353.79088	167.196905	176.590288	416.90071	513.468737	406.06479	464.644375	544.606329	598.506109	565.795716	635.491046	709.634603	300.137152	54.529383	53.376317	167.110063	440.806314
KIMJANG	1	20141121	1159000000	서울특별시 동작구	10864.70611	530.981107	558.770964	598.157796	620.456802	634.337747	602.446066	538.094042	404.057623	209.677781	213.220265	403.377093	632.389381	446.297087	487.762798	601.131618	615.049853	496.14357	613.054875	656.235894	267.690623	29.094983	26.074549	273.08825	407.115347
KIMJANG	1	20141121	1120000000	서울특별시 성동구	10947.65477	477.899931	559.82754	572.201251	610.53898	635.09847	611.350047	563.319083	360.028226	187.765609	180.517939	417.982391	635.526258	379.664443	523.33202	584.626889	666.406133	558.336464	584.072989	673.893661	269.468198	73.31621	170.555173	266.646774	385.28009
