EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
CULTURE	1	20140815	4100000000	경기도	9901.375204	300.759787	439.356953	517.460695	568.561194	579.698163	545.007535	349.962223	375.567965	323.214924	171.186352	27.850822	161.830989	267.714865	390.019939	628.691275	832.178216	1024.994776	1010.951821	421.680006	212.625714	0.650525	137.79583	264.001221	349.613414
CULTURE	1	20140815	1168000000	서울특별시 강남구	9814.749515	170.614204	335.869984	434.194315	521.925692	632.815752	540.95298	324.748099	424.444795	332.796456	265.035867	75.120379	250.45924	303.852868	564.245086	644.342676	894.184828	1092.134377	911.339407	225.070463	21.745812	52.962381	218.847163	256.744487	320.302204
CULTURE	1	20140815	2800000000	인천광역시	9667.714796	348.561979	405.136654	514.392011	538.967701	524.474044	517.568381	333.597748	354.726489	281.081767	176.120392	79.570514	77.459797	223.349285	348.086504	638.547875	842.459051	1138.284959	1017.053511	361.403728	178.586	8.626687	107.169639	300.739967	351.750113
CULTURE	1	20140815	1114000000	서울특별시 중구	10307.7883	72.310676	420.21172	544.445407	589.27621	684.680362	625.405593	484.625582	498.018371	289.554166	74.06264	230.292374	388.80615	583.663437	537.664659	771.882729	694.504336	844.90068	686.328506	320.537967	95.31331	36.745815	111.866122	295.900168	426.791317
CULTURE	1	20140815	1111000000	서울특별시 종로구	10197.00609	293.731573	567.271876	602.53542	652.067245	633.090077	622.734066	484.636221	459.764093	280.932606	10.080145	52.796477	297.286842	406.936637	577.501018	674.015497	704.995016	748.89742	890.128622	407.874874	255.685773	72.304722	61.880852	158.66087	281.198145
CULTURE	1	20140815	1129000000	서울특별시 성북구	10104.71966	315.43886	480.538623	527.72106	602.003354	599.095644	611.404949	398.211666	447.584578	371.577044	99.84187	9.875713	134.015537	410.49997	496.626335	530.297614	791.623187	999.892748	863.986392	443.609093	295.684203	76.249036	40.505205	234.139294	324.297682
CULTURE	1	20140815	1135000000	서울특별시 노원구	9674.779903	152.445353	395.190622	462.800467	566.211021	640.363755	648.820129	471.956395	476.935574	363.23746	136.993437	116.582918	194.965553	141.161614	384.359535	638.174219	968.507775	941.101715	890.69267	508.653837	127.088231	41.660332	1.02447	177.073772	228.779049
CULTURE	1	20140815	1144000000	서울특별시 마포구	9944.258465	266.41435	439.555898	489.14397	580.307986	558.65819	590.706707	308.085	460.580634	355.930481	130.530152	5.543459	255.643119	292.995174	422.174186	696.689058	827.724309	1066.553952	860.663063	429.959021	76.913916	37.269976	171.272682	258.250691	362.692491
CULTURE	1	20140815	1138000000	서울특별시 은평구	9976.049361	91.244089	321.319715	488.109233	638.816367	721.950269	654.308988	362.852641	389.91369	301.857535	101.859823	61.98088	230.902618	415.634541	493.710091	619.397663	651.358282	1040.737973	933.877451	336.334098	204.091084	51.548501	210.852565	274.841853	378.549411
CULTURE	1	20140815	1171000000	서울특별시 송파구	9612.683483	249.764837	379.85091	502.941017	536.579946	551.465804	530.069813	433.719836	411.604815	342.053268	135.86665	50.729649	110.410732	252.914641	468.429212	643.25059	649.508092	1116.449852	1129.256353	346.796597	89.325672	78.363709	119.717632	201.47325	282.140606
CULTURE	1	20140815	1141000000	서울특별시 서대문구	10005.94135	218.131235	386.013697	565.118011	687.133382	665.446708	634.497554	360.386016	511.658357	345.601672	62.004998	57.694753	348.639068	401.319427	389.696795	675.854011	758.214386	841.910696	950.789375	374.934716	127.497342	76.420104	57.66321	146.124354	363.191479
CULTURE	1	20140815	1150000000	서울특별시 강서구	9968.065598	143.42346	377.566423	541.875975	533.168383	665.55832	630.604614	365.504064	498.831362	365.208055	146.45755	69.939274	325.355814	298.468348	478.466368	421.682012	759.576061	859.750373	1118.14139	553.97328	168.619153	88.29182	104.300963	200.059811	253.242725
CULTURE	1	20140815	1123000000	서울특별시 동대문구	10054.06494	311.251239	443.175483	532.693726	585.03513	612.077359	569.845665	428.982048	439.863681	313.716415	46.854936	79.317231	236.590451	331.985275	412.763351	680.122845	755.447653	926.740003	985.480903	402.554038	179.667307	36.363414	47.801165	288.267835	407.467788
CULTURE	1	20140815	1126000000	서울특별시 중랑구	9928.32495	293.357808	426.685907	468.955233	581.106874	709.725997	612.063513	461.404154	369.286558	230.7758	60.751127	32.748047	355.477743	333.744009	446.42506	541.997762	748.914055	998.21113	975.000616	385.124785	179.267315	85.88424	16.614929	200.571482	414.230806
CULTURE	1	20140815	1132000000	서울특별시 도봉구	10002.32095	116.029436	202.948971	492.817478	603.421035	713.708179	693.106245	562.74452	564.115639	381.545941	256.528062	36.539721	303.415626	361.565112	480.571164	740.064123	692.356232	949.634308	782.814894	386.210088	151.959771	57.786198	125.287415	128.73279	218.418
CULTURE	1	20140815	1120000000	서울특별시 성동구	10049.01613	319.722428	425.368355	531.43496	531.687366	630.097655	515.252931	333.632802	449.59933	272.354238	176.608234	37.28013	167.308943	302.177875	454.042143	605.205283	913.392991	1023.357865	861.341268	463.970112	187.473377	46.238206	144.833125	242.570332	414.066176
CULTURE	1	20140815	1156000000	서울특별시 영등포구	10250.87577	291.684885	453.936698	519.65497	594.59686	608.275066	601.226335	372.181908	379.518877	407.50417	124.375805	52.52374	517.320679	380.564831	561.368692	587.388726	878.692569	898.056925	820.887741	311.728347	116.905636	31.589361	143.189888	320.299061	277.404001
CULTURE	1	20140815	1165000000	서울특별시 서초구	9819.185458	216.689339	440.239471	457.323451	585.383855	586.772797	523.599108	399.960168	394.172911	311.831831	109.046374	57.586093	281.408225	328.817427	421.112589	497.75901	872.703762	1071.41499	1011.412718	319.372625	105.591382	61.243638	120.574589	207.036196	438.132909
CULTURE	1	20140815	1121500000	서울특별시 광진구	10146.99889	296.04742	405.49546	519.759665	572.681144	620.701965	616.280106	474.273668	404.087225	333.590971	37.777083	40.4363	219.085019	354.951552	457.161263	513.265354	745.398846	867.80265	1066.983438	480.340815	242.433559	85.640651	122.749995	301.821184	368.233557
CULTURE	1	20140815	1147000000	서울특별시 양천구	9819.422378	294.418627	438.184329	500.432337	557.035432	578.460447	569.12068	377.347548	390.561779	362.978676	194.375351	159.402542	142.472076	251.880777	375.376105	527.37825	799.437457	1112.422292	1048.480809	368.627867	181.037103	102.598454	49.968182	163.148712	274.276546
CULTURE	1	20140815	4700000000	경상북도	9932.992206	489.048985	580.30903	600.773404	624.113852	646.126881	646.597009	535.508645	341.733149	211.397211	83.411912	23.429173	191.916879	206.407868	217.027219	795.532941	733.448456	931.040281	735.605512	442.301257	366.693693	228.448552	103.062781	15.010664	184.046852
CULTURE	1	20140815	1117000000	서울특별시 용산구	10311.91752	368.964744	490.999569	526.682443	548.406395	615.542166	573.000687	455.195839	428.154203	327.541188	109.123325	61.586445	388.865777	577.492519	417.810903	604.836297	591.179515	975.684388	926.797944	417.599404	194.105569	52.471853	97.430461	226.837531	335.608358
CULTURE	1	20140815	1162000000	서울특별시 관악구	9796.731547	247.545632	388.078927	475.77304	612.492337	582.425785	559.87587	457.677429	453.696395	295.095329	104.53463	126.722633	156.348395	297.020887	288.780425	492.926751	779.783937	1018.645996	1111.490398	506.261824	204.037289	43.069873	95.653861	226.304169	272.489735
CULTURE	1	20140815	1130500000	서울특별시 강북구	9795.972679	195.865865	342.97861	399.68749	599.25136	714.063902	682.020632	414.809858	426.114929	434.410208	149.80137	41.191936	207.556336	341.381952	437.988924	653.776306	866.627306	937.467525	926.235863	398.494584	128.457542	37.741687	76.57534	118.161852	265.311302
CULTURE	1	20140815	1174000000	서울특별시 강동구	9480.069723	210.215663	365.060409	543.999254	625.148181	678.540706	451.767042	328.598005	399.434658	341.608819	199.710636	59.161723	133.012815	362.902649	360.621741	493.428417	794.765287	1093.050238	1093.17874	292.869133	105.224287	6.438479	4.543076	203.822696	332.967069
CULTURE	1	20140815	2600000000	부산광역시	9591.191265	403.694752	459.918416	491.656816	528.586187	551.29372	526.334396	466.910819	340.052031	319.619991	148.910537	54.311616	137.635781	208.792373	248.16316	761.950735	828.508933	1014.032801	1066.013616	333.54159	169.706024	27.25062	28.048624	208.594848	267.662879
CULTURE	1	20140815	1159000000	서울특별시 동작구	9854.78041	325.71571	426.274545	561.435212	570.414724	597.411759	565.471605	471.259852	438.968708	327.909402	69.551	0.676388	255.056896	353.919275	379.600094	557.376882	776.65832	980.847158	987.077243	528.478648	107.699302	12.22252	36.35313	221.58847	302.813567
CULTURE	1	20140815	4800000000	경상남도	9456.917244	407.115266	455.435069	467.234658	497.391871	510.751736	459.408898	440.393032	395.705747	338.146183	266.446617	121.340932	81.56811	100.80339	207.438515	560.52414	785.862152	1027.851236	1249.434834	358.663409	214.215965	117.283807	24.813064	78.65275	290.435863
CULTURE	1	20140815	1153000000	서울특별시 구로구	9790.923965	310.084199	417.239178	448.36678	532.962816	599.922993	610.29886	292.44834	409.1379	243.622562	224.864988	34.516117	263.143526	300.440562	399.120358	687.899754	907.631336	866.782201	1110.661822	248.903972	108.440278	2.438173	157.001207	236.393729	378.602314
CULTURE	1	20140815	2700000000	대구광역시	10009.16868	473.224526	489.103401	529.970446	571.367827	565.721312	531.09351	380.946114	385.625547	360.668572	218.320231	127.164882	147.985758	273.207376	236.458232	596.961724	749.66721	955.281481	1076.354002	457.577023	375.936521	130.609465	4.545549	111.535577	259.842397
CULTURE	1	20140815	3000000000	대전광역시	9788.89107	472.261691	497.571608	555.288357	587.912442	605.509895	557.316047	474.216963	410.453352	311.35	141.567165	78.455312	117.071945	121.634248	160.812117	688.554666	891.251256	979.600609	860.98074	479.702589	331.826049	134.017641	79.378635	49.615041	202.542702
CULTURE	1	20140815	4400000000	충청남도	9674.88877	392.39265	405.520686	484.224703	515.295457	499.952668	491.896098	443.396192	397.078941	373.551191	199.997918	59.312882	87.021382	98.801307	397.536336	723.490373	835.479899	1025.852464	1072.3944	346.59699	250.271233	41.72324	59.152393	199.709037	274.24033
CULTURE	1	20140815	4200000000	강원도	9747.744701	354.690307	483.994028	502.967036	511.885686	517.731243	493.24671	447.050108	413.346296	318.013612	230.597482	89.135002	82.624165	264.203868	359.269327	597.166796	881.962334	1075.834409	1014.372552	351.085547	246.867616	39.230647	0.485738	176.95197	295.032222
CULTURE	1	20140815	2900000000	광주광역시	9017.786808	361.558708	409.794771	437.574703	429.587973	463.050163	442.309919	423.084943	353.445705	324.055799	234.11827	177.83234	1.871726	71.1453	208.624395	719.175348	889.769384	1016.515324	1279.446066	272.865487	51.352099	52.570101	74.131117	115.516902	208.390265
CULTURE	1	20140815	4500000000	전라북도	9911.572274	385.416194	467.352777	458.471157	506.410065	519.550494	515.728485	496.108842	392.186609	321.679652	192.386563	49.880245	167.28264	131.683361	360.785473	809.926076	851.89537	928.08074	1019.663344	410.981185	183.990278	91.497671	93.123541	233.336655	324.154857
CULTURE	1	20140815	4300000000	충청북도	9596.212029	440.859388	523.649818	536.540343	564.44209	556.832522	516.830315	449.300602	330.084046	214.110912	104.832533	66.195613	135.305455	197.221553	328.37224	694.712617	875.096789	1006.205894	1043.629996	264.543354	162.999291	23.823213	110.362984	227.666753	222.593708
CULTURE	1	20140815	4600000000	전라남도	8926.249042	346.920769	396.888537	436.373325	424.765988	422.252718	380.188522	411.472114	363.091675	224.795707	252.772366	162.030106	22.397586	59.63366	241.812637	454.746098	795.459476	980.515486	1460.880674	441.121531	6.557374	14.772348	122.049277	222.249368	282.5017
CULTURE	1	20140815	1154500000	서울특별시 금천구	9650.860357	386.252654	401.478656	591.634502	561.047156	666.208076	571.197824	150.892499	425.90793	318.378521	20.42258	22.413239	167.229435	320.707535	523.382539	717.46331	833.857636	802.525908	1077.812023	248.028752	112.009801	5.264249	114.350094	267.219154	345.176284
CULTURE	1	20140815	3100000000	울산광역시	8988.873636	390.239561	439.267547	456.70232	444.474576	464.893153	460.973254	386.144144	314.064814	324.069332	280.950447	62.606242	15.674719	140.233886	53.235539	845.4061	930.005703	1155.721658	1031.45502	128.591202	127.713613	66.399378	38.092249	201.440861	230.518318
CULTURE	1	20140815	5000000000	제주특별자치도	9598.536345	287.644177	459.392775	520.628034	620.090039	621.539394	547.259937	631.322542	442.000512	192.349069	107.924125	104.949928	58.751729	156.22087	364.928026	758.790317	716.940184	962.6059	973.113725	350.072135	309.671357	16.539257	26.684744	27.484909	341.63266
CULTURE	1	20140815	3600000000	세종특별자치시	9949.099228	365.634628	304.688288	443.250051	433.352782	456.272773	397.410069	285.935568	164.563798	322.39919	16.712493	3.082044	612.632257	71.407926	153.103803	991.333015	706.395856	968.933933	890.276692	332.904186	383.953257	350.007361	458.877318	384.387347	451.584593
CULTURE	1	20140815	4900000000	제주도	6351.149868	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	156.1011	90.014503	156.1011	2038.429695	156.1011	53.552932	1047.130738	156.1011	156.1011	156.1011	156.1011
CULTURE	1	20140816	4100000000	경기도	9653.206842	518.360963	555.532564	572.024325	598.995893	457.581498	101.788625	710.31795	642.381804	445.040221	589.762792	289.23985	914.036689	1094.602466	39.433024	78.770744	120.288464	86.788106	75.364326	70.57612	170.92556	267.678506	321.057822	406.004701	526.653829
CULTURE	1	20140816	1168000000	서울특별시 강남구	9503.801809	383.651593	397.761976	353.468275	423.157031	182.544562	818.19324	1334.171696	646.860663	261.855273	300.761043	83.226728	447.452694	942.606296	40.532143	266.370959	286.895979	265.625916	173.631307	63.546696	259.992666	284.406445	301.669631	487.457856	497.961141
CULTURE	1	20140816	2700000000	대구광역시	10644.2789	428.364607	430.812723	408.644139	280.452631	17.904146	446.637946	784.537309	796.701653	566.629535	770.043444	305.756893	752.779564	881.148963	180.579646	341.774136	334.531438	339.038006	339.50391	353.904595	346.009631	326.416229	379.029554	395.717407	437.360799
CULTURE	1	20140816	4700000000	경상북도	10626.20121	392.002176	404.017718	342.560372	289.791789	58.747	409.85915	812.526588	834.326774	500.014856	715.756463	366.777365	813.231082	860.608326	151.368436	320.212246	303.627275	316.719128	337.443003	318.431441	368.440754	393.019779	400.651801	429.213175	486.854511
CULTURE	1	20140816	1171000000	서울특별시 송파구	10173.5664	416.553779	427.364838	384.092883	405.29919	351.465663	515.70597	957.309988	545.048292	293.316953	487.791263	321.758353	619.575293	1259.77014	86.506948	238.919772	245.51729	229.577909	254.651248	162.258279	271.089601	367.418905	357.647371	475.54335	499.38312
CULTURE	1	20140816	2600000000	부산광역시	9917.108099	444.471037	492.299416	443.225449	239.963103	6.057086	346.852201	801.712325	740.590323	426.007673	541.8143	147.006956	668.963495	1275.101949	4.447742	272.392486	291.19756	291.947117	248.351533	317.101384	278.796793	304.943121	407.026233	431.320713	495.518104
CULTURE	1	20140816	2800000000	인천광역시	8084.309937	454.914717	548.095186	469.548967	463.772666	416.157604	215.549412	606.419577	61.354679	120.20701	363.126961	131.745278	625.970132	1735.034154	324.900179	43.607724	0.478969	24.016558	34.479832	14.90061	36.62743	169.052343	334.185737	407.471653	482.692559
CULTURE	1	20140816	1135000000	서울특별시 노원구	9231.968519	511.707776	486.610378	516.558871	676.003521	579.141998	224.435785	804.642719	389.413088	283.550981	602.039365	234.518845	704.012577	1303.102697	2.949245	74.608129	100.046306	69.115567	36.385714	30.933244	93.150535	228.459988	323.577522	428.617749	528.385919
CULTURE	1	20140816	1129000000	서울특별시 성북구	9241.225919	585.311961	650.718861	717.480999	791.463668	675.068712	62.812138	312.922066	287.750185	307.390029	546.023016	274.819881	895.630007	1144.993814	30.765941	11.113137	35.253779	105.34847	351.979583	284.084377	43.651811	107.112871	175.563503	385.025546	458.941564
CULTURE	1	20140816	4800000000	경상남도	10787.70712	410.939844	475.968858	476.706999	309.524108	176.208984	549.55103	841.044128	746.888796	538.563619	732.597902	259.945637	872.469574	676.583889	196.636935	267.764688	349.359522	357.394369	297.096718	305.542987	305.579289	362.706564	365.356611	419.519221	493.756846
CULTURE	1	20140816	1114000000	서울특별시 중구	9481.159022	639.213223	681.741989	701.169301	694.997708	563.064881	208.66651	43.690442	12.454252	163.38214	354.89366	356.646681	691.737809	1267.761236	521.262539	366.324316	94.486021	183.169662	275.38336	341.541885	111.535949	78.870928	164.336696	378.061151	586.766683
CULTURE	1	20140816	1111000000	서울특별시 종로구	10106.24909	622.116602	738.974876	822.844071	760.528442	652.259976	302.528328	227.327987	34.821438	16.66471	589.67866	338.360913	725.877175	808.086378	305.898817	187.907533	319.784795	402.020346	432.19007	469.052465	243.056206	214.546476	75.583501	178.134211	638.005112
CULTURE	1	20140816	1165000000	서울특별시 서초구	9282.258187	591.218068	589.63861	538.378024	534.296049	251.5731	831.237537	427.614272	291.288601	103.927982	366.220541	240.376727	764.879796	1398.632116	216.951522	158.774826	186.692255	140.067481	113.339773	60.151018	72.991805	177.605245	323.776886	353.027624	549.598329
CULTURE	1	20140816	1150000000	서울특별시 강서구	8959.789481	364.955795	555.894028	617.883024	699.635749	695.088879	212.93877	408.042441	415.014309	131.744299	553.875723	174.697066	1002.682118	1288.649937	76.393733	27.95441	5.510554	33.380342	176.576439	190.883924	13.664608	250.253417	231.914374	343.858317	488.297225
CULTURE	1	20140816	1144000000	서울특별시 마포구	9499.038779	555.536224	706.441773	808.891411	832.848495	587.438873	217.892333	230.833973	39.887089	100.351638	251.841567	40.922922	472.060134	1207.80745	416.41108	14.407607	257.078417	243.865905	464.475731	445.785594	347.57961	138.557066	138.935785	352.141789	627.046313
CULTURE	1	20140816	1123000000	서울특별시 동대문구	8727.259831	589.06895	657.877179	634.435647	690.118607	625.312591	85.709912	172.743538	396.071979	250.475955	585.269748	329.923606	896.646869	1335.150174	73.583125	3.730841	76.143547	83.025198	154.472567	89.417967	17.349136	61.79607	154.990452	248.383701	515.562472
CULTURE	1	20140816	1141000000	서울특별시 서대문구	9455.010733	606.304557	880.211637	851.302068	820.822439	761.296713	95.659843	101.416727	177.257417	55.964649	492.702804	123.602348	606.020126	834.668541	251.528047	72.234104	152.819103	328.529215	462.325571	670.153634	320.166943	134.080787	117.470015	32.857472	505.615973
CULTURE	1	20140816	4500000000	전라북도	10948.07239	456.809318	441.357327	443.608427	247.762782	227.608263	569.136166	789.632738	685.554132	529.825301	671.116525	369.316358	730.159249	901.687462	239.467064	357.024475	343.017635	327.690705	320.89572	317.755297	351.132709	362.818972	375.74195	429.990665	458.963148
CULTURE	1	20140816	1138000000	서울특별시 은평구	9565.079036	559.542143	724.986513	759.441773	914.736786	873.679517	317.36995	20.777715	112.056235	104.40316	317.900957	397.552058	796.760093	815.744974	137.413204	24.489292	248.530596	214.633715	357.053168	642.581838	353.834278	238.808235	79.697633	132.907853	420.17735
CULTURE	1	20140816	1132000000	서울특별시 도봉구	8849.842998	475.203908	422.335845	582.510035	695.481816	667.051154	224.174467	335.974436	679.326738	242.45701	607.75519	80.166733	631.475851	1498.832912	73.204121	165.538359	125.19617	149.531179	6.410836	269.317673	79.700283	71.85028	134.855086	294.244276	337.24864
CULTURE	1	20140816	1121500000	서울특별시 광진구	9510.879828	509.711887	472.646227	492.096984	559.419377	546.173342	116.444075	588.663292	633.37447	470.680624	590.197043	319.838494	823.954706	1245.829307	71.579909	115.909586	190.83102	63.274025	11.322068	30.321608	124.205787	166.430429	337.722578	492.143462	538.109528
CULTURE	1	20140816	1126000000	서울특별시 중랑구	8802.815168	482.077592	499.287305	570.905948	700.431685	692.904387	133.198287	10.981213	97.087041	275.087323	574.430139	162.115395	700.863749	1459.246775	76.941369	91.126629	19.601686	53.266301	260.345064	488.912544	243.884958	9.226926	303.640039	367.137946	530.114867
CULTURE	1	20140816	2900000000	광주광역시	10504.57838	392.94378	407.106698	390.114114	319.941306	162.618907	634.356375	720.821643	974.776905	626.49457	617.378377	309.17812	1038.940318	167.723975	235.518064	287.998165	333.783333	343.67258	336.190008	333.958364	310.431293	363.699033	398.15095	374.594707	424.186797
CULTURE	1	20140816	1120000000	서울특별시 성동구	9083.706794	486.353682	549.07383	515.085484	578.701634	595.038739	18.222443	533.386327	370.373675	345.136282	594.911805	249.68219	754.668983	1385.783007	34.074214	1.377603	170.66227	32.401677	88.790076	152.645161	1.556804	217.732248	349.683493	434.027159	624.338008
CULTURE	1	20140816	1174000000	서울특별시 강동구	9482.908625	417.638265	477.735483	497.603689	451.518208	326.534604	310.151088	731.898915	333.741162	272.494543	473.530137	219.512661	800.644002	1474.739939	124.741865	75.500095	130.862878	199.197466	198.020699	139.319181	195.721898	318.598268	319.966602	421.469599	571.767378
CULTURE	1	20140816	1156000000	서울특별시 영등포구	9508.964	577.136807	689.757193	679.77169	767.885529	647.65714	193.429507	252.24522	300.636506	328.471555	650.055977	257.658606	798.521761	1156.866005	131.248715	43.918232	75.871234	132.821523	240.0651	236.590291	85.177016	34.847152	305.662787	356.504728	566.163726
CULTURE	1	20140816	1147000000	서울특별시 양천구	9221.079404	515.345401	560.754326	621.545861	485.990814	470.070821	272.515127	442.876966	405.797488	356.895568	447.108862	325.391447	677.344205	1507.837176	247.873844	124.230804	73.112176	147.81971	51.594436	6.476594	16.619711	258.375218	193.183854	471.716559	540.602436
CULTURE	1	20140816	1162000000	서울특별시 관악구	8901.925256	504.071727	629.702814	516.174198	532.081938	555.74327	165.884439	784.140452	302.559388	161.020562	467.816768	203.50796	608.726152	1470.118802	113.926786	18.938126	96.249931	67.576898	86.746296	4.437096	125.948192	152.928405	356.18125	416.149994	561.293812
CULTURE	1	20140816	1117000000	서울특별시 용산구	9400.954376	652.130422	721.915302	690.79925	787.941196	678.09527	54.767789	310.274424	144.496178	165.10099	376.230707	280.863839	816.554157	1157.299281	225.627627	107.149955	112.753629	303.278533	310.239619	243.03034	92.81012	31.097198	136.731667	402.61032	599.156563
CULTURE	1	20140816	4600000000	전라남도	10572.71311	421.756622	442.079335	473.87	291.867975	535.854903	499.420658	699.677406	797.136191	541.682878	596.992243	228.269412	1179.507764	207.815099	193.450393	272.842456	313.243484	315.913072	342.063761	319.297058	299.613542	316.53347	418.767434	412.262662	452.79529
CULTURE	1	20140816	1159000000	서울특별시 동작구	8758.986346	578.10453	571.386465	562.061389	595.417752	608.385957	93.367734	228.564613	503.102849	195.676175	517.441406	266.76734	674.029139	1489.722547	335.117802	28.493285	41.194105	18.767132	11.881951	121.810884	32.771456	164.8934	173.215779	319.709703	627.102953
CULTURE	1	20140816	1130500000	서울특별시 강북구	9761.909089	521.477215	521.228875	752.830047	881.96645	814.070503	489.093778	324.643536	132.598666	131.704644	670.153776	233.573399	701.196181	968.60787	340.905617	169.551544	238.838191	282.843904	562.821558	235.510445	99.569547	113.079202	38.258729	90.956315	446.429097
CULTURE	1	20140816	1153000000	서울특별시 구로구	8770.785205	572.01028	553.203586	555.730336	639.30498	565.741382	87.75924	496.772844	311.808372	233.76699	442.39975	292.93771	830.719594	1444.751747	234.758499	66.1486	49.612783	66.564395	43.311901	22.905999	9.717858	40.753167	237.008052	403.77353	569.32361
CULTURE	1	20140816	3000000000	대전광역시	9844.574633	418.045744	605.247552	568.433385	621.457906	492.936567	130.400343	360.606721	468.928242	298.189285	888.882448	329.701	751.42269	1123.654826	432.821068	12.130411	71.467375	118.027954	95.989112	172.091924	211.805607	263.315142	288.261916	515.610862	605.146553
CULTURE	1	20140816	4300000000	충청북도	10023.05262	527.414222	433.813353	527.414222	384.874604	89.390373	231.0923	573.619455	729.738474	388.269454	732.604256	330.557001	921.393197	1014.861798	8.751659	210.590933	284.836746	66.199578	119.370868	163.018941	341.931954	371.824271	445.452839	577.455195	548.576924
CULTURE	1	20140816	4400000000	충청남도	8723.69096	515.67848	585.083142	630.263462	552.159185	320.970526	54.070189	484.056261	338.46989	290.64604	376.825097	290.117334	869.386714	1500.997976	66.47475	13.888543	55.17967	58.784483	84.014167	30.907264	183.122486	181.632497	227.966357	420.895936	592.100511
CULTURE	1	20140816	3100000000	울산광역시	9942.761107	431.72844	489.087167	288.557443	171.499653	157.871652	335.737083	684.036357	685.59658	313.319141	394.20439	214.162858	708.6304	1390.447888	87.374203	311.714438	329.451711	319.844021	241.956043	261.417773	246.308244	373.918069	463.630896	514.625556	527.641101
CULTURE	1	20140816	4200000000	강원도	8882.60858	590.505351	708.189785	627.8214	599.321116	493.230018	79.734375	230.689268	273.318929	67.295691	409.057569	267.884553	823.39856	1388.573679	532.055616	116.446604	102.921046	26.054815	147.543312	56.064647	12.529256	210.340548	116.808896	388.648468	614.175078
CULTURE	1	20140816	1154500000	서울특별시 금천구	8195.167095	441.690141	421.143979	535.538548	624.452287	671.645654	387.782635	429.682449	2.325275	1.173853	29.166877	88.921216	358.26435	1704.441691	320.401991	26.026634	106.94023	20.822802	73.220001	303.893284	259.481275	94.30449	307.018574	460.711041	526.117818
CULTURE	1	20140816	5000000000	제주특별자치도	9286.799748	471.720094	599.169584	593.399567	290.473681	1119.277209	735.061967	281.26711	531.0749	44.399431	145.841419	162.642351	490.175662	1151.860834	169.473033	223.100248	245.331784	318.475233	26.198422	257.380937	78.001294	41.005304	219.706121	576.938049	514.825514
CULTURE	1	20140816	3600000000	세종특별자치시	9094.10531	564.494701	198.529916	591.603204	452.871455	322.112796	229.624963	410.614083	605.954764	98.866304	205.705696	593.99513	786.943884	1521.265381	294.206984	125.177497	230.422272	111.623246	83.717434	176.205267	190.556827	63.784712	228.030345	510.277696	497.520753
CULTURE	1	20140816	4900000000	제주도	5767.254225	151.769848	151.769848	151.769848	151.769848	151.769848	151.769848	151.769848	151.769848	151.769848	2255.246689	151.769848	151.769848	151.769848	151.769848	151.769848	61.240465	61.240465	465.96006	39.939434	151.769848	151.769848	151.769848	151.769848	151.769848
CULTURE	1	20140822	4100000000	경기도	10771.49104	524.565603	578.334262	613.785944	632.027176	642.004582	627.129037	568.270134	378.101143	136.542307	130.800368	334.376121	558.708041	400.942294	528.325747	574.611076	551.05017	558.42153	583.182271	755.492045	357.75041	52.085449	80.12918	211.22411	393.632042
CULTURE	1	20140822	1114000000	서울특별시 중구	10984.28334	515.876148	550.689977	588.689385	603.117842	605.582873	579.313514	564.152841	343.668173	54.118867	279.424688	483.056709	687.067965	385.520227	550.388533	535.715032	510.338335	599.111558	576.602465	658.386084	226.530072	97.415905	185.407318	364.383189	439.725637
CULTURE	1	20140822	1111000000	서울특별시 종로구	10853.89577	538.514133	583.928137	603.220023	619.039199	626.522164	608.288303	544.102893	372.357326	126.294056	197.593758	378.430658	588.811191	373.183197	543.542239	547.88526	541.712027	560.073875	584.681482	736.537891	373.038145	1.458161	123.49541	248.32526	432.860981
CULTURE	1	20140822	1168000000	서울특별시 강남구	10893.74208	520.799402	559.449823	599.528328	606.571498	613.89619	596.503245	570.500843	415.781434	205.801802	168.796579	377.48121	615.439017	402.726061	539.172129	599.82222	559.779545	565.200124	598.460677	697.402887	301.173374	21.417218	109.040108	248.270685	400.727681
CULTURE	1	20140822	1129000000	서울특별시 성북구	10706.8824	519.898126	567.436881	608.833982	641.031728	638.183996	642.777113	588.033727	376.271376	152.888441	87.876159	284.356555	524.845568	303.608275	464.288609	544.60253	555.763803	567.686221	653.164117	786.161083	423.199902	157.888376	40.56706	169.777986	407.740785
CULTURE	1	20140822	1135000000	서울특별시 노원구	10691.55103	515.876067	558.657073	583.955632	639.77563	669.626909	642.856911	615.380331	411.076079	99.509727	171.431788	368.648364	642.292374	419.332893	575.436581	579.887321	488.497826	557.320395	491.979747	727.227931	310.497373	13.222922	46.654461	235.952945	326.453749
